epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
238,892.296,0.60755,0.19238,0.22444,0.20429,0.0116,0.68142,0.99729,1,0.995,0.92184,0.99729,1,0.995,0.7338,0.45294,0.08562,0.11738,0.12997,0.01212,0,0.00106148,0.00106148,0.00106148
239,896.066,0.62339,0.19114,0.2036,0.24385,0.01177,0.50319,1,0.99859,0.995,0.88177,1,0.99859,0.995,0.73778,0.58246,0.09134,0.1244,0.17186,0.01648,0,0.00105752,0.00105752,0.00105752
240,899.837,0.67732,0.20502,0.19295,0.2694,0.01273,0.39832,0.99707,1,0.995,0.87614,0.99707,1,0.995,0.73608,0.63214,0.09146,0.12573,0.16442,0.01758,0,0.00105356,0.00105356,0.00105356
241,903.613,0.63951,0.19043,0.18641,0.25564,0.01211,0.30726,0.99992,1,0.995,0.91627,0.99992,1,0.995,0.70825,0.50624,0.10223,0.13823,0.15338,0.01319,0,0.0010496,0.0010496,0.0010496
242,907.377,0.71211,0.18799,0.20104,0.24625,0.01427,0.49368,1,0.99532,0.995,0.89294,1,0.99532,0.995,0.7211,0.6527,0.10511,0.14202,0.19651,0.01843,0,0.00104564,0.00104564,0.00104564
243,911.139,0.65758,0.21419,0.19552,0.23893,0.01149,0.37248,0.99721,1,0.995,0.90431,0.99721,1,0.995,0.75837,0.49507,0.09198,0.13613,0.13638,0.0137,0,0.00104168,0.00104168,0.00104168
244,914.866,0.68694,0.20231,0.20047,0.26421,0.01276,0.35418,1,0.99805,0.995,0.90672,1,0.99805,0.995,0.75586,0.47752,0.08694,0.12535,0.18154,0.01366,0,0.00103772,0.00103772,0.00103772
245,918.509,0.56643,0.171,0.19637,0.22361,0.00999,0.17583,0.99431,1,0.995,0.92537,0.99431,1,0.995,0.75877,0.43267,0.0893,0.12739,0.14672,0.01199,0,0.00103376,0.00103376,0.00103376
246,922.176,0.62781,0.18826,0.19183,0.2191,0.01183,0.19264,1,0.98713,0.995,0.87582,1,0.98713,0.995,0.73316,0.62801,0.09669,0.12215,0.21536,0.01815,0,0.0010298,0.0010298,0.0010298
247,925.804,0.60106,0.19917,0.1977,0.22861,0.01136,0.23535,0.99588,1,0.995,0.92782,0.99588,1,0.995,0.76639,0.44671,0.08787,0.11998,0.13936,0.01182,0,0.00102584,0.00102584,0.00102584
248,929.459,0.61503,0.20097,0.21776,0.23674,0.0116,0.32524,0.99701,1,0.995,0.85856,0.99701,1,0.995,0.76321,0.64379,0.0945,0.13117,0.17597,0.01747,0,0.00102188,0.00102188,0.00102188
249,933.081,0.65127,0.20164,0.18261,0.22533,0.01205,0.45858,0.99704,1,0.995,0.92375,0.99704,1,0.995,0.75735,0.44729,0.0917,0.14065,0.12637,0.01168,0,0.00101792,0.00101792,0.00101792
250,936.727,0.6369,0.20051,0.19288,0.2464,0.01165,0.3504,0.99853,1,0.995,0.93244,0.99853,1,0.995,0.74963,0.41643,0.08991,0.13823,0.11994,0.01072,0,0.00101396,0.00101396,0.00101396
251,940.376,0.64528,0.19213,0.1863,0.22566,0.01223,0.4023,1,0.99719,0.995,0.93543,1,0.99719,0.995,0.77094,0.39055,0.0809,0.13487,0.19334,0.01028,0,0.00101,0.00101,0.00101
252,944.066,0.62248,0.20857,0.1996,0.22822,0.0118,0.27672,0.99795,1,0.995,0.91547,0.99795,1,0.995,0.71446,0.43362,0.09546,0.1295,0.13097,0.01162,0,0.00100604,0.00100604,0.00100604
253,947.701,0.58746,0.19389,0.17817,0.22178,0.01027,0.29173,0.99805,1,0.995,0.91817,0.99805,1,0.995,0.71968,0.4567,0.09598,0.13188,0.13123,0.01198,0,0.00100208,0.00100208,0.00100208
254,951.347,0.59621,0.21155,0.20154,0.21719,0.01118,0.50672,1,1,0.995,0.90144,1,1,0.995,0.73894,0.50162,0.09182,0.12739,0.13382,0.01386,0,0.00099812,0.00099812,0.00099812
255,954.992,0.58652,0.18268,0.19898,0.21159,0.01096,0.29715,1,0.99868,0.995,0.93046,1,0.99868,0.995,0.74022,0.42247,0.09315,0.12512,0.13753,0.01158,0,0.00099416,0.00099416,0.00099416
256,958.659,0.64099,0.21121,0.1879,0.24928,0.01213,0.63634,1,1,0.995,0.89794,1,1,0.995,0.73612,0.56976,0.09395,0.13988,0.15,0.01565,0,0.0009902,0.0009902,0.0009902
257,962.301,0.63384,0.19119,0.19826,0.22918,0.01171,0.33272,0.99676,1,0.995,0.93535,0.99676,1,0.995,0.7392,0.44097,0.09615,0.14776,0.12688,0.01195,0,0.00098624,0.00098624,0.00098624
258,965.967,0.66983,0.19951,0.21016,0.23735,0.01304,0.58951,0.99714,1,0.995,0.84367,0.99714,1,0.995,0.75988,0.75757,0.09071,0.12472,0.19064,0.02219,0,0.00098228,0.00098228,0.00098228
259,969.605,0.74848,0.2049,0.19571,0.27173,0.01402,0.66049,0.99736,1,0.995,0.87411,0.99736,1,0.995,0.76079,0.59697,0.08826,0.12516,0.15586,0.01727,0,0.00097832,0.00097832,0.00097832
260,973.272,0.59303,0.1917,0.19875,0.23164,0.01101,0.25147,1,0.9977,0.995,0.93354,1,0.9977,0.995,0.73825,0.45902,0.09614,0.14517,0.16203,0.01219,0,0.00097436,0.00097436,0.00097436
261,976.897,0.6195,0.19557,0.19372,0.2108,0.01157,0.22604,0.99741,1,0.995,0.90389,0.99741,1,0.995,0.72053,0.52092,0.10218,0.14388,0.13951,0.01454,0,0.0009704,0.0009704,0.0009704
262,980.597,0.6431,0.20601,0.20021,0.22515,0.01184,0.43223,0.99858,1,0.995,0.89744,0.99858,1,0.995,0.74599,0.52304,0.0895,0.11981,0.1459,0.01467,0,0.00096644,0.00096644,0.00096644
263,984.239,0.63829,0.17464,0.19708,0.20503,0.01161,0.2141,1,1,0.995,0.88458,1,1,0.995,0.75172,0.51408,0.08891,0.11938,0.13828,0.01437,0,0.00096248,0.00096248,0.00096248
264,987.906,0.68676,0.19809,0.17896,0.23745,0.01302,0.31638,1,1,0.995,0.92466,1,1,0.995,0.76376,0.43197,0.08685,0.11729,0.11844,0.01142,0,0.00095852,0.00095852,0.00095852
265,991.569,0.65223,0.19255,0.18192,0.22446,0.01208,0.24675,0.99818,1,0.995,0.88522,0.99818,1,0.995,0.74417,0.58064,0.09748,0.12089,0.17011,0.01561,0,0.00095456,0.00095456,0.00095456
266,995.249,0.70855,0.18929,0.17497,0.23343,0.01326,0.33999,0.99738,1,0.995,0.93545,0.99738,1,0.995,0.73431,0.41131,0.09783,0.11413,0.11468,0.01106,0,0.0009506,0.0009506,0.0009506
267,998.894,0.67831,0.20364,0.19302,0.2294,0.01293,0.57798,0.99828,1,0.995,0.89037,0.99828,1,0.995,0.70473,0.53134,0.10227,0.11894,0.14842,0.01479,0,0.00094664,0.00094664,0.00094664
268,1002.57,0.64497,0.17653,0.18626,0.23435,0.01239,0.4105,0.99739,1,0.995,0.92162,0.99739,1,0.995,0.74274,0.50291,0.09509,0.13189,0.13351,0.01327,0,0.00094268,0.00094268,0.00094268
269,1006.21,0.60588,0.18616,0.1957,0.22302,0.01142,0.26985,0.99203,1,0.995,0.88792,0.99203,1,0.995,0.69738,0.55863,0.10439,0.12647,0.18369,0.0152,0,0.00093872,0.00093872,0.00093872
270,1009.84,0.58963,0.1936,0.18844,0.21432,0.0112,0.49389,0.9974,1,0.995,0.9295,0.9974,1,0.995,0.74056,0.43738,0.09391,0.127,0.11914,0.0114,0,0.00093476,0.00093476,0.00093476
271,1013.47,0.5812,0.2066,0.19358,0.21447,0.01055,0.74144,0.99759,1,0.995,0.86529,0.99759,1,0.995,0.65044,0.67373,0.11949,0.14951,0.17098,0.01863,0,0.0009308,0.0009308,0.0009308
272,1017.09,0.63063,0.18454,0.20051,0.22367,0.01186,0.45886,0.99741,1,0.995,0.91245,0.99741,1,0.995,0.72339,0.4743,0.10093,0.16059,0.12741,0.01269,0,0.00092684,0.00092684,0.00092684
273,1020.71,0.60874,0.19466,0.2031,0.20922,0.01077,0.30817,1,0.99864,0.995,0.89342,1,0.99864,0.995,0.75833,0.53601,0.08712,0.15712,0.16387,0.01489,0,0.00092288,0.00092288,0.00092288
274,1024.36,0.63636,0.20705,0.20854,0.23596,0.01266,0.70284,1,0.99949,0.995,0.90718,1,0.99949,0.995,0.74193,0.50158,0.08642,0.12349,0.19862,0.0127,0,0.00091892,0.00091892,0.00091892
275,1027.99,0.55261,0.20134,0.20177,0.21174,0.01067,0.4728,1,1,0.995,0.92439,1,1,0.995,0.74758,0.43441,0.09046,0.11783,0.11934,0.01128,0,0.00091496,0.00091496,0.00091496
276,1031.67,0.52161,0.19456,0.1932,0.18305,0.01008,0.56566,0.99722,1,0.995,0.89859,0.99722,1,0.995,0.65094,0.50668,0.12602,0.13315,0.13653,0.014,0,0.000911,0.000911,0.000911
277,1035.31,0.56571,0.17817,0.19214,0.19869,0.01086,0.34802,0.99682,1,0.995,0.92724,0.99682,1,0.995,0.75886,0.46019,0.09078,0.13138,0.12959,0.01266,0,0.00090704,0.00090704,0.00090704
278,1038.99,0.54023,0.19118,0.19451,0.21098,0.0104,0.33202,0.99704,1,0.995,0.92991,0.99704,1,0.995,0.76314,0.42641,0.08604,0.12431,0.12093,0.01145,0,0.00090308,0.00090308,0.00090308
279,1042.65,0.61182,0.20009,0.20538,0.22742,0.01211,0.7305,0.99746,1,0.995,0.9412,0.99746,1,0.995,0.73753,0.40112,0.10118,0.12228,0.1113,0.01068,0,0.00089912,0.00089912,0.00089912
280,1046.31,0.58522,0.2057,0.17951,0.22385,0.01146,0.42538,1,0.99991,0.995,0.94627,1,0.99991,0.995,0.76609,0.43482,0.08956,0.11486,0.133,0.0117,0,0.00089516,0.00089516,0.00089516
281,1050,0.55227,0.19549,0.1939,0.19898,0.01103,0.54807,1,1,0.995,0.9343,1,1,0.995,0.77565,0.45317,0.08633,0.11983,0.12267,0.01202,0,0.0008912,0.0008912,0.0008912
282,1053.67,0.53925,0.18133,0.18,0.19157,0.00981,0.13455,1,0.99343,0.995,0.94157,1,0.99343,0.995,0.7486,0.44439,0.08958,0.1276,0.19441,0.01179,0,0.00088724,0.00088724,0.00088724
283,1057.29,0.57126,0.1848,0.18977,0.20468,0.01076,0.29551,0.9969,0.95,0.99262,0.8832,0.9969,0.95,0.99262,0.76173,0.59477,0.09183,0.12592,0.20761,0.01632,0,0.00088328,0.00088328,0.00088328
284,1060.96,0.5987,0.18542,0.1882,0.20167,0.01132,0.21477,1,0.99922,0.995,0.90667,1,0.99922,0.995,0.74598,0.5203,0.09412,0.13583,0.16085,0.01416,0,0.00087932,0.00087932,0.00087932
285,1064.6,0.72108,0.17746,0.18717,0.2452,0.01468,0.3142,0.99787,1,0.995,0.88159,0.99787,1,0.995,0.7841,0.60032,0.0821,0.1296,0.15906,0.01649,0,0.00087536,0.00087536,0.00087536
286,1068.27,0.66942,0.17096,0.18959,0.2369,0.01332,0.26571,0.99919,1,0.995,0.87513,0.99919,1,0.995,0.77536,0.63056,0.08905,0.1079,0.17485,0.01834,0,0.0008714,0.0008714,0.0008714
287,1071.9,0.68445,0.20684,0.17359,0.25404,0.01297,0.33228,1,1,0.995,0.90623,1,1,0.995,0.76677,0.50553,0.088,0.10684,0.1343,0.01424,0,0.00086744,0.00086744,0.00086744
288,1075.57,0.64235,0.1899,0.17525,0.22343,0.01219,0.25276,1,1,0.995,0.9286,1,1,0.995,0.76787,0.45693,0.0899,0.12325,0.12756,0.01237,0,0.00086348,0.00086348,0.00086348
289,1079.2,0.60754,0.18178,0.1883,0.21455,0.01175,0.30773,1,1,0.995,0.9238,1,1,0.995,0.72717,0.45285,0.10016,0.12778,0.12386,0.01186,0,0.00085952,0.00085952,0.00085952
290,1082.87,0.58736,0.18,0.19589,0.22805,0.01,0.07448,0.99688,1,0.995,0.92212,0.99688,1,0.995,0.75384,0.45319,0.09383,0.14183,0.13119,0.01186,0,0.00085556,0.00085556,0.00085556
291,1086.5,0.65003,0.17848,0.18256,0.21796,0.01209,0.41396,1,0.99882,0.995,0.93131,1,0.99882,0.995,0.75134,0.42778,0.09335,0.15372,0.14083,0.01107,0,0.0008516,0.0008516,0.0008516
292,1090.17,0.60541,0.17072,0.18531,0.22425,0.01146,0.46081,1,0.99703,0.995,0.91773,1,0.99703,0.995,0.75791,0.46317,0.08544,0.14617,0.1806,0.01247,0,0.00084764,0.00084764,0.00084764
293,1093.8,0.6124,0.17753,0.18673,0.2086,0.01114,0.47755,0.99752,1,0.995,0.92418,0.99752,1,0.995,0.73227,0.4473,0.08923,0.13576,0.12388,0.01178,0,0.00084368,0.00084368,0.00084368
294,1097.48,0.62085,0.19944,0.19131,0.20445,0.01089,0.45916,0.99944,1,0.995,0.90902,0.99944,1,0.995,0.67551,0.47594,0.11141,0.14819,0.14734,0.01233,0,0.00083972,0.00083972,0.00083972
295,1101.1,0.58363,0.17617,0.18975,0.20985,0.01058,0.25136,1,1,0.995,0.8995,1,1,0.995,0.76211,0.48962,0.09011,0.14499,0.13122,0.01307,0,0.00083576,0.00083576,0.00083576
296,1104.75,0.58109,0.19167,0.19802,0.19841,0.01088,0.69123,0.99311,1,0.995,0.88,0.99311,1,0.995,0.7423,0.56779,0.0934,0.12955,0.18996,0.01516,0,0.0008318,0.0008318,0.0008318
297,1108.38,0.70629,0.17226,0.18367,0.2429,0.0127,0.21824,1,0.99778,0.995,0.90627,1,0.99778,0.995,0.76544,0.47356,0.08461,0.12903,0.16605,0.01192,0,0.00082784,0.00082784,0.00082784
298,1112.02,0.62882,0.19567,0.18557,0.22121,0.01149,0.36922,0.99941,1,0.995,0.88287,0.99941,1,0.995,0.72971,0.5835,0.09777,0.12028,0.16134,0.01584,0,0.00082388,0.00082388,0.00082388
299,1115.62,0.63438,0.18161,0.1776,0.22215,0.01151,0.34081,1,0.99626,0.995,0.8946,1,0.99626,0.995,0.71821,0.51562,0.10065,0.11955,0.16702,0.01383,0,0.00081992,0.00081992,0.00081992
300,1119.28,0.58788,0.18559,0.17563,0.20957,0.01084,0.39441,0.96973,1,0.995,0.89797,0.96973,1,0.995,0.76144,0.49699,0.09152,0.12513,0.18702,0.01365,0,0.00081596,0.00081596,0.00081596
301,1122.89,0.60959,0.20618,0.18939,0.23122,0.01098,0.72664,0.99909,1,0.995,0.90926,0.99909,1,0.995,0.74152,0.48874,0.09492,0.13203,0.14795,0.01292,0,0.000812,0.000812,0.000812
302,1126.51,0.60447,0.18366,0.17106,0.21403,0.01107,0.25513,0.95027,1,0.99262,0.92187,0.95027,1,0.99262,0.75936,0.43975,0.09263,0.13051,0.18744,0.01145,0,0.00080804,0.00080804,0.00080804
303,1130.11,0.61705,0.17673,0.17247,0.22908,0.01193,0.16196,0.96632,1,0.995,0.92922,0.96632,1,0.995,0.77192,0.39203,0.0839,0.12568,0.17019,0.01027,0,0.00080408,0.00080408,0.00080408
304,1133.75,0.52467,0.16412,0.1842,0.20137,0.00969,0.24304,0.99743,1,0.995,0.94896,0.99743,1,0.995,0.76063,0.37838,0.08823,0.12557,0.1068,0.00999,0,0.00080012,0.00080012,0.00080012
305,1137.34,0.53691,0.16113,0.17979,0.1994,0.01012,0.20898,1,0.9974,0.995,0.90532,1,0.9974,0.995,0.7786,0.47728,0.08377,0.12882,0.15595,0.01256,0,0.00079616,0.00079616,0.00079616
306,1140.97,0.55347,0.17408,0.18147,0.19356,0.0107,0.26954,0.99772,1,0.995,0.91904,0.99772,1,0.995,0.77427,0.4682,0.08525,0.12573,0.13116,0.01262,0,0.0007922,0.0007922,0.0007922
307,1144.59,0.55668,0.18307,0.18758,0.20424,0.01003,0.11544,1,1,0.995,0.95055,1,1,0.995,0.75723,0.38006,0.09021,0.11776,0.10749,0.00985,0,0.00078824,0.00078824,0.00078824
308,1148.24,0.60468,0.18921,0.17377,0.21991,0.01141,0.18368,0.99748,1,0.995,0.94213,0.99748,1,0.995,0.78687,0.41958,0.08124,0.11188,0.1304,0.01102,0,0.00078428,0.00078428,0.00078428
309,1151.9,0.57574,0.19352,0.17388,0.21349,0.01028,0.10362,0.99752,1,0.995,0.92263,0.99752,1,0.995,0.763,0.45085,0.09166,0.10714,0.12263,0.01224,0,0.00078032,0.00078032,0.00078032
310,1155.56,0.52617,0.18116,0.17523,0.20285,0.01012,0.25766,0.9994,1,0.995,0.93409,0.9994,1,0.995,0.78543,0.42121,0.08251,0.12065,0.1301,0.01087,0,0.00077636,0.00077636,0.00077636
311,1159.21,0.5596,0.17039,0.18572,0.19641,0.01021,0.02312,1,0.99919,0.995,0.91559,1,0.99919,0.995,0.76703,0.46335,0.08687,0.1204,0.15638,0.01208,0,0.0007724,0.0007724,0.0007724
312,1162.91,0.56754,0.16448,0.17103,0.22147,0.01053,0.20388,0.99746,1,0.995,0.94356,0.99746,1,0.995,0.7779,0.36358,0.08365,0.11641,0.1051,0.0097,0,0.00076844,0.00076844,0.00076844
313,1166.52,0.53242,0.17105,0.17819,0.19927,0.00997,0.04024,0.99741,1,0.995,0.93775,0.99741,1,0.995,0.7626,0.39292,0.08684,0.11813,0.10865,0.01049,0,0.00076448,0.00076448,0.00076448
314,1170.16,0.61113,0.17831,0.17222,0.24492,0.01158,0.31344,0.98642,1,0.995,0.86977,0.98642,1,0.995,0.74394,0.61239,0.09075,0.11581,0.20054,0.01662,0,0.00076052,0.00076052,0.00076052
315,1173.78,0.64312,0.17144,0.17853,0.24093,0.01184,0.04426,0.997,1,0.995,0.9329,0.997,1,0.995,0.78543,0.47019,0.08586,0.11832,0.13033,0.0123,0,0.00075656,0.00075656,0.00075656
316,1177.44,0.61221,0.1676,0.17585,0.21072,0.0114,0.11132,0.99855,1,0.995,0.92232,0.99855,1,0.995,0.73559,0.41368,0.09398,0.12503,0.12335,0.0113,0,0.0007526,0.0007526,0.0007526
317,1181.07,0.64098,0.17844,0.16964,0.22181,0.01141,0.21104,0.99668,1,0.995,0.92431,0.99668,1,0.995,0.72742,0.42567,0.09582,0.13348,0.13798,0.01186,0,0.00074864,0.00074864,0.00074864
318,1184.73,0.57293,0.17534,0.17637,0.20604,0.00995,0.33683,0.9958,1,0.995,0.93393,0.9958,1,0.995,0.72955,0.43706,0.0924,0.13532,0.13471,0.01182,0,0.00074468,0.00074468,0.00074468
319,1188.37,0.5547,0.19399,0.18886,0.19771,0.01019,0.27861,0.99723,1,0.995,0.92332,0.99723,1,0.995,0.74304,0.43618,0.08962,0.13606,0.12181,0.01134,0,0.00074072,0.00074072,0.00074072
320,1192.01,0.53386,0.16378,0.17705,0.2032,0.00976,0.12716,0.99139,1,0.995,0.92765,0.99139,1,0.995,0.75594,0.41619,0.08857,0.13964,0.14402,0.01123,0,0.00073676,0.00073676,0.00073676
321,1195.62,0.52037,0.18263,0.17761,0.18877,0.00947,0.06792,0.99782,1,0.995,0.93214,0.99782,1,0.995,0.74894,0.40812,0.08877,0.13776,0.12155,0.01099,0,0.0007328,0.0007328,0.0007328
322,1199.25,0.57348,0.19357,0.17646,0.2067,0.01037,0.36816,1,0.99812,0.995,0.90336,1,0.99812,0.995,0.78703,0.5024,0.08502,0.13664,0.16912,0.01373,0,0.00072884,0.00072884,0.00072884
323,1202.88,0.60207,0.16782,0.18644,0.22072,0.01171,0.22988,0.99772,1,0.995,0.89798,0.99772,1,0.995,0.75327,0.50331,0.08806,0.12814,0.15122,0.01336,0,0.00072488,0.00072488,0.00072488
324,1206.54,0.58363,0.17955,0.17791,0.21736,0.01015,0.35075,0.99744,1,0.995,0.90876,0.99744,1,0.995,0.76536,0.43102,0.08949,0.11776,0.11895,0.01144,0,0.00072092,0.00072092,0.00072092
325,1210.18,0.62459,0.19605,0.1893,0.21532,0.0114,0.35206,0.99746,1,0.995,0.87325,0.99746,1,0.995,0.73331,0.59109,0.09784,0.11749,0.15464,0.01588,0,0.00071696,0.00071696,0.00071696
326,1213.84,0.7341,0.19341,0.17576,0.2533,0.01401,0.46576,0.99867,1,0.995,0.87512,0.99867,1,0.995,0.75306,0.60563,0.09041,0.11214,0.1772,0.01639,0,0.000713,0.000713,0.000713
327,1217.46,0.65231,0.19011,0.17562,0.2476,0.01217,0.5612,0.99695,1,0.995,0.91005,0.99695,1,0.995,0.72513,0.47981,0.0981,0.11095,0.13436,0.01296,0,0.00070904,0.00070904,0.00070904
328,1221.12,0.58689,0.19142,0.18505,0.21372,0.01112,0.22416,0.99731,1,0.995,0.93895,0.99731,1,0.995,0.7222,0.40329,0.09332,0.11627,0.11364,0.01054,0,0.00070508,0.00070508,0.00070508
329,1224.75,0.54143,0.18147,0.17735,0.20242,0.01022,0.41236,0.98219,1,0.995,0.94368,0.98219,1,0.995,0.73522,0.41608,0.09967,0.12162,0.15418,0.01093,0,0.00070112,0.00070112,0.00070112
330,1228.39,0.5434,0.18644,0.18084,0.21285,0.00992,0.38358,0.9972,1,0.995,0.94384,0.9972,1,0.995,0.75333,0.41423,0.08911,0.12115,0.12735,0.0111,0,0.00069716,0.00069716,0.00069716
331,1232,0.53416,0.18274,0.1807,0.1936,0.00983,0.18438,1,0.99717,0.995,0.93316,1,0.99717,0.995,0.75134,0.41161,0.08732,0.12215,0.15151,0.01088,0,0.0006932,0.0006932,0.0006932
332,1235.67,0.56946,0.18061,0.17471,0.19976,0.01107,0.22388,0.99746,1,0.995,0.92357,0.99746,1,0.995,0.75605,0.42924,0.08223,0.1159,0.11815,0.01127,0,0.00068924,0.00068924,0.00068924
333,1239.31,0.52479,0.17708,0.17027,0.19823,0.0103,0.30684,0.99728,1,0.995,0.95362,0.99728,1,0.995,0.73312,0.34975,0.0905,0.11198,0.10404,0.00902,0,0.00068528,0.00068528,0.00068528
334,1242.96,0.54963,0.18631,0.16961,0.21078,0.01035,0.47342,0.99806,1,0.995,0.90387,0.99806,1,0.995,0.74601,0.44391,0.09166,0.11277,0.13801,0.01219,0,0.00068132,0.00068132,0.00068132
335,1246.59,0.5493,0.17347,0.17838,0.20541,0.01054,0.07148,1,0.99721,0.995,0.93682,1,0.99721,0.995,0.7411,0.38654,0.09069,0.11598,0.14956,0.0106,0,0.00067736,0.00067736,0.00067736
336,1250.25,0.55183,0.19093,0.18473,0.20231,0.01005,0.31306,0.99994,1,0.995,0.90091,0.99994,1,0.995,0.73538,0.50526,0.0909,0.13062,0.15248,0.01346,0,0.0006734,0.0006734,0.0006734
337,1253.86,0.64694,0.17657,0.17405,0.21056,0.01251,0.41684,1,1,0.995,0.89716,1,1,0.995,0.73809,0.50336,0.09369,0.12813,0.13369,0.01324,0,0.00066944,0.00066944,0.00066944
338,1257.52,0.55351,0.17985,0.17944,0.20187,0.01021,0.34012,1,0.99768,0.995,0.93721,1,0.99768,0.995,0.75571,0.41266,0.09046,0.12463,0.16326,0.01055,0,0.00066548,0.00066548,0.00066548
339,1261.15,0.56857,0.18075,0.16581,0.21546,0.01064,0.30757,0.99758,1,0.995,0.94432,0.99758,1,0.995,0.74461,0.40266,0.09088,0.1205,0.11478,0.01065,0,0.00066152,0.00066152,0.00066152
340,1264.82,0.52705,0.16832,0.18231,0.19211,0.00992,0.11696,1,1,0.995,0.9428,1,1,0.995,0.75038,0.4113,0.09256,0.11928,0.11526,0.01112,0,0.00065756,0.00065756,0.00065756
341,1268.52,0.47606,0.15271,0.16741,0.17386,0.00893,0.14735,1,1,0.995,0.9538,1,1,0.995,0.75801,0.37909,0.08981,0.11967,0.10741,0.00992,0,0.0006536,0.0006536,0.0006536
342,1272.14,0.49899,0.16214,0.17201,0.17992,0.00939,0.24561,1,1,0.995,0.93013,1,1,0.995,0.75805,0.41857,0.08529,0.11418,0.11537,0.01162,0,0.00064964,0.00064964,0.00064964
343,1275.75,0.50808,0.18399,0.16962,0.17433,0.00956,0.09163,0.99965,1,0.995,0.94744,0.99965,1,0.995,0.76784,0.365,0.08342,0.1074,0.11679,0.01001,0,0.00064568,0.00064568,0.00064568
344,1279.4,0.59546,0.17557,0.18801,0.20131,0.01159,0.4214,0.99743,1,0.995,0.93032,0.99743,1,0.995,0.75626,0.40466,0.0862,0.09962,0.11208,0.0106,0,0.00064172,0.00064172,0.00064172
345,1283,0.52802,0.17088,0.18006,0.18316,0.00994,0.11999,0.99896,1,0.995,0.92924,0.99896,1,0.995,0.73254,0.40372,0.09413,0.10334,0.13003,0.0105,0,0.00063776,0.00063776,0.00063776
346,1286.63,0.54446,0.18507,0.16528,0.19912,0.00981,0.09195,0.99746,1,0.995,0.92618,0.99746,1,0.995,0.75184,0.38482,0.08765,0.1047,0.10829,0.00997,0,0.0006338,0.0006338,0.0006338
347,1290.24,0.53134,0.18377,0.18233,0.20431,0.00985,0.25866,0.99624,1,0.995,0.91027,0.99624,1,0.995,0.74539,0.49151,0.09294,0.11129,0.14533,0.01309,0,0.00062984,0.00062984,0.00062984
348,1293.87,0.54353,0.17056,0.17067,0.19806,0.0101,0.11689,0.95063,1,0.995,0.88796,0.95063,1,0.995,0.76632,0.54996,0.08243,0.11202,0.2246,0.0146,0,0.00062588,0.00062588,0.00062588
349,1297.51,0.51267,0.1609,0.17772,0.18946,0.00932,0.05414,0.99758,1,0.995,0.92771,0.99758,1,0.995,0.74033,0.44598,0.08707,0.11535,0.12694,0.01185,0,0.00062192,0.00062192,0.00062192
350,1301.18,0.55581,0.18703,0.16649,0.20914,0.00988,0.24988,0.99881,1,0.995,0.88433,0.99881,1,0.995,0.72081,0.5778,0.0974,0.12157,0.15993,0.01466,0,0.00061796,0.00061796,0.00061796
351,1304.83,0.60138,0.18272,0.17023,0.22469,0.01116,0.12842,0.99772,1,0.995,0.89776,0.99772,1,0.995,0.7595,0.5731,0.08802,0.12186,0.15109,0.01491,0,0.000614,0.000614,0.000614
352,1308.54,0.53268,0.19489,0.16285,0.22297,0.01022,0.58826,0.99894,1,0.995,0.93143,0.99894,1,0.995,0.72452,0.42025,0.0965,0.12221,0.1282,0.01112,0,0.00061004,0.00061004,0.00061004
353,1312.14,0.53974,0.16998,0.17911,0.20868,0.01065,0.42929,1,1,0.995,0.92882,1,1,0.995,0.77546,0.41327,0.08499,0.12187,0.11366,0.01109,0,0.00060608,0.00060608,0.00060608
354,1315.78,0.49438,0.17472,0.16463,0.19737,0.0085,0.10415,0.9688,1,0.995,0.95904,0.9688,1,0.995,0.69389,0.32817,0.10424,0.12213,0.14874,0.00891,0,0.00060212,0.00060212,0.00060212
355,1319.39,0.48411,0.17348,0.16122,0.17547,0.00903,0.56767,1,0.99459,0.995,0.95005,1,0.99459,0.995,0.68038,0.34445,0.11023,0.11895,0.15206,0.009,0,0.00059816,0.00059816,0.00059816
356,1323.04,0.53097,0.17642,0.17354,0.20089,0.01011,0.27761,1,0.99665,0.995,0.94421,1,0.99665,0.995,0.73682,0.36582,0.09093,0.11183,0.14152,0.00937,0,0.0005942,0.0005942,0.0005942
357,1326.67,0.51523,0.1755,0.17589,0.198,0.00919,0.13951,0.95032,1,0.99262,0.93266,0.95032,1,0.99262,0.67369,0.37716,0.11134,0.11319,0.17326,0.01003,0,0.00059024,0.00059024,0.00059024
358,1330.34,0.57784,0.19693,0.17762,0.20667,0.01102,0.6902,0.95261,1,0.995,0.92645,0.95261,1,0.995,0.72523,0.42707,0.09491,0.11435,0.17748,0.01191,0,0.00058628,0.00058628,0.00058628
359,1333.98,0.57341,0.16837,0.17528,0.20718,0.01019,0.11754,1,0.98732,0.995,0.93204,1,0.98732,0.995,0.76054,0.46579,0.08225,0.1168,0.17035,0.01306,0,0.00058232,0.00058232,0.00058232
