epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
117,724.03,1.18809,21.7095,0.2986,0.39616,0.02363,1.33528,0.988,0.97222,0.99395,0.78346,0.988,0.97222,0.99395,0.67703,0.83494,11.5201,0.17312,0.24279,0.02441,0,0.00154064,0.00154064,0.00154064
118,730.189,1.15816,22.6556,0.31366,0.41628,0.02331,1.13226,0.94483,1,0.99311,0.81129,0.94483,1,0.99311,0.70359,0.76941,11.2374,0.15381,0.22101,0.02322,0,0.00153668,0.00153668,0.00153668
119,736.34,1.15446,23.7665,0.29003,0.44291,0.02366,1.38593,0.99609,0.97222,0.99446,0.76948,0.99609,0.97222,0.99446,0.69152,0.9269,12.4924,0.14987,0.25883,0.02875,0,0.00153272,0.00153272,0.00153272
120,742.498,1.14354,21.2083,0.29484,0.41753,0.02243,1.03643,0.97295,0.9993,0.99365,0.80818,0.97295,0.9993,0.99365,0.66754,0.77677,11.7243,0.15156,0.24291,0.02305,0,0.00152876,0.00152876,0.00152876
121,748.627,1.11643,21.3114,0.30144,0.4016,0.02146,0.88371,0.9408,1,0.99311,0.81788,0.9408,1,0.99311,0.6847,0.76392,12.0024,0.17834,0.33846,0.0224,0,0.0015248,0.0015248,0.0015248
122,754.798,1.125,20.0802,0.29751,0.38656,0.0231,0.90576,0.99791,0.97222,0.99346,0.81684,0.99791,0.97222,0.99346,0.69699,0.73569,10.3476,0.15155,0.2388,0.02134,0,0.00152084,0.00152084,0.00152084
123,761.039,1.06808,20.5382,0.30055,0.38924,0.02041,0.70154,0.99733,1,0.995,0.7729,0.99733,1,0.995,0.69369,0.89066,11.0277,0.14498,0.24309,0.02695,0,0.00151688,0.00151688,0.00151688
124,767.2,1.10515,21.083,0.29198,0.38349,0.02187,0.844,0.98112,1,0.995,0.76601,0.98112,1,0.995,0.70452,0.75511,11.4003,0.18113,0.22715,0.02203,0,0.00151292,0.00151292,0.00151292
125,773.327,1.12598,20.4094,0.29845,0.38169,0.02199,0.99663,1,1,0.995,0.77013,1,1,0.995,0.71265,1.08239,9.68992,0.17546,0.29172,0.03233,0,0.00150896,0.00150896,0.00150896
126,779.476,1.15645,21.148,0.31051,0.39125,0.02265,0.99539,1,0.9981,0.995,0.83433,1,0.9981,0.995,0.69391,0.78083,11.1808,0.14894,0.22064,0.02349,0,0.001505,0.001505,0.001505
127,785.654,1.09192,21.1729,0.29728,0.37978,0.02171,1.05147,1,0.99964,0.995,0.78188,1,0.99964,0.995,0.7137,0.8892,10.7187,0.17541,0.22268,0.02563,0,0.00150104,0.00150104,0.00150104
128,791.801,1.1821,21.2278,0.3117,0.39125,0.02276,1.02589,1,0.99544,0.995,0.80759,1,0.99544,0.995,0.69971,0.8196,11.1109,0.18755,0.22092,0.02405,0,0.00149708,0.00149708,0.00149708
129,797.938,1.27859,23.5843,0.29601,0.42719,0.02511,1.267,0.97194,0.96226,0.99179,0.74902,0.97194,0.96226,0.99179,0.69864,1.10758,10.6364,0.19064,0.3179,0.03388,0,0.00149312,0.00149312,0.00149312
130,804.099,1.19228,20.6818,0.28873,0.41153,0.02328,1.01091,0.96866,1,0.99149,0.78226,0.96866,1,0.99149,0.69809,0.85463,9.31861,0.18123,0.29706,0.02497,0,0.00148916,0.00148916,0.00148916
131,810.249,1.10331,19.0324,0.28995,0.36524,0.02083,0.63548,0.97742,0.97222,0.99395,0.77282,0.97742,0.97222,0.99395,0.71053,0.88428,10.2582,0.16166,0.29342,0.02678,0,0.0014852,0.0014852,0.0014852
132,816.4,1.09148,20.1414,0.2844,0.37471,0.02099,0.65845,0.97211,0.96846,0.99311,0.85252,0.97211,0.96846,0.99311,0.73409,0.66778,10.4785,0.13207,0.22038,0.0197,0,0.00148124,0.00148124,0.00148124
133,822.561,1.1444,21.1648,0.29816,0.3974,0.02248,1.0362,0.97795,0.97222,0.99446,0.81005,0.97795,0.97222,0.99446,0.70161,0.83103,11.0281,0.13708,0.25318,0.02472,0,0.00147728,0.00147728,0.00147728
134,828.725,1.10945,22.5247,0.30522,0.41089,0.02143,1.21889,1,0.99746,0.995,0.76394,1,0.99746,0.995,0.69549,1.08336,11.9882,0.16272,0.26675,0.03363,0,0.00147332,0.00147332,0.00147332
135,834.892,1.14756,21.0116,0.29331,0.3837,0.02244,1.12159,0.99577,1,0.995,0.76178,0.99577,1,0.995,0.69104,0.9175,9.54193,0.19256,0.27477,0.02639,0,0.00146936,0.00146936,0.00146936
136,841.076,1.10177,20.4003,0.30367,0.38556,0.02121,0.97264,0.99773,1,0.995,0.80438,0.99773,1,0.995,0.73827,0.789,8.96175,0.18419,0.2347,0.02387,0,0.0014654,0.0014654,0.0014654
137,847.227,1.11783,20.2558,0.29506,0.4142,0.02202,1.02128,1,0.99515,0.995,0.81486,1,0.99515,0.995,0.73606,0.74198,8.93239,0.16302,0.22859,0.022,0,0.00146144,0.00146144,0.00146144
138,853.414,1.11723,21.0361,0.27777,0.37944,0.02194,0.96707,1,0.99506,0.995,0.80744,1,0.99506,0.995,0.76181,0.71401,8.85251,0.14944,0.21401,0.02153,0,0.00145748,0.00145748,0.00145748
139,859.563,1.0414,20.0439,0.29128,0.36586,0.01981,0.70362,1,0.96552,0.99395,0.78555,1,0.96552,0.99395,0.76338,0.93134,9.1968,0.14491,0.35497,0.02875,0,0.00145352,0.00145352,0.00145352
140,865.722,1.11301,20.7886,0.28416,0.38515,0.02077,0.85911,0.94578,1,0.99228,0.8238,0.94578,1,0.99228,0.72463,0.84442,9.80083,0.18353,0.23211,0.02517,0,0.00144956,0.00144956,0.00144956
141,871.875,1.11172,20.3971,0.27461,0.40172,0.0217,0.87372,0.97116,1,0.99446,0.85287,0.97116,1,0.99446,0.70889,0.6186,10.8932,0.16745,0.18082,0.01772,0,0.0014456,0.0014456,0.0014456
142,878.027,1.01771,18.2414,0.29411,0.36273,0.01932,0.69913,0.96586,0.97222,0.99311,0.80854,0.96586,0.97222,0.99311,0.72943,0.74811,10.076,0.17256,0.22202,0.02214,0,0.00144164,0.00144164,0.00144164
143,884.145,1.08358,20.2204,0.29651,0.37629,0.02079,0.80583,0.97069,1,0.99446,0.85922,0.97069,1,0.99446,0.695,0.58351,12.4744,0.16709,0.22963,0.01697,0,0.00143768,0.00143768,0.00143768
144,890.32,1.08623,21.0385,0.26808,0.38148,0.0217,1.1492,0.99907,0.97222,0.99395,0.84223,0.99907,0.97222,0.99395,0.73539,0.69118,9.22628,0.15659,0.22075,0.02026,0,0.00143372,0.00143372,0.00143372
145,896.477,1.05505,18.6174,0.28749,0.33916,0.01999,0.71274,1,0.99319,0.995,0.80572,1,0.99319,0.995,0.74332,0.83015,9.01872,0.16888,0.24041,0.02423,0,0.00142976,0.00142976,0.00142976
146,902.651,1.0831,20.0142,0.28773,0.37833,0.02072,0.788,0.99826,1,0.995,0.85979,0.99826,1,0.995,0.74631,0.65813,8.72798,0.16088,0.16866,0.01947,0,0.0014258,0.0014258,0.0014258
147,908.826,1.06224,18.2059,0.28362,0.34993,0.02173,0.60959,1,0.99702,0.995,0.81192,1,0.99702,0.995,0.68972,0.90439,11.7547,0.15061,0.24216,0.02705,0,0.00142184,0.00142184,0.00142184
148,914.995,1.06575,18.3207,0.27572,0.3399,0.02057,0.57092,0.99747,0.97222,0.993,0.82751,0.99747,0.97222,0.993,0.74187,0.74748,8.53959,0.13628,0.21792,0.02192,0,0.00141788,0.00141788,0.00141788
149,921.141,1.14004,20.3928,0.27841,0.39149,0.02355,0.99722,0.98096,1,0.995,0.81401,0.98096,1,0.995,0.7228,0.8978,8.95201,0.16029,0.23918,0.02678,0,0.00141392,0.00141392,0.00141392
150,927.305,1.06577,19.2863,0.27243,0.35103,0.02053,0.41826,0.94722,0.99705,0.99228,0.83069,0.94722,0.99705,0.99228,0.73449,0.6678,8.30522,0.19071,0.22822,0.01932,0,0.00140996,0.00140996,0.00140996
151,933.477,1.07809,20.5006,0.28121,0.38964,0.02007,0.35574,0.9944,1,0.995,0.8471,0.9944,1,0.995,0.71801,0.6969,9.6695,0.19788,0.20695,0.0202,0,0.001406,0.001406,0.001406
152,939.654,1.08447,19.5972,0.28564,0.39981,0.02159,0.64849,0.99812,1,0.995,0.79283,0.99812,1,0.995,0.73452,0.90184,7.93027,0.16327,0.23024,0.02624,0,0.00140204,0.00140204,0.00140204
153,945.798,1.09305,19.1048,0.28579,0.39443,0.02138,0.63168,0.9716,1,0.99446,0.82988,0.9716,1,0.99446,0.72871,0.73456,8.67935,0.1852,0.20718,0.02202,0,0.00139808,0.00139808,0.00139808
154,951.96,1.0959,18.7672,0.27697,0.35311,0.02085,0.48373,0.96244,1,0.99446,0.83598,0.96244,1,0.99446,0.73571,0.7984,8.20303,0.18842,0.23878,0.02425,0,0.00139412,0.00139412,0.00139412
155,958.128,1.05062,18.2105,0.28931,0.36513,0.02029,0.68641,0.99957,1,0.995,0.82349,0.99957,1,0.995,0.75899,0.70618,8.34345,0.19917,0.18988,0.02069,0,0.00139016,0.00139016,0.00139016
156,964.282,1.02775,17.4972,0.28156,0.35556,0.02071,0.65531,0.97278,1,0.99446,0.84311,0.97278,1,0.99446,0.7597,0.69513,9.05326,0.16993,0.25949,0.02145,0,0.0013862,0.0013862,0.0013862
157,970.426,1.0242,17.3275,0.28503,0.36549,0.01965,0.37077,1,0.99881,0.995,0.84038,1,0.99881,0.995,0.76035,0.71964,8.24842,0.17928,0.19551,0.02133,0,0.00138224,0.00138224,0.00138224
158,976.586,1.0314,17.3933,0.28318,0.35747,0.02005,0.38925,0.99873,1,0.995,0.85166,0.99873,1,0.995,0.74164,0.66425,8.58533,0.15719,0.17956,0.01948,0,0.00137828,0.00137828,0.00137828
159,982.731,1.04071,18.3562,0.28209,0.35225,0.02046,0.69763,0.99856,1,0.995,0.84412,0.99856,1,0.995,0.77145,0.6657,8.2552,0.14364,0.17545,0.01921,0,0.00137432,0.00137432,0.00137432
160,988.937,1.03271,17.8722,0.2748,0.3523,0.01954,0.4505,0.99743,1,0.995,0.81534,0.99743,1,0.995,0.75106,0.73986,8.52443,0.16981,0.21892,0.02246,0,0.00137036,0.00137036,0.00137036
161,995.085,1.03939,18.3494,0.28051,0.36628,0.02,0.4717,1,0.9983,0.995,0.85992,1,0.9983,0.995,0.77578,0.67426,8.11782,0.18112,0.18861,0.0198,0,0.0013664,0.0013664,0.0013664
162,1001.29,1.05928,18.0502,0.28496,0.35142,0.02081,0.68787,1,0.99945,0.995,0.84019,1,0.99945,0.995,0.71673,0.72544,9.83278,0.18572,0.21305,0.02103,0,0.00136244,0.00136244,0.00136244
163,1007.45,1.06076,19.5455,0.27669,0.3455,0.02047,0.64405,0.97297,0.99981,0.99284,0.82949,0.97297,0.99981,0.99284,0.76594,0.84681,8.31837,0.16899,0.23862,0.02529,0,0.00135848,0.00135848,0.00135848
164,1013.65,1.02665,19.4622,0.26405,0.34601,0.0198,0.82511,0.9698,1,0.99365,0.85553,0.9698,1,0.99365,0.75679,0.6758,8.28119,0.15788,0.20518,0.01941,0,0.00135452,0.00135452,0.00135452
165,1019.89,1.08573,19.535,0.27989,0.35845,0.02173,0.93353,0.9969,1,0.995,0.85577,0.9969,1,0.995,0.73384,0.74476,9.55074,0.16985,0.22142,0.02221,0,0.00135056,0.00135056,0.00135056
166,1026.09,1.00862,17.9504,0.26252,0.32324,0.01882,0.58826,0.97125,1,0.99365,0.84329,0.97125,1,0.99365,0.77384,0.6542,7.9419,0.16125,0.20053,0.01861,0,0.0013466,0.0013466,0.0013466
167,1032.24,1.02522,19.0951,0.271,0.37047,0.01935,0.52443,0.97242,1,0.99446,0.86063,0.97242,1,0.99446,0.75943,0.71162,7.84486,0.15554,0.20948,0.02067,0,0.00134264,0.00134264,0.00134264
168,1038.42,1.02709,17.1912,0.27114,0.32545,0.01988,0.44775,1,0.96926,0.99395,0.85075,1,0.96926,0.99395,0.74056,0.65655,8.55345,0.15637,0.20074,0.01872,0,0.00133868,0.00133868,0.00133868
169,1044.57,1.04926,18.3791,0.2702,0.36854,0.02056,0.50464,0.97822,0.97222,0.99395,0.81654,0.97822,0.97222,0.99395,0.75491,0.75236,8.63784,0.183,0.24373,0.02281,0,0.00133472,0.00133472,0.00133472
170,1050.71,0.98252,18.2143,0.2717,0.36121,0.01894,0.40523,1,0.99801,0.995,0.84773,1,0.99801,0.995,0.77387,0.61875,8.05712,0.19618,0.23867,0.01803,0,0.00133076,0.00133076,0.00133076
171,1056.84,1.0338,18.4491,0.26794,0.36808,0.02008,0.42053,0.97292,0.99818,0.99446,0.81949,0.97292,0.99818,0.99446,0.75469,0.82154,8.42815,0.16981,0.33758,0.02512,0,0.0013268,0.0013268,0.0013268
172,1063.02,1.00428,18.0287,0.27559,0.33585,0.0182,0.36293,0.99797,1,0.995,0.83766,0.99797,1,0.995,0.74951,0.68506,8.28624,0.15071,0.23286,0.02016,0,0.00132284,0.00132284,0.00132284
173,1069.2,1.09264,17.842,0.28896,0.37723,0.02112,0.59384,0.99736,0.97222,0.99446,0.79214,0.99736,0.97222,0.99446,0.76045,0.8481,8.17212,0.17693,0.23117,0.02499,0,0.00131888,0.00131888,0.00131888
174,1075.38,1.0728,18.7351,0.26616,0.37249,0.02085,0.54566,0.99629,0.97222,0.99446,0.85863,0.99629,0.97222,0.99446,0.76571,0.68577,8.43426,0.18526,0.21018,0.01995,0,0.00131492,0.00131492,0.00131492
175,1081.55,1.02903,18.87,0.26157,0.34707,0.02007,0.56888,0.99549,0.97222,0.99395,0.85454,0.99549,0.97222,0.99395,0.7945,0.66143,7.93766,0.17823,0.27799,0.0194,0,0.00131096,0.00131096,0.00131096
176,1087.97,1.00795,17.643,0.28286,0.33302,0.01928,0.51041,0.97216,0.96991,0.99311,0.88835,0.97216,0.96991,0.99311,0.78219,0.61722,8.09655,0.15362,0.30184,0.01806,0,0.001307,0.001307,0.001307
177,1094.15,0.9806,18.3532,0.26939,0.36706,0.0186,0.55243,0.97072,1,0.99284,0.88364,0.97072,1,0.99284,0.7559,0.55456,8.17422,0.16312,0.30798,0.01621,0,0.00130304,0.00130304,0.00130304
178,1100.4,0.9825,18.5726,0.26718,0.36809,0.01892,0.54162,0.96228,1,0.99365,0.85335,0.96228,1,0.99365,0.76347,0.6292,8.29642,0.15464,0.22483,0.01875,0,0.00129908,0.00129908,0.00129908
179,1106.54,1.02161,19.0198,0.27053,0.36249,0.01904,0.61055,0.97275,0.99171,0.99365,0.86044,0.97275,0.99171,0.99365,0.76881,0.62917,8.6279,0.16349,0.27149,0.01815,0,0.00129512,0.00129512,0.00129512
180,1112.74,1.02717,17.4905,0.27223,0.37236,0.01993,0.6607,0.97147,0.94586,0.99263,0.85738,0.97147,0.94586,0.99263,0.72622,0.59295,8.62891,0.14912,0.22466,0.01715,0,0.00129116,0.00129116,0.00129116
181,1118.93,0.99923,17.7073,0.27698,0.35548,0.01956,0.55218,1,0.99783,0.995,0.85719,1,0.99783,0.995,0.75415,0.61218,7.66557,0.15747,0.19337,0.01781,0,0.0012872,0.0012872,0.0012872
182,1125.36,0.94185,17.3551,0.28649,0.3282,0.0178,0.56078,0.99802,1,0.995,0.86376,0.99802,1,0.995,0.75588,0.67427,7.80202,0.15716,0.18133,0.01976,0,0.00128324,0.00128324,0.00128324
183,1131.56,1.00967,18.2571,0.30134,0.32944,0.02017,0.68079,0.99846,1,0.995,0.85502,0.99846,1,0.995,0.75782,0.58473,7.67695,0.13955,0.16214,0.01696,0,0.00127928,0.00127928,0.00127928
184,1137.78,1.0443,17.8287,0.26,0.37151,0.01996,0.50396,0.99834,1,0.995,0.83884,0.99834,1,0.995,0.73124,0.65268,8.38304,0.17476,0.17257,0.01945,0,0.00127532,0.00127532,0.00127532
185,1143.98,0.96415,16.8623,0.27309,0.37206,0.01898,0.80495,0.99834,1,0.995,0.85052,0.99834,1,0.995,0.74449,0.61582,8.20889,0.16892,0.17489,0.01814,0,0.00127136,0.00127136,0.00127136
186,1150.22,0.98862,17.8441,0.25706,0.35072,0.01901,0.56104,0.97188,1,0.99446,0.88536,0.97188,1,0.99446,0.79054,0.63397,7.08863,0.1735,0.18565,0.01858,0,0.0012674,0.0012674,0.0012674
187,1156.37,0.99156,16.9989,0.26931,0.36856,0.01875,0.27238,0.99786,1,0.995,0.87272,0.99786,1,0.995,0.74485,0.52557,7.98743,0.14632,0.16151,0.01507,0,0.00126344,0.00126344,0.00126344
188,1162.51,0.99904,18.0812,0.26551,0.33542,0.01936,0.63576,0.9977,0.97222,0.99346,0.84041,0.9977,0.97222,0.99346,0.76487,0.67771,8.12356,0.13467,0.20476,0.01994,0,0.00125948,0.00125948,0.00125948
189,1168.66,0.97789,18.5744,0.25945,0.33497,0.01936,0.65029,0.99866,1,0.995,0.87059,0.99866,1,0.995,0.76304,0.6182,7.42989,0.13132,0.17186,0.01786,0,0.00125552,0.00125552,0.00125552
190,1174.84,0.95209,17.0201,0.2642,0.33041,0.01841,0.43428,0.99273,1,0.995,0.83235,0.99273,1,0.995,0.72621,0.71087,9.25678,0.14418,0.20534,0.02056,0,0.00125156,0.00125156,0.00125156
191,1181.01,0.94229,17.0701,0.2627,0.34364,0.01801,0.46183,0.99849,1,0.995,0.86121,0.99849,1,0.995,0.78807,0.71852,7.9878,0.14342,0.18718,0.02062,0,0.0012476,0.0012476,0.0012476
192,1187.2,0.91935,17.6182,0.26218,0.32367,0.01758,0.446,1,0.99367,0.995,0.87903,1,0.99367,0.995,0.77025,0.6027,7.7511,0.1452,0.17644,0.01743,0,0.00124364,0.00124364,0.00124364
193,1193.36,0.96105,16.7998,0.26082,0.34302,0.01884,0.41677,0.94713,1,0.99446,0.87714,0.94713,1,0.99446,0.78766,0.59453,8.08135,0.15629,0.18738,0.01674,0,0.00123968,0.00123968,0.00123968
194,1199.54,0.96606,16.738,0.26094,0.31494,0.01822,0.40023,0.99783,0.97222,0.99446,0.83478,0.99783,0.97222,0.99446,0.79566,0.7847,7.41564,0.15309,0.22201,0.02314,0,0.00123572,0.00123572,0.00123572
195,1205.7,0.98654,15.9405,0.26978,0.34393,0.0187,0.23154,0.99748,1,0.995,0.8281,0.99748,1,0.995,0.78105,0.69635,7.77085,0.17001,0.21448,0.02005,0,0.00123176,0.00123176,0.00123176
196,1211.87,1.07994,16.4687,0.27372,0.35301,0.02193,0.36149,0.99962,1,0.995,0.85052,0.99962,1,0.995,0.79163,0.76267,7.79833,0.14445,0.22836,0.02222,0,0.0012278,0.0012278,0.0012278
197,1218,1.03826,15.7743,0.26161,0.34259,0.02009,0.35913,0.99846,1,0.995,0.87461,0.99846,1,0.995,0.77874,0.62953,7.55255,0.14673,0.19905,0.01791,0,0.00122384,0.00122384,0.00122384
198,1224.15,0.99306,18.1295,0.25297,0.33556,0.01826,0.16707,0.97288,0.99664,0.99446,0.88484,0.97288,0.99664,0.99446,0.7928,0.5534,7.81227,0.16511,0.18712,0.0162,0,0.00121988,0.00121988,0.00121988
199,1230.32,0.9627,16.38,0.26205,0.33136,0.01794,0.2229,0.9981,1,0.995,0.88357,0.9981,1,0.995,0.78816,0.55192,7.64092,0.16395,0.1571,0.01601,0,0.00121592,0.00121592,0.00121592
200,1236.47,0.98068,17.4395,0.25599,0.35782,0.01882,0.26866,0.99833,1,0.995,0.89172,0.99833,1,0.995,0.75935,0.55299,8.60352,0.14253,0.15104,0.01625,0,0.00121196,0.00121196,0.00121196
201,1242.62,1.04862,18.6418,0.26181,0.36182,0.01985,0.55988,0.97081,1,0.99446,0.83337,0.97081,1,0.99446,0.78807,0.73375,7.05108,0.15163,0.28234,0.02216,0,0.001208,0.001208,0.001208
202,1248.78,1.00545,16.8763,0.2469,0.36466,0.0198,0.46481,0.98332,1,0.995,0.85155,0.98332,1,0.995,0.76817,0.66817,8.0931,0.14324,0.1859,0.0194,0,0.00120404,0.00120404,0.00120404
203,1254.94,1.00263,17.3924,0.26077,0.35804,0.01925,0.33508,0.99873,1,0.995,0.88113,0.99873,1,0.995,0.79027,0.60019,8.23941,0.13898,0.16162,0.01743,0,0.00120008,0.00120008,0.00120008
204,1261.12,0.96069,16.6955,0.25882,0.33605,0.01925,0.3444,0.99849,1,0.995,0.86141,0.99849,1,0.995,0.76411,0.64923,7.59619,0.14811,0.16355,0.01861,0,0.00119612,0.00119612,0.00119612
205,1267.3,1.01122,17.247,0.26331,0.35386,0.01955,0.33838,0.99829,1,0.995,0.86848,0.99829,1,0.995,0.78308,0.66661,7.72916,0.16269,0.17461,0.01928,0,0.00119216,0.00119216,0.00119216
206,1273.5,0.99691,17.8866,0.25224,0.36775,0.01902,0.32104,0.99909,1,0.995,0.87464,0.99909,1,0.995,0.78835,0.57024,7.65862,0.17197,0.16037,0.01625,0,0.0011882,0.0011882,0.0011882
207,1279.65,0.97029,16.2109,0.2633,0.34618,0.01859,0.18935,0.99727,1,0.995,0.88289,0.99727,1,0.995,0.78041,0.55577,8.26657,0.14791,0.15175,0.01559,0,0.00118424,0.00118424,0.00118424
208,1285.85,0.94462,15.9357,0.25768,0.35515,0.01769,0.18344,0.99712,1,0.995,0.88304,0.99712,1,0.995,0.79426,0.55507,7.9931,0.13921,0.17008,0.01595,0,0.00118028,0.00118028,0.00118028
209,1292.01,0.93421,15.9023,0.26467,0.32842,0.01776,0.18387,1,0.98944,0.995,0.8933,1,0.98944,0.995,0.79209,0.6062,8.08332,0.1359,0.17343,0.01761,0,0.00117632,0.00117632,0.00117632
210,1298.22,0.92266,16.6434,0.27033,0.31188,0.01772,0.29484,0.97135,1,0.995,0.88704,0.97135,1,0.995,0.78049,0.67807,8.27492,0.15643,0.19411,0.02002,0,0.00117236,0.00117236,0.00117236
211,1304.39,0.96811,16.3812,0.25968,0.34916,0.01817,0.22301,0.97296,0.9994,0.99446,0.86934,0.97296,0.9994,0.99446,0.78817,0.59791,7.59082,0.16565,0.16925,0.01716,0,0.0011684,0.0011684,0.0011684
212,1310.56,0.9873,17.0884,0.25927,0.35783,0.0191,0.28171,0.99855,1,0.995,0.82928,0.99855,1,0.995,0.78487,0.69669,7.24022,0.1881,0.18333,0.0208,0,0.00116444,0.00116444,0.00116444
213,1316.73,0.96364,15.9755,0.24918,0.34193,0.018,0.08527,0.96949,0.97222,0.99311,0.83756,0.96949,0.97222,0.99311,0.79516,0.64347,7.61255,0.18966,0.2217,0.01829,0,0.00116048,0.00116048,0.00116048
214,1322.92,0.94657,15.3981,0.25504,0.32938,0.01769,0.11243,0.99893,1,0.995,0.86664,0.99893,1,0.995,0.80118,0.64489,7.65298,0.14131,0.17052,0.01876,0,0.00115652,0.00115652,0.00115652
215,1329.33,1.00497,15.7493,0.25187,0.34801,0.01913,0.10513,0.99986,1,0.995,0.87441,0.99986,1,0.995,0.81116,0.52926,7.27303,0.13615,0.15593,0.01517,0,0.00115256,0.00115256,0.00115256
216,1335.54,1.03084,17.2319,0.24487,0.36744,0.02024,0.3448,0.9912,0.97222,0.99395,0.85578,0.9912,0.97222,0.99395,0.78681,0.59552,7.12521,0.14674,0.18688,0.01724,0,0.0011486,0.0011486,0.0011486
217,1341.7,0.93849,16.0397,0.25605,0.33456,0.01763,0.13542,0.972,1,0.99446,0.88966,0.972,1,0.99446,0.78852,0.55679,7.72753,0.15267,0.16188,0.01578,0,0.00114464,0.00114464,0.00114464
218,1347.87,0.93884,15.8371,0.25628,0.33327,0.01782,0.36246,1,0.99825,0.995,0.88748,1,0.99825,0.995,0.79602,0.52904,7.88458,0.17424,0.17006,0.0153,0,0.00114068,0.00114068,0.00114068
219,1354.04,0.94202,16.8542,0.2546,0.33646,0.01788,0.53718,0.99709,0.97222,0.99446,0.87376,0.99709,0.97222,0.99446,0.72437,0.59764,9.43206,0.1588,0.17576,0.0171,0,0.00113672,0.00113672,0.00113672
220,1360.27,0.94398,15.7661,0.25878,0.35679,0.01824,0.25986,0.99573,0.97222,0.993,0.85183,0.99573,0.97222,0.993,0.77885,0.61597,7.28826,0.15382,0.19134,0.01755,0,0.00113276,0.00113276,0.00113276
221,1366.41,0.9151,15.0134,0.26618,0.32906,0.01753,0.10669,0.97072,1,0.99446,0.87714,0.97072,1,0.99446,0.78235,0.64398,7.44833,0.14947,0.17422,0.01843,0,0.0011288,0.0011288,0.0011288
222,1372.56,0.99549,16.5421,0.26655,0.37989,0.019,0.28885,0.99849,1,0.995,0.88784,0.99849,1,0.995,0.81185,0.58704,7.21684,0.16866,0.15085,0.01669,0,0.00112484,0.00112484,0.00112484
223,1378.74,0.95327,16.5574,0.27319,0.33482,0.01846,0.30267,0.96722,0.94444,0.98944,0.87965,0.96722,0.94444,0.98944,0.78273,0.57686,7.54121,0.17079,0.22448,0.01671,0,0.00112088,0.00112088,0.00112088
224,1384.93,0.93898,15.0244,0.25296,0.36757,0.01813,0.09029,0.99741,1,0.995,0.90148,0.99741,1,0.995,0.80019,0.47713,7.23555,0.19255,0.1397,0.01333,0,0.00111692,0.00111692,0.00111692
225,1391.1,0.90828,14.8483,0.25735,0.35797,0.01677,0.11748,0.94397,1,0.987,0.87823,0.94397,1,0.987,0.77746,0.49826,7.17362,0.1866,0.26698,0.01419,0,0.00111296,0.00111296,0.00111296
226,1397.26,0.95523,15.3107,0.24698,0.34914,0.01858,0.13413,1,0.9951,0.995,0.88292,1,0.9951,0.995,0.80418,0.51249,6.62552,0.17003,0.15048,0.01475,0,0.001109,0.001109,0.001109
227,1403.41,0.93958,15.5357,0.25876,0.34598,0.01863,0.24217,0.99866,1,0.995,0.89509,0.99866,1,0.995,0.79463,0.48889,7.81581,0.1623,0.13659,0.01386,0,0.00110504,0.00110504,0.00110504
228,1409.6,0.92321,15.678,0.26072,0.33467,0.01685,0.15261,0.96931,1,0.98392,0.8676,0.96931,1,0.98392,0.79069,0.51958,7.47431,0.16585,0.17534,0.01497,0,0.00110108,0.00110108,0.00110108
229,1415.78,0.92804,15.7611,0.26016,0.31439,0.01724,0.04515,0.96933,1,0.99284,0.86857,0.96933,1,0.99284,0.79362,0.59244,7.02351,0.16016,0.19455,0.01747,0,0.00109712,0.00109712,0.00109712
230,1421.99,0.87856,15.2656,0.25293,0.32588,0.01605,0.09046,0.99577,1,0.995,0.87114,0.99577,1,0.995,0.79779,0.54926,7.12511,0.16243,0.15998,0.01605,0,0.00109316,0.00109316,0.00109316
231,1428.16,0.90943,15.4994,0.24344,0.3213,0.01763,0.23282,0.99714,0.97222,0.99395,0.89196,0.99714,0.97222,0.99395,0.80481,0.51951,6.62255,0.15719,0.18089,0.01526,0,0.0010892,0.0010892,0.0010892
232,1434.37,0.87083,15.986,0.24297,0.31378,0.01627,0.24342,0.99582,1,0.995,0.86563,0.99582,1,0.995,0.81395,0.64579,6.77708,0.15954,0.18226,0.01904,0,0.00108524,0.00108524,0.00108524
233,1440.53,0.87682,14.8021,0.24744,0.30941,0.01647,0.10351,0.99678,1,0.995,0.88318,0.99678,1,0.995,0.81858,0.51327,6.36481,0.16124,0.15055,0.01459,0,0.00108128,0.00108128,0.00108128
234,1446.75,0.94699,16.314,0.25141,0.33338,0.0186,0.22608,0.97216,0.97,0.99365,0.8742,0.97216,0.97,0.99365,0.78803,0.55575,7.34404,0.16405,0.2211,0.01589,0,0.00107732,0.00107732,0.00107732
235,1452.91,0.9619,14.7369,0.23748,0.32743,0.01853,0.07076,0.9991,1,0.995,0.88225,0.9991,1,0.995,0.82022,0.56281,6.7729,0.16106,0.18649,0.01601,0,0.00107336,0.00107336,0.00107336
