epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
38,158.299,1.10135,6.99048,0.27614,0.40318,0.02163,4.52282,0.99984,1,0.995,0.79474,0,0,0,0,0.86279,6.58664,0.24595,0.24278,0.02214,0,0.00185348,0.00185348,0.00185348
39,162.36,1.08246,7.20945,0.28626,0.42107,0.02246,4.94307,0.98586,1,0.995,0.75919,0.29584,0.3,0.12658,0.02241,0.9574,5.18945,0.23921,0.29751,0.025,0,0.00184952,0.00184952,0.00184952
40,166.439,1.09816,6.82479,0.28555,0.4336,0.0228,4.68672,0.98778,1,0.995,0.81923,0.54545,0.55,0.38113,0.06442,0.77929,4.59605,0.24175,0.24923,0.01968,0,0.00184556,0.00184556,0.00184556
41,170.526,1.01236,6.40324,0.28366,0.39349,0.01907,3.9628,0.99386,1,0.995,0.80441,0.05415,0.05,0.01166,0.00117,0.90517,6.24967,0.23479,0.26845,0.02373,0,0.0018416,0.0018416,0.0018416
42,174.588,1.08771,6.48643,0.28591,0.42446,0.02161,4.1789,0.99536,1,0.995,0.75456,0.29845,0.3,0.15001,0.02401,1.03735,5.14367,0.24518,0.27349,0.02807,0,0.00183764,0.00183764,0.00183764
43,178.625,1.08459,6.90373,0.28878,0.4308,0.02239,4.76785,0.99541,1,0.995,0.75295,0.15,0.15,0.07157,0.00892,0.94042,5.55998,0.27356,0.24366,0.02428,0,0.00183368,0.00183368,0.00183368
44,182.682,1.07564,6.79339,0.29392,0.39613,0.02235,4.62185,0.94719,0.897,0.96496,0.76163,0.22901,0.2,0.08361,0.01709,0.87605,5.44253,0.24982,0.46191,0.02369,0,0.00182972,0.00182972,0.00182972
45,186.725,1.07168,6.36838,0.28091,0.38266,0.02127,3.8598,1,0.89031,0.96881,0.76782,0.49837,0.44723,0.24697,0.03242,0.84466,4.97632,0.25814,0.41533,0.02224,0,0.00182576,0.00182576,0.00182576
46,190.802,1.21663,6.71041,0.27268,0.44687,0.02379,3.91373,1,0.89615,0.9763,0.78154,0.38666,0.3469,0.18866,0.02522,0.85834,5.00716,0.27035,0.42109,0.02047,0,0.0018218,0.0018218,0.0018218
47,194.843,1.11672,6.64109,0.28764,0.40322,0.02168,4.12565,0.99641,1,0.995,0.67083,0.32981,0.3,0.1732,0.02777,1.27978,5.17926,0.2651,0.33687,0.03727,0,0.00181784,0.00181784,0.00181784
48,198.914,1.12477,6.55666,0.28941,0.4011,0.0231,4.31535,0.98753,1,0.995,0.80598,0.56832,0.6,0.46927,0.07634,0.78,4.53233,0.27563,0.25493,0.01849,0,0.00181388,0.00181388,0.00181388
49,203.01,1.06762,6.35821,0.28421,0.39181,0.02112,3.8489,0.99453,1,0.995,0.78724,0.64776,0.65,0.51846,0.09931,0.83439,4.36179,0.26296,0.23175,0.02143,0,0.00180992,0.00180992,0.00180992
50,207.166,1.0127,6.63904,0.27795,0.35414,0.01892,4.04274,0.99496,1,0.995,0.71747,0.54348,0.59543,0.41737,0.05699,1.16816,4.71364,0.26244,0.31809,0.03131,0,0.00180596,0.00180596,0.00180596
51,211.251,1.15609,6.47737,0.29288,0.44364,0.02392,4.03954,0.99064,1,0.995,0.84514,0.64351,0.65,0.50722,0.0894,0.71963,4.39756,0.24935,0.21825,0.0178,0,0.001802,0.001802,0.001802
52,215.368,1.02175,6.18887,0.27453,0.37229,0.02051,3.70851,0.99613,1,0.995,0.7689,0.5966,0.6,0.43822,0.08225,0.88009,4.5066,0.24781,0.23826,0.02313,0,0.00179804,0.00179804,0.00179804
