epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
82,2112.03,1.04246,4.91902,0.22486,0.47988,0.02599,3.23922,0.98047,0.9943,0.9946,0.7383,0.71282,0.68813,0.59204,0.14817,0.96612,3.97963,0.22592,0.25277,0.02765,0,0.0009308,0.0009308,0.0009308
83,2137.82,1.04463,5.00305,0.22556,0.48474,0.0261,3.26196,0.9999,0.99505,0.995,0.72944,0.69798,0.69307,0.57292,0.12902,1.00473,4.06691,0.22875,0.25233,0.02949,0,0.0009176,0.0009176,0.0009176
84,2163.66,1.03427,4.95078,0.22104,0.51417,0.02589,3.32259,0.99015,0.99496,0.9948,0.72557,0.71612,0.66187,0.53552,0.14156,1.01343,3.96103,0.22606,0.26114,0.02935,0,0.0009044,0.0009044,0.0009044
85,2189.51,1.02362,4.92312,0.22218,0.49032,0.02553,3.23235,0.99504,0.99348,0.99475,0.7377,0.72624,0.69802,0.61036,0.15433,0.97354,3.9856,0.21458,0.24944,0.02818,0,0.0008912,0.0008912,0.0008912
86,2215.46,1.04504,4.8131,0.21972,0.50715,0.02637,3.2047,0.99205,0.98515,0.9949,0.71163,0.74218,0.66979,0.63205,0.16356,1.05351,3.92886,0.21841,0.2622,0.03103,0,0.000878,0.000878,0.000878
87,2241.27,1.04,4.90281,0.22708,0.49306,0.02649,3.36482,0.98978,0.99505,0.9947,0.72303,0.66202,0.66337,0.5434,0.14069,1.00097,3.97966,0.22132,0.25722,0.02881,0,0.0008648,0.0008648,0.0008648
88,2267.15,1.01278,4.83863,0.22237,0.46916,0.02556,3.34658,0.99329,0.9901,0.99485,0.72546,0.7134,0.72706,0.61462,0.16636,1.00205,3.88823,0.22452,0.2502,0.02957,0,0.0008516,0.0008516,0.0008516
89,2293,1.02652,4.84842,0.22155,0.47473,0.02567,3.22782,0.98512,1,0.9948,0.74923,0.71671,0.65842,0.54918,0.12364,0.9234,4.10965,0.22715,0.24131,0.0266,0,0.0008384,0.0008384,0.0008384
90,2318.88,1.01167,4.78207,0.22576,0.45171,0.02515,3.1273,1,0.97919,0.9949,0.71793,0.72888,0.66544,0.545,0.13755,1.01412,3.96975,0.22376,0.25612,0.02937,0,0.0008252,0.0008252,0.0008252
91,2344.75,1.01227,4.83196,0.22504,0.47342,0.02526,3.14298,0.99375,0.99505,0.995,0.73742,0.76232,0.74752,0.64466,0.16022,0.95835,3.88711,0.21969,0.24345,0.02744,0,0.000812,0.000812,0.000812
92,2370.73,1.0091,4.90541,0.22315,0.48023,0.02496,3.16404,0.98909,0.99505,0.99455,0.73593,0.75402,0.71782,0.65734,0.15375,0.9872,3.98732,0.22921,0.24993,0.02834,0,0.0007988,0.0007988,0.0007988
93,2396.6,1.01765,4.73335,0.21623,0.47954,0.02541,3.06783,0.99782,0.99505,0.995,0.72177,0.69986,0.69802,0.60901,0.15364,1.00037,3.99242,0.2215,0.26485,0.0291,0,0.0007856,0.0007856,0.0007856
94,2422.55,1.00948,4.76533,0.2196,0.47616,0.02501,3.00174,0.9852,0.98889,0.99475,0.72201,0.76511,0.74178,0.63902,0.14886,1.0451,3.96462,0.21979,0.26475,0.03063,0,0.0007724,0.0007724,0.0007724
95,2448.41,1.00994,4.73829,0.21488,0.47972,0.02484,2.97546,0.99758,0.97525,0.99466,0.74052,0.77175,0.71287,0.6314,0.17092,1.00128,3.75617,0.21486,0.25995,0.02839,0,0.0007592,0.0007592,0.0007592
96,2474.31,0.99864,4.74384,0.2182,0.47539,0.02486,3.0084,0.98527,0.99354,0.99475,0.7496,0.75792,0.74396,0.71582,0.189,0.94958,3.80979,0.21713,0.2426,0.0271,0,0.000746,0.000746,0.000746
97,2500.21,1.00806,4.7093,0.21869,0.46346,0.02509,2.98835,1,0.98873,0.995,0.72419,0.72968,0.7216,0.63808,0.17783,1.01817,3.83391,0.22351,0.25159,0.02955,0,0.0007328,0.0007328,0.0007328
98,2526.16,0.98608,4.68751,0.22013,0.44278,0.02448,2.96041,0.99404,0.99505,0.99465,0.7343,0.7742,0.71782,0.66959,0.18264,1.00649,3.75987,0.21475,0.25656,0.02928,0,0.0007196,0.0007196,0.0007196
99,2552,1.03423,4.81262,0.21568,0.48545,0.02599,3.03735,0.99818,0.9901,0.995,0.73142,0.76727,0.74257,0.68622,0.17971,0.98193,3.80345,0.20853,0.25118,0.02841,0,0.0007064,0.0007064,0.0007064
100,2577.84,0.98376,4.6634,0.22194,0.45969,0.02445,2.89412,1,0.9831,0.9949,0.74668,0.79954,0.73267,0.71883,0.20945,0.93679,3.73523,0.21519,0.25502,0.02636,0,0.0006932,0.0006932,0.0006932
101,2603.78,0.99879,4.64776,0.21779,0.46224,0.0244,2.78218,1,0.99279,0.995,0.76283,0.75084,0.75248,0.70169,0.19109,0.89143,3.75212,0.2161,0.23112,0.02479,0,0.00068,0.00068,0.00068
102,2629.64,0.99564,4.60574,0.22074,0.4454,0.0246,2.80382,0.99905,0.99505,0.995,0.74238,0.75744,0.72277,0.63734,0.1798,0.97632,3.75772,0.22623,0.24408,0.02794,0,0.0006668,0.0006668,0.0006668
103,2655.52,0.97557,4.59919,0.22069,0.47013,0.02391,2.79621,0.99505,0.996,0.995,0.75782,0.77495,0.7671,0.67669,0.17404,0.92594,3.75393,0.21779,0.23576,0.0264,0,0.0006536,0.0006536,0.0006536
