epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
119,444.752,1.3568,35.7956,0.33572,0.50605,0.02828,2.76565,0.99593,1,0.995,0.65887,0.99593,1,0.995,0.31308,1.33078,30.2153,0.30007,0.34199,0.03984,0,0.00153272,0.00153272,0.00153272
120,448.554,1.34913,33.264,0.34024,0.49254,0.028,2.42071,0.99469,1,0.995,0.77494,0.99469,1,0.995,0.5137,0.93367,21.6066,0.27378,0.29881,0.02627,0,0.00152876,0.00152876,0.00152876
121,452.35,1.41938,38.2621,0.3284,0.58505,0.02792,2.65801,0.94436,1,0.99262,0.74031,0.94436,1,0.99262,0.49562,1.04624,22.6883,0.25012,0.34661,0.03003,0,0.0015248,0.0015248,0.0015248
122,456.144,1.3087,37.5742,0.32839,0.55863,0.02728,3.04909,0.99671,0.95,0.99262,0.74518,0.99671,0.95,0.99262,0.51394,1.05906,21.9508,0.20151,0.44827,0.03101,0,0.00152084,0.00152084,0.00152084
123,459.922,1.30548,35.4169,0.32506,0.48728,0.02657,2.66904,0.99681,1,0.995,0.72147,0.99681,1,0.995,0.45073,1.05776,24.1764,0.1862,0.46077,0.02981,0,0.00151688,0.00151688,0.00151688
124,463.724,1.31614,35.1078,0.33476,0.4948,0.02618,2.47126,1,0.98442,0.995,0.73551,1,0.98442,0.995,0.49033,0.96295,22.9511,0.18186,0.6693,0.02691,0,0.00151292,0.00151292,0.00151292
125,467.505,1.3023,33.3399,0.33302,0.50003,0.0281,2.5047,0.99621,1,0.995,0.74176,0.99621,1,0.995,0.45058,1.04671,24.8483,0.18761,0.79957,0.02971,0,0.00150896,0.00150896,0.00150896
126,471.306,1.36852,36.6355,0.31318,0.5221,0.02846,3.09916,0.99703,0.95,0.95162,0.65563,0.99703,0.95,0.95162,0.50987,1.13215,21.7796,0.22524,0.58947,0.03233,0,0.001505,0.001505,0.001505
127,475.082,1.37732,36.8197,0.35421,0.52499,0.02743,2.67658,1,0.99712,0.995,0.66692,1,0.99712,0.995,0.52601,1.21394,21.4206,0.26081,0.36779,0.03437,0,0.00150104,0.00150104,0.00150104
128,478.884,1.35588,34.1448,0.35396,0.49824,0.02771,2.61611,1,0.99607,0.995,0.73349,1,0.99607,0.995,0.57175,1.03496,19.9938,0.30362,0.30861,0.0289,0,0.00149708,0.00149708,0.00149708
129,482.685,1.36761,35.6244,0.3542,0.52517,0.02911,2.77427,0.99064,1,0.995,0.75496,0.99064,1,0.995,0.53743,0.98895,21.3142,0.32757,0.28631,0.02784,0,0.00149312,0.00149312,0.00149312
130,486.512,1.3098,34.3779,0.36424,0.49617,0.02572,2.21683,0.94676,1,0.99262,0.67678,0.94676,1,0.99262,0.54776,1.16927,21.7584,0.32505,0.33372,0.03318,0,0.00148916,0.00148916,0.00148916
131,490.318,1.33626,33.9993,0.32516,0.52238,0.02618,2.33103,0.97647,1,0.995,0.70506,0.97647,1,0.995,0.51159,1.04615,22.4277,0.26013,0.31928,0.02896,0,0.0014852,0.0014852,0.0014852
132,494.149,1.34744,36.4425,0.36574,0.50719,0.02736,2.57843,0.99863,1,0.995,0.68175,0.99863,1,0.995,0.51485,1.25976,21.6336,0.23174,0.31774,0.03759,0,0.00148124,0.00148124,0.00148124
133,497.936,1.40472,33.4622,0.37576,0.53104,0.02865,2.48633,0.99422,0.95,0.99262,0.64939,0.99422,0.95,0.99262,0.49776,1.33816,22.7059,0.2166,0.33686,0.0391,0,0.00147728,0.00147728,0.00147728
134,501.724,1.38878,34.5876,0.34376,0.54436,0.02785,2.68238,0.94594,1,0.99262,0.71135,0.94594,1,0.99262,0.53493,1.01316,20.4955,0.22237,0.3545,0.02895,0,0.00147332,0.00147332,0.00147332
135,505.449,1.42105,35.8208,0.35577,0.53909,0.02961,3.05782,0.99316,1,0.995,0.6888,0.99316,1,0.995,0.46113,1.18042,23.2446,0.2431,0.36742,0.03447,0,0.00146936,0.00146936,0.00146936
136,509.198,1.33279,35.9238,0.33244,0.53899,0.02667,2.47783,1,0.93553,0.97948,0.7214,1,0.93553,0.97948,0.46936,1.03713,22.3658,0.23645,0.43587,0.0289,0,0.0014654,0.0014654,0.0014654
137,512.929,1.38788,36.3181,0.3435,0.61668,0.02773,2.58198,0.99734,1,0.995,0.69816,0.99734,1,0.995,0.48804,1.08629,22.4629,0.24647,0.30411,0.03039,0,0.00146144,0.00146144,0.00146144
138,516.68,1.32435,35.249,0.33146,0.60608,0.02475,2.22026,0.94548,1,0.99262,0.70252,0.94548,1,0.99262,0.53522,1.0952,20.5789,0.22874,0.348,0.03086,0,0.00145748,0.00145748,0.00145748
139,520.417,1.32676,33.6671,0.33598,0.51272,0.02615,2.40208,0.99692,1,0.995,0.7317,0.99692,1,0.995,0.56506,1.0134,20.7978,0.22767,0.27433,0.02825,0,0.00145352,0.00145352,0.00145352
140,524.171,1.35711,35.7365,0.33311,0.56312,0.02811,2.52287,0.99433,1,0.995,0.73072,0.99433,1,0.995,0.50359,1.02425,22.1095,0.25768,0.29959,0.02928,0,0.00144956,0.00144956,0.00144956
141,527.919,1.27678,32.9758,0.31627,0.53103,0.02541,2.11061,0.99896,1,0.995,0.72715,0.99896,1,0.995,0.54673,1.08437,20.6352,0.28439,0.28725,0.03121,0,0.0014456,0.0014456,0.0014456
142,531.672,1.28539,31.9217,0.33238,0.47427,0.0255,2.12495,0.98166,1,0.995,0.72916,0.98166,1,0.995,0.52044,1.09098,21.6502,0.268,0.2997,0.03095,0,0.00144164,0.00144164,0.00144164
143,535.4,1.26218,35.1019,0.3323,0.54538,0.02583,2.41439,1,0.94919,0.99262,0.72685,0.90368,0.9386,0.93585,0.39977,1.07185,26.5945,0.26757,0.34228,0.03111,0,0.00143768,0.00143768,0.00143768
144,539.142,1.21262,33.1102,0.34356,0.47167,0.02296,2.22004,0.99524,1,0.995,0.66546,0.99524,1,0.995,0.39866,1.30878,25.7661,0.27133,0.31162,0.03739,0,0.00143372,0.00143372,0.00143372
145,542.959,1.32999,36.3181,0.32787,0.53152,0.02627,2.66738,1,0.94216,0.99045,0.69382,1,0.94216,0.99045,0.49499,1.15367,22.2339,0.25448,0.39275,0.03241,0,0.00142976,0.00142976,0.00142976
146,546.702,1.31376,37.4118,0.33708,0.53224,0.02614,2.60519,0.99466,1,0.995,0.68901,0.99466,1,0.995,0.49846,1.21898,21.6797,0.22485,0.31417,0.03661,0,0.0014258,0.0014258,0.0014258
147,550.413,1.35588,37.0766,0.32954,0.5215,0.02876,2.67501,0.99398,1,0.995,0.71499,0.99398,1,0.995,0.50249,1.12947,21.8924,0.2375,0.33558,0.0327,0,0.00142184,0.00142184,0.00142184
148,554.145,1.3441,34.3621,0.33689,0.5137,0.02635,2.46404,0.9959,1,0.995,0.79518,0.9959,1,0.995,0.53466,0.86364,21.015,0.22589,0.23899,0.0241,0,0.00141788,0.00141788,0.00141788
149,557.871,1.42895,34.5859,0.33899,0.52848,0.03011,2.55226,1,0.99897,0.995,0.73219,1,0.99897,0.995,0.51097,1.07005,21.4073,0.21918,0.29697,0.03195,0,0.00141392,0.00141392,0.00141392
150,561.602,1.33622,32.6962,0.36163,0.53257,0.02615,2.36521,1,0.93197,0.99045,0.76533,1,0.93197,0.99045,0.44822,0.992,23.8445,0.24118,0.30665,0.02814,0,0.00140996,0.00140996,0.00140996
151,565.315,1.33949,36.0823,0.34988,0.50745,0.02604,2.57529,0.9088,1,0.98295,0.74106,0.9088,1,0.98295,0.49435,1.08263,21.8706,0.27312,0.35831,0.03128,0,0.001406,0.001406,0.001406
152,569.061,1.4122,38.0381,0.33891,0.53179,0.02961,2.78022,0.90248,1,0.98045,0.73849,0.90248,1,0.98045,0.50922,1.02201,20.9241,0.25487,0.41705,0.02912,0,0.00140204,0.00140204,0.00140204
153,572.764,1.35484,33.8865,0.31795,0.53406,0.0279,2.50303,0.90539,1,0.98545,0.72833,0.90539,1,0.98545,0.54192,1.05162,20.1146,0.27622,0.44194,0.02994,0,0.00139808,0.00139808,0.00139808
154,576.513,1.29671,33.465,0.32468,0.50447,0.0272,2.26505,0.98694,1,0.995,0.74078,0.98694,1,0.995,0.48192,0.98264,22.4134,0.25917,0.37375,0.02736,0,0.00139412,0.00139412,0.00139412
155,580.221,1.24252,33.1327,0.32779,0.48695,0.02456,2.19105,0.99599,1,0.995,0.68952,0.99599,1,0.995,0.51229,1.18325,21.4276,0.23063,0.31909,0.03468,0,0.00139016,0.00139016,0.00139016
156,583.957,1.42875,33.6902,0.32263,0.55167,0.02994,2.37361,0.94219,1,0.99262,0.75494,0.94219,1,0.99262,0.49449,0.96714,23.318,0.25509,0.32344,0.02727,0,0.0013862,0.0013862,0.0013862
157,587.657,1.22649,29.9411,0.31979,0.41781,0.02512,2.05687,1,0.99656,0.995,0.69208,1,0.99656,0.995,0.57553,1.26819,19.1263,0.23327,0.30549,0.03851,0,0.00138224,0.00138224,0.00138224
158,591.389,1.34921,32.3632,0.30924,0.49518,0.02877,2.35441,0.93633,1,0.98786,0.74451,0.93633,1,0.98786,0.56924,0.98704,19.1798,0.20524,0.32869,0.02804,0,0.00137828,0.00137828,0.00137828
159,595.099,1.23241,33.1875,0.33147,0.52113,0.02378,2.0268,0.99422,1,0.995,0.74858,0.99422,1,0.995,0.55894,0.92904,19.1459,0.21231,0.25867,0.02574,0,0.00137432,0.00137432,0.00137432
160,598.819,1.22806,30.3069,0.32918,0.42816,0.02498,2.18145,0.99371,1,0.995,0.77719,0.99371,1,0.995,0.56438,0.90847,19.3329,0.25661,0.26194,0.02507,0,0.00137036,0.00137036,0.00137036
161,602.549,1.29696,32.0884,0.31719,0.49351,0.02567,2.10849,0.99594,1,0.995,0.79789,0.99594,1,0.995,0.53521,0.83249,20.5408,0.26763,0.25435,0.023,0,0.0013664,0.0013664,0.0013664
162,606.275,1.33033,32.88,0.32451,0.50149,0.02663,2.07631,0.99502,1,0.995,0.69109,0.99502,1,0.995,0.32177,1.14998,28.8632,0.29938,0.31345,0.03386,0,0.00136244,0.00136244,0.00136244
163,609.984,1.25445,33.4983,0.34919,0.48095,0.02509,2.30512,0.95208,1,0.995,0.73254,0.95208,1,0.995,0.47528,0.92789,22.1354,0.25398,0.321,0.02668,0,0.00135848,0.00135848,0.00135848
164,613.724,1.27594,33.3856,0.33653,0.48545,0.0263,2.55547,0.9943,1,0.995,0.75091,0.9943,1,0.995,0.45772,0.96527,23.738,0.25436,0.28069,0.02635,0,0.00135452,0.00135452,0.00135452
165,617.467,1.22682,33.4069,0.3379,0.50123,0.02406,2.28861,0.99525,1,0.995,0.7132,0.99525,1,0.995,0.54079,1.15388,20.976,0.23599,0.28445,0.03279,0,0.00135056,0.00135056,0.00135056
166,621.215,1.2259,31.4394,0.30983,0.49123,0.0243,2.10221,0.99569,0.95,0.99262,0.72015,0.99569,0.95,0.99262,0.5384,1.10588,21.6569,0.21916,0.31715,0.03179,0,0.0013466,0.0013466,0.0013466
167,624.912,1.29688,35.0755,0.33265,0.47241,0.02584,2.4532,0.99853,1,0.995,0.72954,0.99853,1,0.995,0.577,1.07902,19.2534,0.20776,0.25978,0.03005,0,0.00134264,0.00134264,0.00134264
168,628.623,1.20278,32.8184,0.34477,0.4265,0.02348,2.2742,1,0.99637,0.995,0.78978,1,0.99637,0.995,0.57924,0.90622,19.1225,0.22018,0.2616,0.02522,0,0.00133868,0.00133868,0.00133868
169,632.352,1.18579,31.1658,0.31887,0.46469,0.02343,2.17128,0.9512,1,0.99262,0.77738,0.9512,1,0.99262,0.59146,0.93238,19.0232,0.245,0.29213,0.02635,0,0.00133472,0.00133472,0.00133472
170,636.068,1.23261,31.0272,0.35231,0.45451,0.02491,2.09392,0.99592,1,0.995,0.75368,0.99592,1,0.995,0.5788,1.01632,18.7163,0.26687,0.24899,0.02923,0,0.00133076,0.00133076,0.00133076
171,639.771,1.20427,33.2913,0.32287,0.45704,0.02306,2.04789,0.99406,1,0.995,0.77256,0.99406,1,0.995,0.57658,0.94828,18.8391,0.27389,0.27205,0.02759,0,0.0013268,0.0013268,0.0013268
172,643.494,1.23105,32.367,0.32902,0.48219,0.02549,2.00469,1,0.99785,0.995,0.76061,1,0.99785,0.995,0.55255,0.98772,19.7453,0.27585,0.27899,0.02876,0,0.00132284,0.00132284,0.00132284
173,647.215,1.23603,33.2409,0.33031,0.51137,0.0254,2.27679,0.99382,1,0.995,0.77405,0.99382,1,0.995,0.62893,0.95875,16.678,0.28932,0.37076,0.02798,0,0.00131888,0.00131888,0.00131888
174,651.005,1.22132,32.0082,0.32255,0.47025,0.02504,2.2626,0.99606,1,0.995,0.71442,0.99606,1,0.995,0.60258,1.11805,17.1216,0.26212,0.54694,0.03252,0,0.00131492,0.00131492,0.00131492
175,654.733,1.21458,33.1353,0.33488,0.50939,0.02434,1.8952,0.99685,1,0.995,0.73999,0.99685,1,0.995,0.56189,1.04287,18.7528,0.25778,0.49324,0.0306,0,0.00131096,0.00131096,0.00131096
176,658.456,1.17531,32.1968,0.32805,0.48873,0.02349,2.09093,0.9985,1,0.995,0.7012,0.9985,1,0.995,0.59773,1.18135,17.6551,0.23733,0.38778,0.03504,0,0.001307,0.001307,0.001307
177,662.162,1.20866,30.8316,0.30934,0.48772,0.0241,1.93497,0.99905,1,0.995,0.74268,0.99905,1,0.995,0.59559,1.0389,18.0988,0.23423,0.31099,0.03068,0,0.00130304,0.00130304,0.00130304
178,665.899,1.23581,29.7343,0.31801,0.44402,0.02426,1.84149,1,0.99172,0.995,0.76203,1,0.99172,0.995,0.59177,0.9219,18.4925,0.23878,0.297,0.02662,0,0.00129908,0.00129908,0.00129908
179,669.66,1.15314,30.2631,0.31085,0.4629,0.02281,1.68895,0.99668,1,0.995,0.77053,0.99668,1,0.995,0.59504,0.93161,17.768,0.24255,0.28478,0.02703,0,0.00129512,0.00129512,0.00129512
180,673.466,1.23168,29.5198,0.30272,0.43717,0.02343,1.46171,0.99645,1,0.995,0.78509,0.99645,1,0.995,0.58124,0.86494,18.4248,0.22407,0.23762,0.02497,0,0.00129116,0.00129116,0.00129116
181,677.244,1.25978,29.1488,0.31106,0.46387,0.02483,1.7025,0.99525,1,0.995,0.79216,0.99525,1,0.995,0.62084,0.84431,17.0956,0.22677,0.23164,0.02381,0,0.0012872,0.0012872,0.0012872
182,681.078,1.1876,30.622,0.32706,0.43929,0.02316,1.78523,0.99252,1,0.995,0.733,0.99252,1,0.995,0.61185,0.98559,17.232,0.22732,0.3157,0.0276,0,0.00128324,0.00128324,0.00128324
183,684.854,1.30498,31.702,0.33205,0.5416,0.02672,1.79968,0.99673,1,0.995,0.76696,0.99673,1,0.995,0.60969,0.90024,17.5245,0.23363,0.23071,0.02505,0,0.00127928,0.00127928,0.00127928
184,688.654,1.19308,32.089,0.33158,0.5009,0.0229,1.63866,0.99771,1,0.995,0.78515,0.99771,1,0.995,0.59969,0.91657,17.9704,0.23454,0.28193,0.02541,0,0.00127532,0.00127532,0.00127532
185,692.405,1.15583,28.3173,0.32104,0.44309,0.02257,1.49852,0.97853,1,0.995,0.77598,0.97853,1,0.995,0.57865,0.93911,18.1863,0.22336,0.36782,0.02633,0,0.00127136,0.00127136,0.00127136
186,696.187,1.19407,29.5413,0.33534,0.42655,0.02408,1.72758,0.94836,1,0.99262,0.71584,0.94836,1,0.99262,0.57022,1.10444,18.9958,0.23497,0.33311,0.03109,0,0.0012674,0.0012674,0.0012674
187,699.947,1.22765,30.3873,0.31606,0.4462,0.0238,1.69179,0.99635,1,0.995,0.72773,0.99635,1,0.995,0.64687,0.99769,16.1688,0.24768,0.26462,0.02802,0,0.00126344,0.00126344,0.00126344
188,703.735,1.22731,30.6438,0.31764,0.47131,0.02347,1.60362,0.99645,1,0.995,0.76876,0.99645,1,0.995,0.62585,0.90194,16.7831,0.23973,0.24519,0.02528,0,0.00125948,0.00125948,0.00125948
189,707.487,1.3033,30.9628,0.32363,0.45216,0.02559,1.8361,0.99696,1,0.995,0.69373,0.99696,1,0.995,0.59712,1.10523,17.0874,0.21655,0.27112,0.03061,0,0.00125552,0.00125552,0.00125552
190,711.276,1.29031,31.4953,0.32624,0.51092,0.02456,1.66109,0.99867,1,0.995,0.76369,0.99867,1,0.995,0.54661,0.978,19.046,0.21131,0.2627,0.02828,0,0.00125156,0.00125156,0.00125156
191,715.041,1.27974,32.9848,0.31409,0.48353,0.025,2.09098,0.99615,0.95,0.99262,0.76514,0.99615,0.95,0.99262,0.44791,1.01453,23.8812,0.2174,0.29404,0.02828,0,0.0012476,0.0012476,0.0012476
192,718.823,1.22857,31.0037,0.33088,0.4804,0.02435,2.02786,1,0.99447,0.995,0.68774,1,0.99447,0.995,0.47971,1.19853,22.2227,0.23526,0.3068,0.03414,0,0.00124364,0.00124364,0.00124364
193,722.595,1.30019,31.7273,0.33234,0.50763,0.02658,1.9327,0.9959,1,0.995,0.73231,0.9959,1,0.995,0.57673,1.02776,17.9117,0.22943,0.27373,0.02928,0,0.00123968,0.00123968,0.00123968
194,726.391,1.27901,30.0352,0.29919,0.47979,0.02597,1.72449,0.99685,1,0.995,0.70852,0.99685,1,0.995,0.61142,1.10033,17.0571,0.22568,0.25831,0.03224,0,0.00123572,0.00123572,0.00123572
195,730.179,1.27817,30.2736,0.31599,0.46605,0.02589,1.66642,0.9989,1,0.995,0.72248,0.9989,1,0.995,0.62114,1.11862,16.4633,0.22316,0.27536,0.03354,0,0.00123176,0.00123176,0.00123176
196,733.967,1.17396,26.8953,0.31159,0.41289,0.02331,1.5113,0.9969,1,0.995,0.75018,0.9969,1,0.995,0.59261,0.98775,16.9453,0.23899,0.2405,0.02717,0,0.0012278,0.0012278,0.0012278
197,737.76,1.23545,28.9862,0.33909,0.44119,0.02643,1.68866,0.99529,1,0.995,0.73706,0.99529,1,0.995,0.61386,1.01533,16.8398,0.22279,0.26977,0.02801,0,0.00122384,0.00122384,0.00122384
198,741.579,1.16477,29.899,0.32387,0.43999,0.02268,1.57716,0.98452,1,0.995,0.80892,0.98452,1,0.995,0.59334,0.78508,17.5326,0.20609,0.27292,0.02109,0,0.00121988,0.00121988,0.00121988
199,745.362,1.1601,28.2336,0.31987,0.39629,0.02228,1.4415,0.99669,1,0.995,0.79649,0.99669,1,0.995,0.58753,0.84458,17.7412,0.21562,0.22348,0.02291,0,0.00121592,0.00121592,0.00121592
200,749.182,1.17552,28.8936,0.33355,0.44222,0.02335,1.63825,0.99615,1,0.995,0.81667,0.99615,1,0.995,0.63767,0.81189,16.3306,0.23101,0.21859,0.02203,0,0.00121196,0.00121196,0.00121196
201,752.946,1.18193,28.8031,0.30909,0.45983,0.0226,1.75159,0.99668,1,0.995,0.81335,0.99668,1,0.995,0.53891,0.7984,19.13,0.22351,0.22339,0.02146,0,0.001208,0.001208,0.001208
202,756.69,1.09488,29.4883,0.30794,0.40351,0.02187,2.0719,0.99553,0.95,0.99262,0.76571,0.99553,0.95,0.99262,0.65759,0.94662,16.4068,0.20552,0.27229,0.02642,0,0.00120404,0.00120404,0.00120404
203,760.422,1.25595,28.5639,0.35391,0.47969,0.02604,1.90191,1,0.94757,0.99262,0.77709,1,0.94757,0.99262,0.61155,0.94237,17.4191,0.21308,0.26842,0.02726,0,0.00120008,0.00120008,0.00120008
204,764.189,1.19093,27.8576,0.309,0.45628,0.02386,1.61139,0.95179,0.98758,0.99262,0.7689,0.95179,0.98758,0.99262,0.64386,0.97004,16.4062,0.22475,0.30615,0.02851,0,0.00119612,0.00119612,0.00119612
205,767.908,1.08547,28.9175,0.33633,0.40074,0.02195,1.75898,1,0.94664,0.99262,0.79825,1,0.94664,0.99262,0.63449,0.87361,16.6174,0.23549,0.29943,0.02484,0,0.00119216,0.00119216,0.00119216
206,771.67,1.13408,28.606,0.32037,0.39297,0.0227,1.73782,0.99485,0.95,0.99262,0.77089,0.99485,0.95,0.99262,0.65844,0.966,15.3462,0.26156,0.27239,0.02698,0,0.0011882,0.0011882,0.0011882
207,775.407,1.22581,25.6418,0.33972,0.47671,0.02408,1.10805,0.99403,1,0.995,0.80876,0.99403,1,0.995,0.6638,0.8748,14.8616,0.25051,0.2313,0.02436,0,0.00118424,0.00118424,0.00118424
208,779.19,1.12073,26.9427,0.33037,0.42117,0.02102,1.17963,0.99483,1,0.995,0.83213,0.99483,1,0.995,0.67537,0.79963,15.3593,0.2622,0.21622,0.02202,0,0.00118028,0.00118028,0.00118028
209,782.949,1.09756,27.0743,0.31745,0.39806,0.02137,1.28321,0.99701,1,0.995,0.80696,0.99701,1,0.995,0.63893,0.84549,16.7516,0.24495,0.23744,0.02329,0,0.00117632,0.00117632,0.00117632
210,786.693,1.21904,28.5535,0.32533,0.43147,0.02418,1.23493,0.90872,1,0.99045,0.82402,0.90872,1,0.99045,0.64867,0.78824,16.0577,0.20079,0.30437,0.02189,0,0.00117236,0.00117236,0.00117236
211,790.422,1.15846,27.0089,0.31629,0.41428,0.02317,1.36401,0.99871,1,0.995,0.79915,0.99871,1,0.995,0.68129,0.8653,15.2132,0.21355,0.25608,0.02308,0,0.0011684,0.0011684,0.0011684
212,794.178,1.16883,29.0637,0.3137,0.45218,0.02234,1.21863,0.98259,1,0.995,0.7674,0.98259,1,0.995,0.69443,1.03679,14.9702,0.19144,0.31869,0.02983,0,0.00116444,0.00116444,0.00116444
213,797.91,1.25951,28.5867,0.31312,0.4807,0.02608,1.55851,0.99681,1,0.995,0.79268,0.99681,1,0.995,0.67857,0.94609,15.3369,0.19393,0.22708,0.0268,0,0.00116048,0.00116048,0.00116048
214,801.668,1.21175,25.4014,0.32867,0.43491,0.02558,1.49771,1,0.99605,0.995,0.81613,1,0.99605,0.995,0.6888,0.83548,14.5843,0.20479,0.25474,0.02371,0,0.00115652,0.00115652,0.00115652
215,805.395,1.13398,25.5533,0.31508,0.40293,0.02261,1.2128,0.99438,1,0.995,0.82993,0.99438,1,0.995,0.65747,0.77665,15.1769,0.20535,0.21233,0.02182,0,0.00115256,0.00115256,0.00115256
216,809.151,1.14249,25.0164,0.3183,0.46442,0.02164,0.95842,0.99668,1,0.995,0.80524,0.99668,1,0.995,0.65211,0.91316,15.5401,0.22656,0.22258,0.02631,0,0.0011486,0.0011486,0.0011486
217,812.872,1.12368,26.3659,0.33606,0.42371,0.0222,1.32431,0.99632,1,0.995,0.78635,0.99632,1,0.995,0.64402,0.87785,15.6464,0.21178,0.22487,0.02481,0,0.00114464,0.00114464,0.00114464
218,816.606,1.19684,29.0667,0.31043,0.4891,0.02299,1.35486,0.99574,1,0.995,0.78952,0.99574,1,0.995,0.61651,0.88599,16.7708,0.2092,0.23453,0.02442,0,0.00114068,0.00114068,0.00114068
219,820.302,1.17041,26.3779,0.31004,0.44806,0.02341,1.40183,0.99559,1,0.995,0.76183,0.99559,1,0.995,0.62719,0.94177,16.0536,0.21119,0.24808,0.02583,0,0.00113672,0.00113672,0.00113672
220,824.038,1.11862,26.4518,0.29804,0.42793,0.02207,1.3308,0.99737,1,0.995,0.73621,0.99737,1,0.995,0.66125,1.09863,14.7228,0.22204,0.32769,0.0316,0,0.00113276,0.00113276,0.00113276
221,827.747,1.19807,29.2869,0.34111,0.46136,0.02372,1.55173,1,0.99222,0.995,0.75075,1,0.99222,0.995,0.64006,0.99972,15.3863,0.21571,0.29445,0.02807,0,0.0011288,0.0011288,0.0011288
222,831.477,1.13083,24.6923,0.33992,0.38452,0.02266,1.28176,0.9966,1,0.995,0.79603,0.9966,1,0.995,0.68,0.8012,13.9267,0.2184,0.22203,0.02149,0,0.00112484,0.00112484,0.00112484
223,835.216,1.22661,31.2205,0.3211,0.50193,0.02422,1.42443,0.99629,1,0.995,0.80292,0.99629,1,0.995,0.66936,0.84908,14.9607,0.2118,0.21948,0.02332,0,0.00112088,0.00112088,0.00112088
224,839.019,1.18853,24.9181,0.31636,0.43305,0.0238,1.11825,1,0.99895,0.995,0.74128,1,0.99895,0.995,0.61454,0.97928,16.4257,0.22505,0.27222,0.02756,0,0.00111692,0.00111692,0.00111692
225,842.808,1.17992,24.9651,0.30364,0.4531,0.02319,0.93395,0.99642,1,0.995,0.73446,0.99642,1,0.995,0.63599,0.96599,15.6792,0.21384,0.28393,0.0273,0,0.00111296,0.00111296,0.00111296
226,846.617,1.21794,28.4281,0.30249,0.50215,0.02382,1.4238,0.99589,1,0.995,0.77721,0.99589,1,0.995,0.6489,0.8423,14.9188,0.21629,0.27936,0.0229,0,0.001109,0.001109,0.001109
227,850.394,1.20038,27.9224,0.32141,0.47266,0.02371,1.26209,0.99737,1,0.995,0.80306,0.99737,1,0.995,0.65723,0.82853,14.4753,0.20311,0.26534,0.02265,0,0.00110504,0.00110504,0.00110504
228,854.19,1.11092,25.449,0.29322,0.43035,0.02141,0.97151,1,0.99631,0.995,0.82298,1,0.99631,0.995,0.65394,0.75007,15.3167,0.18958,0.28256,0.02077,0,0.00110108,0.00110108,0.00110108
229,857.938,1.15274,28.9376,0.28493,0.4435,0.02333,0.93884,0.99566,1,0.995,0.74705,0.99566,1,0.995,0.63502,0.96832,15.756,0.19153,0.27723,0.02725,0,0.00109712,0.00109712,0.00109712
230,861.725,1.15966,25.0986,0.30911,0.45719,0.0232,0.839,1,0.99569,0.995,0.784,1,0.99569,0.995,0.64501,0.85148,15.3674,0.20038,0.27035,0.02407,0,0.00109316,0.00109316,0.00109316
231,865.488,1.09101,26.171,0.30451,0.41762,0.02092,0.95396,0.99677,1,0.995,0.78764,0.99677,1,0.995,0.69392,0.8273,13.5897,0.20621,0.22564,0.02241,0,0.0010892,0.0010892,0.0010892
232,869.265,1.1506,25.5002,0.30294,0.42575,0.02149,0.69965,0.99506,1,0.995,0.79031,0.99506,1,0.995,0.6909,0.78671,13.3185,0.20192,0.22117,0.02207,0,0.00108524,0.00108524,0.00108524
233,873.023,1.1321,26.1918,0.30969,0.44886,0.02201,1.05799,0.95236,1,0.99262,0.80825,0.95236,1,0.99262,0.64864,0.73268,14.4012,0.21097,0.25048,0.0204,0,0.00108128,0.00108128,0.00108128
234,876.824,1.13547,27.1507,0.31785,0.42107,0.02193,0.99073,0.9958,1,0.995,0.80091,0.9958,1,0.995,0.67792,0.80912,14.0455,0.21071,0.22003,0.02315,0,0.00107732,0.00107732,0.00107732
235,880.604,1.06232,26.6785,0.30673,0.41801,0.02039,0.97379,0.99657,1,0.995,0.81063,0.99657,1,0.995,0.6879,0.79371,13.7085,0.21132,0.20817,0.02225,0,0.00107336,0.00107336,0.00107336
236,884.393,1.14993,22.6002,0.29596,0.38633,0.02189,0.86561,0.99656,1,0.995,0.84241,0.99656,1,0.995,0.70519,0.69509,13.4154,0.21216,0.19094,0.01914,0,0.0010694,0.0010694,0.0010694
237,888.187,1.09984,24.7292,0.30324,0.40075,0.02078,0.8198,0.99747,1,0.995,0.83263,0.99747,1,0.995,0.64533,0.72609,15.4626,0.22588,0.19758,0.02057,0,0.00106544,0.00106544,0.00106544
238,891.988,1.11497,25.6612,0.31067,0.38482,0.02214,1.5022,0.99691,1,0.995,0.82236,0.99691,1,0.995,0.66851,0.76147,14.5253,0.21061,0.19365,0.0211,0,0.00106148,0.00106148,0.00106148
239,895.78,1.12222,25.9503,0.31078,0.41106,0.02176,1.13511,0.99694,1,0.995,0.83227,0.99694,1,0.995,0.69159,0.74847,13.7107,0.20833,0.19329,0.02022,0,0.00105752,0.00105752,0.00105752
