epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
37,197.994,0.77296,5.44246,0.25907,0.28131,0.01433,1.77304,0.99815,1,0.995,0.82643,0.76168,0.76316,0.70569,0.16881,0.72395,3.81193,0.21378,0.19938,0.01841,0,0.0012872,0.0012872,0.0012872
38,203.094,0.87198,5.76388,0.24329,0.3077,0.01673,2.12134,0.98388,1,0.995,0.82901,0.75361,0.76316,0.69236,0.17934,0.67974,3.69939,0.21733,0.217,0.01815,0,0.0012674,0.0012674,0.0012674
39,208.141,0.84744,5.44666,0.25759,0.27935,0.0175,2.21767,0.99837,1,0.995,0.8061,0.79121,0.71053,0.68969,0.1795,0.76679,3.68221,0.23357,0.19107,0.02102,0,0.0012476,0.0012476,0.0012476
40,213.221,0.83222,5.55772,0.25054,0.27521,0.01574,2.12176,0.99868,1,0.995,0.81116,0.80411,0.78947,0.73184,0.18648,0.72498,3.70175,0.22165,0.18955,0.01943,0,0.0012278,0.0012278,0.0012278
41,218.314,0.79565,5.27431,0.25371,0.28547,0.01474,1.71357,0.97435,0.99964,0.99449,0.86328,0.80068,0.76316,0.70213,0.22167,0.55009,3.51991,0.21393,0.15867,0.0144,0,0.001208,0.001208,0.001208
42,223.421,0.72044,5.31889,0.2512,0.25945,0.01296,1.71892,0.99852,1,0.995,0.88229,0.70945,0.71053,0.54253,0.12214,0.47463,3.91964,0.21799,0.12764,0.01206,0,0.0011882,0.0011882,0.0011882
43,228.493,0.7045,5.45793,0.23829,0.22259,0.01263,2.08176,0.99827,1,0.995,0.87308,0.81435,0.81579,0.73498,0.21248,0.55506,3.46856,0.21159,0.14458,0.01428,0,0.0011684,0.0011684,0.0011684
44,233.618,0.71638,5.16887,0.24029,0.25219,0.01378,1.76213,1,0.99989,0.995,0.90409,0.78128,0.76316,0.68646,0.18731,0.4563,3.51718,0.21622,0.13073,0.01104,0,0.0011486,0.0011486,0.0011486
45,238.715,0.68612,5.18099,0.23564,0.23733,0.01206,1.48605,1,0.99643,0.995,0.84976,0.83319,0.81579,0.77576,0.20795,0.63498,3.62512,0.20951,0.16959,0.01656,0,0.0011288,0.0011288,0.0011288
46,243.773,0.77982,5.26565,0.24644,0.26862,0.01507,1.89328,0.99883,1,0.995,0.83552,0.74398,0.71053,0.65284,0.13095,0.67088,3.92198,0.22185,0.16806,0.01824,0,0.001109,0.001109,0.001109
