epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
120,445.551,0.9761,9.1061,0.31416,0.37532,0.02001,1.98647,1,0.9933,0.995,0.77562,1,0.9933,0.995,0.45908,0.89308,7.31722,0.23523,0.26831,0.02646,0,0.00152876,0.00152876,0.00152876
121,449.184,1.11041,10.5861,0.30301,0.42715,0.02184,2.30461,0.99411,1,0.995,0.83407,0.99411,1,0.995,0.54979,0.66042,6.16722,0.21543,0.21366,0.01804,0,0.0015248,0.0015248,0.0015248
122,452.864,0.99003,9.89142,0.3079,0.39884,0.02014,2.45257,0.99601,1,0.995,0.82087,0.99601,1,0.995,0.51001,0.81294,6.58312,0.205,0.21024,0.02222,0,0.00152084,0.00152084,0.00152084
123,456.5,0.99385,9.39664,0.32012,0.34213,0.01919,1.92122,0.99584,1,0.995,0.80538,0.99584,1,0.995,0.54029,0.86933,6.17358,0.20052,0.22607,0.0247,0,0.00151688,0.00151688,0.00151688
124,460.161,1.00267,9.02911,0.30927,0.38142,0.01914,1.86716,0.99703,1,0.995,0.85064,0.99703,1,0.995,0.56366,0.68874,5.86996,0.18239,0.18967,0.01902,0,0.00151292,0.00151292,0.00151292
125,463.819,1.02393,9.36317,0.30182,0.34691,0.02134,2.04705,0.99736,1,0.995,0.79686,0.99736,1,0.995,0.52535,0.85405,6.18478,0.17273,0.21202,0.02323,0,0.00150896,0.00150896,0.00150896
126,467.455,1.00143,10.2483,0.28772,0.37937,0.02069,2.63787,0.99679,1,0.995,0.79072,0.99679,1,0.995,0.52361,0.87821,6.32238,0.20738,0.23892,0.02514,0,0.001505,0.001505,0.001505
127,471.069,1.00502,10.3163,0.32467,0.38092,0.01946,2.30359,0.99436,1,0.995,0.80095,0.99436,1,0.995,0.55647,0.82914,5.97733,0.18797,0.23291,0.02348,0,0.00150104,0.00150104,0.00150104
128,474.706,0.98304,10.0059,0.32615,0.37424,0.01968,2.27405,0.99723,1,0.995,0.852,0.99723,1,0.995,0.50415,0.69041,6.59573,0.19727,0.17434,0.01908,0,0.00149708,0.00149708,0.00149708
129,478.351,0.98958,10.2695,0.32714,0.38174,0.02037,2.6232,0.99726,1,0.995,0.80332,0.99726,1,0.995,0.58034,0.84697,5.7905,0.21745,0.2045,0.02383,0,0.00149312,0.00149312,0.00149312
130,481.995,1.00305,9.73206,0.33402,0.35239,0.01925,1.99015,0.99974,1,0.995,0.82309,0.99974,1,0.995,0.55201,0.75754,6.08012,0.20991,0.20621,0.02158,0,0.00148916,0.00148916,0.00148916
131,485.631,1.04959,9.95894,0.2962,0.39393,0.0202,2.4289,0.99686,1,0.995,0.82075,0.99686,1,0.995,0.56,0.76205,5.77533,0.19186,0.19188,0.02087,0,0.0014852,0.0014852,0.0014852
132,489.292,1.02547,10.0494,0.31717,0.39353,0.02,2.22099,1,0.98679,0.995,0.83736,1,0.98679,0.995,0.58697,0.70121,5.71316,0.18933,0.22288,0.01945,0,0.00148124,0.00148124,0.00148124
133,492.969,0.94282,9.31062,0.33593,0.36703,0.01829,1.95279,0.99687,1,0.995,0.81768,0.99687,1,0.995,0.54444,0.77505,6.20523,0.19802,0.20428,0.02171,0,0.00147728,0.00147728,0.00147728
134,496.639,0.97653,9.08281,0.31346,0.33549,0.01892,1.9372,1,0.99719,0.995,0.87112,1,0.99719,0.995,0.53073,0.59948,6.21501,0.19359,0.18795,0.01666,0,0.00147332,0.00147332,0.00147332
135,500.271,1.00489,9.28421,0.31617,0.37478,0.02061,2.23114,0.99713,0.95,0.98848,0.85671,0.99713,0.95,0.98848,0.59083,0.62263,5.60292,0.19489,0.25182,0.01764,0,0.00146936,0.00146936,0.00146936
136,503.971,0.95454,9.49276,0.29577,0.36483,0.01799,1.86746,0.99724,1,0.995,0.86603,0.99724,1,0.995,0.58556,0.65553,5.63586,0.19879,0.17521,0.01792,0,0.0014654,0.0014654,0.0014654
137,507.674,1.05835,9.99811,0.30204,0.38665,0.02045,2.0772,1,0.99468,0.995,0.87471,1,0.99468,0.995,0.59149,0.59077,5.60524,0.21012,0.20842,0.01615,0,0.00146144,0.00146144,0.00146144
138,511.408,0.96449,9.77861,0.29627,0.36515,0.01777,1.81127,0.99609,1,0.995,0.82633,0.99609,1,0.995,0.57061,0.71016,5.62755,0.1867,0.19861,0.01987,0,0.00145748,0.00145748,0.00145748
139,515.106,1.0595,9.49675,0.31019,0.38369,0.02053,2.00856,0.99685,1,0.995,0.84275,0.99685,1,0.995,0.57534,0.69562,5.65155,0.19688,0.1952,0.01927,0,0.00145352,0.00145352,0.00145352
140,518.824,0.98689,9.85991,0.31585,0.40565,0.01986,2.21574,0.99824,0.95,0.99262,0.80915,0.99824,0.95,0.99262,0.52321,0.76116,6.36512,0.18608,0.25895,0.02126,0,0.00144956,0.00144956,0.00144956
141,522.524,0.96162,9.22383,0.28552,0.36427,0.01915,1.83405,0.98756,1,0.995,0.86639,0.98756,1,0.995,0.58478,0.57916,5.56943,0.21522,0.21982,0.01619,0,0.0014456,0.0014456,0.0014456
142,526.236,0.93982,8.73034,0.30748,0.34891,0.01856,1.64895,0.99169,1,0.995,0.84987,0.99169,1,0.995,0.57535,0.66336,5.51216,0.18842,0.24107,0.01826,0,0.00144164,0.00144164,0.00144164
143,529.936,0.96356,9.91306,0.29685,0.37492,0.01915,2.08369,0.99102,1,0.995,0.86033,0.99102,1,0.995,0.58214,0.61583,5.61282,0.19978,0.22272,0.01676,0,0.00143768,0.00143768,0.00143768
144,533.648,0.9839,9.25132,0.30898,0.3438,0.01857,1.89199,0.99616,1,0.995,0.8305,0.99616,1,0.995,0.50143,0.72278,6.32951,0.22515,0.19915,0.02021,0,0.00143372,0.00143372,0.00143372
145,537.392,1.05797,10.3253,0.29649,0.39119,0.02069,2.18588,0.99615,1,0.995,0.84582,0.99615,1,0.995,0.55603,0.71461,5.82791,0.21602,0.19396,0.01954,0,0.00142976,0.00142976,0.00142976
146,541.253,0.95923,9.69225,0.29792,0.38535,0.0186,1.71799,1,0.99533,0.995,0.82461,1,0.99533,0.995,0.59255,0.72355,5.38714,0.19716,0.22922,0.02034,0,0.0014258,0.0014258,0.0014258
147,544.935,1.00819,9.76658,0.30864,0.39082,0.02068,2.03459,0.99703,1,0.995,0.84137,0.99703,1,0.995,0.60463,0.66598,5.29252,0.18592,0.18201,0.01869,0,0.00142184,0.00142184,0.00142184
148,548.646,0.96044,9.06187,0.3069,0.37496,0.01888,1.80056,0.99686,1,0.995,0.80733,0.99686,1,0.995,0.57696,0.78167,5.87089,0.19133,0.20256,0.02213,0,0.00141788,0.00141788,0.00141788
149,552.327,1.02817,9.49955,0.30307,0.37534,0.0215,2.08099,1,0.99727,0.995,0.82939,1,0.99727,0.995,0.57622,0.73809,5.77282,0.18071,0.23191,0.0208,0,0.00141392,0.00141392,0.00141392
150,556.039,0.95158,9.02961,0.30676,0.37189,0.01814,1.86063,0.99693,1,0.995,0.83935,0.99693,1,0.995,0.61536,0.69962,5.28164,0.20189,0.18203,0.01951,0,0.00140996,0.00140996,0.00140996
151,559.723,1.01984,9.01528,0.30312,0.38266,0.01927,1.84041,0.9972,1,0.995,0.82925,0.9972,1,0.995,0.59177,0.74471,5.74375,0.20215,0.18402,0.02112,0,0.001406,0.001406,0.001406
152,563.442,1.0087,10.1477,0.3026,0.37543,0.02009,2.13753,0.99308,1,0.995,0.8111,0.99308,1,0.995,0.53888,0.85202,5.7949,0.21742,0.22677,0.02338,0,0.00140204,0.00140204,0.00140204
153,567.182,1.01673,9.01702,0.30351,0.39151,0.0201,1.99825,0.99865,1,0.995,0.83206,0.99865,1,0.995,0.57549,0.77974,5.84816,0.22822,0.21209,0.02189,0,0.00139808,0.00139808,0.00139808
154,570.892,0.96298,8.89942,0.29308,0.35307,0.01883,1.80471,0.99669,0.95,0.99262,0.82791,0.99669,0.95,0.99262,0.48504,0.7381,6.43226,0.24518,0.24038,0.02084,0,0.00139412,0.00139412,0.00139412
155,574.596,0.93207,8.66615,0.30327,0.34827,0.01762,1.61319,0.99733,1,0.995,0.85282,0.99733,1,0.995,0.55843,0.71028,5.6596,0.20939,0.18903,0.02007,0,0.00139016,0.00139016,0.00139016
156,578.324,0.95202,8.87608,0.29423,0.37083,0.01892,1.74415,0.99702,1,0.995,0.8433,0.99702,1,0.995,0.58929,0.70569,5.65341,0.17105,0.17696,0.01954,0,0.0013862,0.0013862,0.0013862
157,582.023,0.89862,8.03337,0.30046,0.30669,0.01782,1.45708,1,0.99795,0.995,0.83158,1,0.99795,0.995,0.60769,0.77174,5.19047,0.16877,0.21661,0.02167,0,0.00138224,0.00138224,0.00138224
158,585.741,0.97201,8.85464,0.2859,0.36997,0.02002,1.78931,0.9971,1,0.995,0.78935,0.9971,1,0.995,0.58663,0.92275,5.53732,0.16726,0.22515,0.02506,0,0.00137828,0.00137828,0.00137828
159,589.445,0.95297,8.62568,0.29028,0.37049,0.018,1.53923,0.99523,1,0.995,0.87425,0.99523,1,0.995,0.60432,0.62222,5.2691,0.16579,0.17622,0.01707,0,0.00137432,0.00137432,0.00137432
160,593.185,0.88746,8.42584,0.29579,0.32522,0.01755,1.62944,0.99708,1,0.995,0.8579,0.99708,1,0.995,0.5977,0.65675,5.33305,0.14914,0.17238,0.01875,0,0.00137036,0.00137036,0.00137036
161,596.853,1.00744,9.02046,0.2885,0.417,0.01973,1.82493,0.99508,1,0.995,0.88509,0.99508,1,0.995,0.56997,0.6506,5.59697,0.16466,0.18392,0.01813,0,0.0013664,0.0013664,0.0013664
162,600.576,0.99066,8.61108,0.28639,0.33589,0.01974,1.67904,0.99723,1,0.995,0.84051,0.99723,1,0.995,0.50053,0.68758,6.75975,0.18841,0.17598,0.01891,0,0.00136244,0.00136244,0.00136244
163,604.257,0.99113,8.88582,0.31795,0.35739,0.0188,1.64176,1,0.99767,0.995,0.84352,1,0.99767,0.995,0.59972,0.72606,5.37803,0.16831,0.20154,0.01932,0,0.00135848,0.00135848,0.00135848
164,607.967,0.95273,8.39525,0.2986,0.32467,0.01885,1.76372,0.99713,1,0.995,0.85492,0.99713,1,0.995,0.54609,0.6955,5.77632,0.18691,0.17882,0.02022,0,0.00135452,0.00135452,0.00135452
165,611.657,0.95774,9.07263,0.30444,0.3348,0.01811,1.7903,0.99595,1,0.995,0.84249,0.99595,1,0.995,0.61333,0.67208,5.27315,0.19343,0.19341,0.01953,0,0.00135056,0.00135056,0.00135056
166,615.378,0.90305,8.93495,0.27675,0.34614,0.01742,1.67156,0.99705,1,0.995,0.82818,0.99705,1,0.995,0.63431,0.752,4.99739,0.20338,0.1848,0.02041,0,0.0013466,0.0013466,0.0013466
167,619.088,1.02825,9.13748,0.29221,0.37142,0.02051,1.59683,0.99716,1,0.995,0.8377,0.99716,1,0.995,0.62995,0.79404,5.11463,0.21426,0.19111,0.02148,0,0.00134264,0.00134264,0.00134264
168,622.822,0.9191,8.21953,0.31127,0.31913,0.01723,1.50485,0.99728,1,0.995,0.84543,0.99728,1,0.995,0.53931,0.66372,5.9098,0.21822,0.16745,0.01842,0,0.00133868,0.00133868,0.00133868
169,626.524,0.99149,8.15569,0.2773,0.35579,0.01892,1.57627,0.9973,1,0.995,0.85543,0.9973,1,0.995,0.62021,0.66714,5.10676,0.20455,0.16814,0.0183,0,0.00133472,0.00133472,0.00133472
170,630.253,0.95987,8.45185,0.2901,0.35413,0.01933,1.48814,0.99688,1,0.995,0.83823,0.99688,1,0.995,0.6272,0.73483,5.03752,0.20092,0.18648,0.02095,0,0.00133076,0.00133076,0.00133076
171,633.942,1.00646,8.86105,0.25888,0.35085,0.01832,1.37461,0.99712,1,0.995,0.85202,0.99712,1,0.995,0.617,0.71095,5.12004,0.18929,0.19092,0.01987,0,0.0013268,0.0013268,0.0013268
172,637.673,0.99388,8.7197,0.2818,0.39243,0.02016,1.5178,1,0.99308,0.995,0.8631,1,0.99308,0.995,0.64534,0.66205,4.86863,0.17287,0.22856,0.01796,0,0.00132284,0.00132284,0.00132284
173,641.4,0.94381,9.15982,0.27467,0.38757,0.0184,1.70393,0.99497,1,0.995,0.83705,0.99497,1,0.995,0.58534,0.70707,5.46462,0.177,0.2136,0.01935,0,0.00131888,0.00131888,0.00131888
174,645.121,0.96806,8.96899,0.28513,0.37303,0.01949,1.71636,0.99563,0.95,0.99262,0.85995,0.99563,0.95,0.99262,0.65063,0.71558,4.69261,0.17758,0.22554,0.02012,0,0.00131492,0.00131492,0.00131492
175,648.846,0.97982,9.04595,0.28855,0.4041,0.01897,1.50549,1,0.99822,0.995,0.84381,1,0.99822,0.995,0.62592,0.65709,4.98339,0.19484,0.20136,0.01812,0,0.00131096,0.00131096,0.00131096
176,652.561,0.91854,8.37194,0.29116,0.35792,0.01774,1.41292,0.99651,1,0.995,0.83444,0.99651,1,0.995,0.6566,0.74515,4.61106,0.19846,0.20493,0.02077,0,0.001307,0.001307,0.001307
177,656.256,0.92292,8.63936,0.2706,0.38129,0.0179,1.41756,0.99657,1,0.995,0.86023,0.99657,1,0.995,0.64869,0.65789,4.64814,0.18537,0.19824,0.01878,0,0.00130304,0.00130304,0.00130304
178,659.988,0.97032,8.37916,0.27424,0.36663,0.0194,1.50666,0.99576,1,0.995,0.84507,0.99576,1,0.995,0.65267,0.71164,4.65273,0.1882,0.19714,0.01988,0,0.00129908,0.00129908,0.00129908
179,663.706,0.94105,7.8721,0.28107,0.3408,0.01845,1.1013,0.99652,1,0.995,0.83825,0.99652,1,0.995,0.59498,0.72372,5.06999,0.19231,0.19504,0.02004,0,0.00129512,0.00129512,0.00129512
180,667.428,0.91806,7.93371,0.26973,0.33039,0.01701,0.86909,0.99651,1,0.995,0.82493,0.99651,1,0.995,0.62982,0.7552,4.84014,0.19708,0.19764,0.02026,0,0.00129116,0.00129116,0.00129116
181,671.105,0.87539,8.61223,0.29064,0.37679,0.01685,1.49806,0.99641,1,0.995,0.82599,0.99641,1,0.995,0.62962,0.72711,4.72588,0.19258,0.19592,0.01986,0,0.0012872,0.0012872,0.0012872
182,674.786,0.90083,8.74058,0.28941,0.34235,0.01726,1.63169,0.99329,1,0.995,0.87959,0.99329,1,0.995,0.58855,0.6225,5.35825,0.18958,0.2104,0.0174,0,0.00128324,0.00128324,0.00128324
183,678.439,0.95462,8.7461,0.28489,0.40761,0.01865,1.61542,0.99469,1,0.995,0.88855,0.99469,1,0.995,0.61684,0.55348,5.04295,0.1628,0.20178,0.01509,0,0.00127928,0.00127928,0.00127928
184,682.117,0.92818,8.57884,0.27873,0.35539,0.01739,1.2479,0.99804,1,0.995,0.83871,0.99804,1,0.995,0.65706,0.75931,4.67444,0.16791,0.21137,0.0205,0,0.00127532,0.00127532,0.00127532
185,685.757,0.91637,8.27464,0.28574,0.34421,0.0176,1.148,0.94725,1,0.99024,0.84895,0.94725,1,0.99024,0.64527,0.70847,4.85806,0.16731,0.24445,0.01973,0,0.00127136,0.00127136,0.00127136
186,689.425,0.98382,9.06708,0.29345,0.35076,0.01992,1.69683,0.99516,1,0.995,0.84189,0.99516,1,0.995,0.49399,0.70748,6.40496,0.19385,0.20066,0.01989,0,0.0012674,0.0012674,0.0012674
187,693.057,0.94115,8.83395,0.27637,0.38351,0.01789,1.58177,0.99611,1,0.995,0.85068,0.99611,1,0.995,0.59177,0.70494,5.58311,0.20394,0.18634,0.01997,0,0.00126344,0.00126344,0.00126344
188,696.729,1.01178,8.81566,0.27669,0.37106,0.01941,1.30815,0.95128,1,0.995,0.83784,0.95128,1,0.995,0.59409,0.70214,5.19587,0.20873,0.22781,0.01941,0,0.00125948,0.00125948,0.00125948
189,700.382,0.98879,8.94797,0.28611,0.35966,0.01906,1.76444,0.94917,1,0.99024,0.83226,0.94917,1,0.99024,0.61421,0.73154,4.96803,0.21046,0.23757,0.02065,0,0.00125552,0.00125552,0.00125552
190,704.059,0.95888,8.7565,0.28055,0.408,0.01762,1.48574,0.99744,1,0.995,0.86803,0.99744,1,0.995,0.63119,0.59073,4.93206,0.20124,0.16974,0.01639,0,0.00125156,0.00125156,0.00125156
191,707.725,0.91456,8.78396,0.27669,0.37477,0.01754,1.66954,0.94779,1,0.99024,0.87243,0.94779,1,0.99024,0.55255,0.57695,5.61496,0.19012,0.2332,0.01582,0,0.0012476,0.0012476,0.0012476
192,711.419,0.85665,8.7812,0.3035,0.33489,0.01702,1.75176,0.99669,1,0.995,0.86489,0.99669,1,0.995,0.54193,0.65167,6.02032,0.1929,0.17726,0.0182,0,0.00124364,0.00124364,0.00124364
193,715.073,0.9419,8.23199,0.28451,0.35367,0.01909,1.46003,0.99694,1,0.995,0.86124,0.99694,1,0.995,0.65968,0.6678,4.50207,0.16875,0.18328,0.01819,0,0.00123968,0.00123968,0.00123968
194,718.79,0.91513,7.80726,0.26594,0.3522,0.01804,1.16123,0.9969,1,0.995,0.84162,0.9969,1,0.995,0.57378,0.76623,5.34024,0.14855,0.19707,0.02177,0,0.00123572,0.00123572,0.00123572
195,722.432,0.92966,8.29748,0.26668,0.36132,0.01875,1.25979,0.952,1,0.995,0.82413,0.952,1,0.995,0.66287,0.77871,4.49406,0.15187,0.24598,0.02228,0,0.00123176,0.00123176,0.00123176
196,726.104,0.91179,7.65566,0.2722,0.31,0.01774,1.20806,0.99663,1,0.995,0.85289,0.99663,1,0.995,0.61465,0.68642,4.80465,0.15181,0.1942,0.01873,0,0.0012278,0.0012278,0.0012278
197,729.744,0.91488,7.57733,0.28796,0.35985,0.01862,1.23628,0.93909,1,0.98548,0.87728,0.93909,1,0.98548,0.64031,0.58942,4.495,0.15833,0.29663,0.01589,0,0.00122384,0.00122384,0.00122384
198,733.42,0.8893,8.07752,0.28237,0.32325,0.01695,1.0891,0.99774,1,0.995,0.87773,0.99774,1,0.995,0.61363,0.62293,5.07322,0.18803,0.17494,0.01724,0,0.00121988,0.00121988,0.00121988
199,737.069,0.85771,7.66423,0.2754,0.29661,0.01622,1.13143,1,0.99619,0.995,0.89157,1,0.99619,0.995,0.67188,0.59076,4.48087,0.19381,0.21364,0.01614,0,0.00121592,0.00121592,0.00121592
200,740.769,0.86969,7.88591,0.26891,0.34526,0.0168,1.1557,1,0.99119,0.995,0.86914,1,0.99119,0.995,0.65101,0.58358,4.68956,0.21405,0.18233,0.01668,0,0.00121196,0.00121196,0.00121196
201,744.424,0.89808,7.85458,0.2674,0.35238,0.01662,1.01101,0.99551,1,0.995,0.88279,0.99551,1,0.995,0.63143,0.59385,4.71406,0.20097,0.16985,0.0167,0,0.001208,0.001208,0.001208
202,748.115,0.8186,7.52857,0.26607,0.30136,0.01578,1.10131,1,0.94981,0.99262,0.87535,1,0.94981,0.99262,0.66094,0.66558,4.36552,0.17441,0.24917,0.01909,0,0.00120404,0.00120404,0.00120404
203,751.758,0.9241,8.01785,0.29618,0.31664,0.01833,1.63069,1,0.99709,0.995,0.86202,1,0.99709,0.995,0.66784,0.64341,4.4165,0.17756,0.19957,0.01792,0,0.00120008,0.00120008,0.00120008
204,755.464,0.94829,7.97263,0.26317,0.37993,0.0185,1.27568,0.99697,0.95,0.99262,0.86209,0.99697,0.95,0.99262,0.66599,0.62772,4.30195,0.16821,0.20682,0.01711,0,0.00119612,0.00119612,0.00119612
205,759.174,0.8429,8.51844,0.28989,0.28876,0.01684,1.5306,0.94953,0.94104,0.98,0.831,0.94953,0.94104,0.98,0.62943,0.70744,4.71478,0.18173,0.36499,0.01895,0,0.00119216,0.00119216,0.00119216
206,762.896,0.87581,7.6681,0.28289,0.33583,0.01743,1.3064,0.94973,0.94496,0.98598,0.88778,0.94973,0.94496,0.98598,0.66433,0.54991,4.43982,0.20001,0.29973,0.0156,0,0.0011882,0.0011882,0.0011882
207,766.606,0.94953,7.49228,0.29383,0.3279,0.01867,1.0177,0.99161,0.95,0.99262,0.85043,0.99161,0.95,0.99262,0.62728,0.60816,4.60131,0.19348,0.21567,0.01684,0,0.00118424,0.00118424,0.00118424
208,770.338,0.84213,7.26208,0.27551,0.31724,0.01553,0.83489,1,0.94811,0.99262,0.87328,1,0.94811,0.99262,0.65471,0.57344,4.33124,0.20942,0.232,0.01546,0,0.00118028,0.00118028,0.00118028
209,774.068,0.9166,7.51789,0.27226,0.34243,0.01749,0.95653,1,0.99622,0.995,0.89585,1,0.99622,0.995,0.62951,0.53198,4.70863,0.20846,0.18074,0.0146,0,0.00117632,0.00117632,0.00117632
210,777.796,0.86767,7.71986,0.27968,0.31713,0.01708,0.83298,0.99999,1,0.995,0.85534,0.99999,1,0.995,0.64269,0.68126,4.60909,0.20521,0.1928,0.01877,0,0.00117236,0.00117236,0.00117236
211,781.514,0.94374,7.4591,0.26547,0.34696,0.01847,1.00627,1,0.99919,0.995,0.84276,1,0.99919,0.995,0.66755,0.73103,4.22056,0.20982,0.20316,0.02012,0,0.0011684,0.0011684,0.0011684
212,785.259,0.91921,8.18891,0.25912,0.33424,0.01737,0.91527,1,0.94531,0.99262,0.82801,1,0.94531,0.99262,0.66947,0.78329,4.17643,0.17228,0.28123,0.02181,0,0.00116444,0.00116444,0.00116444
213,788.969,0.94228,7.46205,0.26862,0.33993,0.01895,1.13158,0.99695,1,0.995,0.85735,0.99695,1,0.995,0.67898,0.63652,4.0381,0.15859,0.16862,0.01666,0,0.00116048,0.00116048,0.00116048
214,792.697,0.8725,7.33443,0.27646,0.32181,0.01762,1.23029,0.95012,1,0.99262,0.82322,0.95012,1,0.99262,0.63284,0.76246,4.594,0.17077,0.23677,0.02105,0,0.00115652,0.00115652,0.00115652
215,796.411,0.84849,7.36724,0.26624,0.32179,0.01661,1.08134,0.94971,1,0.99262,0.84488,0.94971,1,0.99262,0.65163,0.7226,4.63642,0.19155,0.24069,0.02018,0,0.00115256,0.00115256,0.00115256
216,800.141,0.85687,6.85504,0.26432,0.34948,0.01545,0.58605,0.99717,1,0.995,0.86513,0.99717,1,0.995,0.68374,0.66082,4.18217,0.17724,0.17024,0.01822,0,0.0011486,0.0011486,0.0011486
217,803.863,0.83655,7.14731,0.27446,0.31643,0.01596,0.77131,1,0.99376,0.995,0.87957,1,0.99376,0.995,0.676,0.53871,4.37566,0.16414,0.18067,0.01484,0,0.00114464,0.00114464,0.00114464
218,807.631,0.91571,8.23274,0.25914,0.35873,0.01734,1.07991,0.99837,1,0.995,0.81402,0.99837,1,0.995,0.66629,0.77221,4.37751,0.16391,0.22028,0.02155,0,0.00114068,0.00114068,0.00114068
219,811.366,0.86723,7.80678,0.27664,0.33601,0.01695,1.09288,0.99499,1,0.995,0.80231,0.99499,1,0.995,0.67411,0.81006,4.18971,0.17418,0.24015,0.02315,0,0.00113672,0.00113672,0.00113672
220,815.113,0.89452,7.24271,0.26449,0.35537,0.01735,0.934,0.99649,1,0.995,0.8505,0.99649,1,0.995,0.6369,0.652,4.44204,0.18115,0.19457,0.01848,0,0.00113276,0.00113276,0.00113276
221,818.829,0.87902,7.01021,0.27436,0.33092,0.01731,0.90163,0.99593,1,0.995,0.87635,0.99593,1,0.995,0.69292,0.62455,4.0583,0.17681,0.17599,0.01765,0,0.0011288,0.0011288,0.0011288
222,822.612,0.80555,6.64674,0.28836,0.32743,0.01576,0.78669,0.99013,1,0.995,0.85629,0.99013,1,0.995,0.70376,0.68496,4.17106,0.16448,0.20714,0.02014,0,0.00112484,0.00112484,0.00112484
223,826.335,0.92378,8.38594,0.25281,0.36352,0.01808,1.04518,0.99663,1,0.995,0.81776,0.99663,1,0.995,0.66446,0.80893,4.33231,0.16384,0.20495,0.02286,0,0.00112088,0.00112088,0.00112088
224,830.07,0.86316,6.62844,0.27179,0.33611,0.01675,0.94629,0.9963,1,0.995,0.85907,0.9963,1,0.995,0.67512,0.61675,4.29201,0.1675,0.17461,0.01715,0,0.00111692,0.00111692,0.00111692
225,833.767,0.90054,6.34128,0.25759,0.33238,0.01737,0.4646,0.95227,0.99768,0.99262,0.87078,0.95227,0.99768,0.99262,0.6942,0.5834,4.07535,0.16965,0.23786,0.016,0,0.00111296,0.00111296,0.00111296
226,837.487,0.91494,7.09472,0.25911,0.31632,0.01752,0.73513,0.9965,1,0.995,0.86589,0.9965,1,0.995,0.71995,0.60269,3.78863,0.15533,0.16555,0.01669,0,0.001109,0.001109,0.001109
227,841.177,0.90461,7.2042,0.27115,0.3493,0.01723,0.76796,0.99642,1,0.995,0.85798,0.99642,1,0.995,0.71123,0.62976,3.85708,0.16287,0.17345,0.01767,0,0.00110504,0.00110504,0.00110504
228,844.87,0.82992,6.59618,0.25615,0.28639,0.01551,0.57351,0.9863,1,0.995,0.88817,0.9863,1,0.995,0.70348,0.58935,3.89841,0.16707,0.19627,0.01605,0,0.00110108,0.00110108,0.00110108
229,848.547,0.88163,7.32715,0.24653,0.31814,0.01753,0.65149,1,0.99755,0.995,0.88487,1,0.99755,0.995,0.65627,0.56753,4.28112,0.16293,0.19824,0.01599,0,0.00109712,0.00109712,0.00109712
230,852.243,0.86291,7.08562,0.26757,0.33294,0.01673,0.58874,0.95215,0.99517,0.99024,0.88049,0.95215,0.99517,0.99024,0.64313,0.53526,4.30198,0.17658,0.2519,0.01515,0,0.00109316,0.00109316,0.00109316
231,855.931,0.81582,6.87246,0.26636,0.2972,0.01514,0.48163,0.98892,1,0.995,0.88482,0.98892,1,0.995,0.67037,0.54998,3.89029,0.17195,0.19638,0.01556,0,0.0010892,0.0010892,0.0010892
232,859.625,0.8094,6.82944,0.26386,0.28501,0.01492,0.52993,0.99552,1,0.995,0.8963,0.99552,1,0.995,0.70052,0.5627,3.93535,0.16181,0.18036,0.01633,0,0.00108524,0.00108524,0.00108524
233,863.329,0.89111,6.88112,0.25932,0.32081,0.0168,0.67617,0.9997,1,0.995,0.9072,0.9997,1,0.995,0.71457,0.49185,3.75454,0.16868,0.16955,0.01397,0,0.00108128,0.00108128,0.00108128
234,867.055,0.86803,6.88881,0.25488,0.29492,0.0166,0.64738,1,0.99548,0.995,0.84858,1,0.99548,0.995,0.72068,0.71029,3.69239,0.15898,0.2063,0.01881,0,0.00107732,0.00107732,0.00107732
235,870.735,0.83631,7.03803,0.26284,0.33315,0.0159,0.62716,0.95211,0.99428,0.99262,0.85043,0.95211,0.99428,0.99262,0.7043,0.69266,3.76308,0.16663,0.25578,0.01813,0,0.00107336,0.00107336,0.00107336
236,874.431,0.82938,5.91189,0.24248,0.31374,0.01574,0.37506,0.9522,0.99622,0.99262,0.86658,0.9522,0.99622,0.99262,0.68987,0.63042,4.17559,0.17478,0.2186,0.01806,0,0.0010694,0.0010694,0.0010694
237,878.073,0.80987,6.47651,0.26058,0.32306,0.01517,0.31983,0.99516,1,0.995,0.84399,0.99516,1,0.995,0.66717,0.69714,4.2885,0.176,0.19078,0.02053,0,0.00106544,0.00106544,0.00106544
238,881.729,0.83122,6.39471,0.27346,0.31098,0.0162,0.73589,0.99723,1,0.995,0.88618,0.99723,1,0.995,0.69542,0.56296,3.93149,0.19711,0.14888,0.01505,0,0.00106148,0.00106148,0.00106148
239,885.39,0.88618,6.85586,0.26995,0.32716,0.01681,0.56853,1,0.99649,0.995,0.87812,1,0.99649,0.995,0.72184,0.57136,3.58079,0.20271,0.21007,0.01572,0,0.00105752,0.00105752,0.00105752
240,889.056,0.87213,7.04924,0.24665,0.32748,0.01637,0.41382,0.99695,1,0.995,0.86964,0.99695,1,0.995,0.68575,0.65864,4.02295,0.15781,0.17092,0.01839,0,0.00105356,0.00105356,0.00105356
