epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
120,499.867,0.74061,0.41495,0.2123,0.2507,0.01475,2.38384,0.99719,1,0.995,0.8678,0.89747,0.9,0.85883,0.25261,0.62556,0.27649,0.17397,0.16232,0.01439,0,0.00152876,0.00152876,0.00152876
121,503.984,0.74638,0.44782,0.20869,0.29222,0.01342,2.33062,1,0.99644,0.995,0.88242,0.8395,0.8,0.8097,0.19932,0.59701,0.30323,0.17952,0.18149,0.01518,0,0.0015248,0.0015248,0.0015248
122,508.118,0.71732,0.42433,0.21483,0.26865,0.01422,2.39052,0.99717,1,0.995,0.9007,0.89746,0.9,0.86988,0.23273,0.4715,0.28465,0.18728,0.13272,0.01159,0,0.00152084,0.00152084,0.00152084
123,512.211,0.66256,0.41447,0.21715,0.24068,0.0125,2.09053,0.99735,1,0.995,0.89031,0.74792,0.75,0.65214,0.17252,0.53291,0.31151,0.18994,0.1443,0.01333,0,0.00151688,0.00151688,0.00151688
124,516.34,0.67393,0.4298,0.21024,0.24337,0.0127,2.09025,0.99685,1,0.995,0.8616,0.94676,0.95,0.93478,0.23956,0.59324,0.29325,0.19151,0.1845,0.01563,0,0.00151292,0.00151292,0.00151292
125,520.457,0.71812,0.3916,0.21569,0.26872,0.0147,1.9871,0.99225,1,0.995,0.90705,0.94249,0.95,0.93228,0.28822,0.50849,0.27717,0.19488,0.16983,0.01235,0,0.00150896,0.00150896,0.00150896
126,524.622,0.78308,0.43496,0.20109,0.28546,0.01527,2.13705,0.9647,1,0.995,0.8795,0.91647,0.95,0.9278,0.31272,0.55193,0.26565,0.17505,0.21768,0.01382,0,0.001505,0.001505,0.001505
127,528.741,0.75535,0.41633,0.20521,0.25894,0.01403,2.02616,0.90525,1,0.98591,0.82058,0.85999,0.95,0.9144,0.29077,0.73397,0.275,0.17097,0.31487,0.02018,0,0.00150104,0.00150104,0.00150104
128,532.891,0.75306,0.41055,0.21186,0.24995,0.01466,2.095,0.98907,1,0.995,0.88295,0.98907,1,0.995,0.3573,0.56466,0.24921,0.18184,0.19249,0.01356,0,0.00149708,0.00149708,0.00149708
129,537.042,0.78659,0.43113,0.22147,0.27905,0.01566,2.34198,0.99141,1,0.995,0.82876,0.94184,0.95,0.94464,0.30588,0.79776,0.27009,0.17678,0.22675,0.0208,0,0.00149312,0.00149312,0.00149312
130,541.166,0.80682,0.42921,0.21598,0.26315,0.01562,1.92579,0.98577,1,0.995,0.85954,0.93648,0.95,0.9303,0.3343,0.66757,0.25905,0.17533,0.202,0.017,0,0.00148916,0.00148916,0.00148916
131,545.258,0.82419,0.41679,0.19731,0.27797,0.01559,1.81122,0.99679,1,0.995,0.88543,0.89696,0.9,0.87352,0.30625,0.57861,0.26722,0.17615,0.1585,0.01393,0,0.0014852,0.0014852,0.0014852
132,549.371,0.72191,0.40932,0.21599,0.28407,0.01384,1.97018,0.99654,1,0.995,0.87339,0.94662,0.95,0.9328,0.30743,0.60728,0.26259,0.17816,0.16708,0.01516,0,0.00148124,0.00148124,0.00148124
133,553.509,0.72325,0.40031,0.21873,0.26152,0.01355,1.69029,1,0.98651,0.995,0.85018,0.9495,0.94053,0.93964,0.31148,0.68433,0.25873,0.19081,0.22005,0.01707,0,0.00147728,0.00147728,0.00147728
134,557.667,0.71225,0.40415,0.2065,0.25426,0.01337,1.75241,1,1,0.995,0.8864,0.95,0.95,0.936,0.34815,0.52517,0.25068,0.19363,0.13864,0.01265,0,0.00147332,0.00147332,0.00147332
135,561.759,0.69176,0.39654,0.2114,0.23823,0.01408,2.02454,0.99211,1,0.995,0.87048,0.94233,0.95,0.94375,0.28723,0.62004,0.28154,0.1837,0.20326,0.01487,0,0.00146936,0.00146936,0.00146936
136,565.873,0.7046,0.39468,0.20877,0.23443,0.01321,1.62267,1,0.99679,0.995,0.90081,0.89969,0.89708,0.87714,0.31466,0.56173,0.27037,0.18341,0.17257,0.01354,0,0.0014654,0.0014654,0.0014654
137,569.955,0.75098,0.41648,0.20001,0.29035,0.01396,1.8842,1,0.99545,0.995,0.90333,0.9498,0.94625,0.93286,0.30937,0.51262,0.25946,0.18114,0.1648,0.01219,0,0.00146144,0.00146144,0.00146144
138,574.089,0.71199,0.40635,0.20362,0.24354,0.01272,1.49381,0.99726,1,0.995,0.85844,0.99726,1,0.995,0.31081,0.60423,0.25336,0.17594,0.15838,0.01479,0,0.00145748,0.00145748,0.00145748
139,578.198,0.70296,0.39468,0.20014,0.25955,0.01339,1.55359,0.99734,1,0.995,0.8627,0.89761,0.9,0.89308,0.25513,0.61507,0.27983,0.18115,0.15755,0.01555,0,0.00145352,0.00145352,0.00145352
140,582.291,0.66432,0.42759,0.21002,0.26141,0.01316,1.97529,0.99739,1,0.995,0.88177,0.94752,0.95,0.94464,0.32742,0.54598,0.26668,0.18463,0.14199,0.01368,0,0.00144956,0.00144956,0.00144956
141,586.352,0.74025,0.40746,0.18737,0.27913,0.01408,1.67801,0.99731,1,0.995,0.87146,0.99731,1,0.995,0.33969,0.61898,0.26149,0.18465,0.15868,0.01591,0,0.0014456,0.0014456,0.0014456
142,590.435,0.68182,0.41032,0.20872,0.25772,0.01257,1.79742,0.99663,1,0.995,0.90063,0.9468,0.95,0.93464,0.3277,0.50406,0.26809,0.18106,0.14009,0.01179,0,0.00144164,0.00144164,0.00144164
143,594.491,0.72085,0.44954,0.19806,0.26704,0.01423,2.10453,0.99745,1,0.995,0.88411,0.84774,0.85,0.84087,0.23829,0.56162,0.29447,0.17845,0.14559,0.01328,0,0.00143768,0.00143768,0.00143768
144,598.574,0.69875,0.43235,0.20382,0.25121,0.01276,1.97803,0.99478,1,0.995,0.86124,0.84521,0.85,0.81557,0.23819,0.64248,0.30097,0.18426,0.18117,0.01668,0,0.00143372,0.00143372,0.00143372
145,602.576,0.72209,0.43646,0.21126,0.27301,0.01413,2.19353,0.99731,1,0.995,0.89874,0.99731,1,0.995,0.33823,0.53965,0.25732,0.17426,0.1419,0.01331,0,0.00142976,0.00142976,0.00142976
146,606.693,0.66517,0.42177,0.20181,0.2508,0.0124,1.82057,0.99237,1,0.995,0.88131,0.94212,0.95,0.94341,0.25497,0.59643,0.28298,0.176,0.19001,0.01518,0,0.0014258,0.0014258,0.0014258
147,610.741,0.70911,0.41913,0.20215,0.2417,0.01403,2.11228,1,0.99752,0.995,0.86446,0.94988,0.94779,0.94341,0.34788,0.63962,0.2504,0.17712,0.18969,0.016,0,0.00142184,0.00142184,0.00142184
148,614.83,0.68419,0.42908,0.20594,0.2506,0.01303,1.90113,1,0.99639,0.995,0.88914,0.94981,0.94639,0.95714,0.31434,0.54238,0.26547,0.17765,0.16782,0.0135,0,0.00141788,0.00141788,0.00141788
149,618.892,0.70123,0.41209,0.20683,0.25543,0.01377,2.08413,0.9519,1,0.995,0.87445,0.9519,1,0.995,0.33933,0.5673,0.25536,0.18106,0.2094,0.01435,0,0.00141392,0.00141392,0.00141392
150,622.98,0.67364,0.39989,0.20315,0.2488,0.01243,1.55152,0.94885,1,0.99262,0.88748,0.94885,1,0.99262,0.3311,0.55077,0.26074,0.17325,0.21467,0.01398,0,0.00140996,0.00140996,0.00140996
151,627.041,0.67401,0.41554,0.20369,0.23167,0.01231,1.43024,0.99654,1,0.995,0.92286,0.99654,1,0.995,0.3633,0.51911,0.242,0.18823,0.14456,0.01343,0,0.001406,0.001406,0.001406
152,631.176,0.68931,0.40245,0.2022,0.23835,0.0133,1.58713,1,0.99666,0.995,0.88304,0.90909,1,0.98795,0.34438,0.53775,0.25803,0.17237,0.17595,0.01362,0,0.00140204,0.00140204,0.00140204
153,635.237,0.67814,0.39342,0.19846,0.25871,0.01271,1.46703,1,1,0.995,0.9106,1,1,0.995,0.38713,0.54146,0.24193,0.18153,0.15155,0.0135,0,0.00139808,0.00139808,0.00139808
154,639.356,0.62203,0.38785,0.19967,0.22735,0.01214,1.58373,0.9974,1,0.995,0.87251,0.94747,0.95,0.94728,0.28841,0.58735,0.27291,0.18646,0.15713,0.01504,0,0.00139412,0.00139412,0.00139412
155,643.445,0.64337,0.36985,0.207,0.22297,0.01231,1.38797,0.99803,1,0.995,0.90502,0.99803,1,0.995,0.34694,0.52604,0.24868,0.18422,0.14535,0.0129,0,0.00139016,0.00139016,0.00139016
156,647.537,0.67919,0.38777,0.19911,0.25752,0.01281,1.62591,0.98706,1,0.995,0.88977,0.93728,0.95,0.94625,0.32113,0.51678,0.25562,0.17861,0.2276,0.01255,0,0.0013862,0.0013862,0.0013862
157,651.596,0.63119,0.36245,0.2022,0.22275,0.01231,1.09205,0.99935,1,0.995,0.90098,0.99935,1,0.995,0.36883,0.54627,0.23712,0.1826,0.15991,0.01319,0,0.00138224,0.00138224,0.00138224
158,655.695,0.64907,0.38717,0.20287,0.26442,0.01281,1.61263,0.94822,1,0.99262,0.89941,0.9007,0.95,0.92542,0.32403,0.493,0.24361,0.17598,0.17228,0.01184,0,0.00137828,0.00137828,0.00137828
159,659.754,0.63321,0.3956,0.19723,0.23861,0.01154,1.43041,1,0.99716,0.995,0.88723,0.94986,0.94725,0.95076,0.29727,0.55313,0.25189,0.16939,0.18498,0.01378,0,0.00137432,0.00137432,0.00137432
160,663.907,0.61365,0.36653,0.19373,0.20512,0.01155,1.35338,0.99618,1,0.995,0.89024,0.94611,0.95,0.9265,0.35163,0.46774,0.24463,0.18022,0.14764,0.01129,0,0.00137036,0.00137036,0.00137036
161,667.982,0.64972,0.38737,0.19662,0.24487,0.0124,1.57929,1,0.99656,0.995,0.92518,0.94982,0.94656,0.93281,0.30344,0.41776,0.26296,0.17121,0.17734,0.0098,0,0.0013664,0.0013664,0.0013664
162,672.106,0.66012,0.40792,0.20176,0.23094,0.0125,1.6189,0.9974,1,0.995,0.86136,0.94753,0.95,0.95591,0.29632,0.59745,0.27828,0.16479,0.15701,0.01505,0,0.00136244,0.00136244,0.00136244
163,676.189,0.65644,0.37851,0.20938,0.24953,0.01225,1.23397,1,0.94736,0.99262,0.89865,0.94722,0.89742,0.93504,0.35054,0.48381,0.24967,0.17696,0.25376,0.0114,0,0.00135848,0.00135848,0.00135848
164,680.299,0.61608,0.37081,0.20868,0.21074,0.01161,1.39983,1,0.99371,0.995,0.89059,0.94968,0.94389,0.93091,0.30617,0.50919,0.2605,0.18258,0.21469,0.01225,0,0.00135452,0.00135452,0.00135452
165,684.381,0.65834,0.40412,0.19531,0.23447,0.01232,1.42111,1,0.99661,0.995,0.89641,0.94982,0.94661,0.9278,0.31436,0.5448,0.25356,0.17692,0.24716,0.01416,0,0.00135056,0.00135056,0.00135056
166,688.505,0.63399,0.39549,0.19799,0.21607,0.01215,1.61013,1,0.99718,0.995,0.90907,1,0.99718,0.995,0.327,0.45556,0.2504,0.17174,0.17687,0.01127,0,0.0013466,0.0013466,0.0013466
167,692.607,0.66069,0.4073,0.19847,0.25048,0.01292,1.44902,1,0.99861,0.995,0.87801,1,0.99861,0.995,0.36565,0.55072,0.24214,0.17108,0.16227,0.01407,0,0.00134264,0.00134264,0.00134264
168,696.732,0.66151,0.37086,0.19661,0.23069,0.01204,1.14041,0.99712,0.95,0.99262,0.90475,0.94458,0.9,0.92818,0.33349,0.54177,0.24682,0.16706,0.20974,0.01324,0,0.00133868,0.00133868,0.00133868
169,700.86,0.69305,0.39366,0.19276,0.24299,0.01293,1.63752,0.99724,0.95,0.99262,0.90508,0.99724,0.95,0.99262,0.31351,0.49684,0.2545,0.18636,0.26253,0.01248,0,0.00133472,0.00133472,0.00133472
170,705.002,0.70531,0.39527,0.1975,0.23786,0.01416,1.53334,0.99732,0.95,0.99262,0.88679,0.94478,0.9,0.96239,0.29025,0.62046,0.26204,0.19006,0.25568,0.01643,0,0.00133076,0.00133076,0.00133076
171,709.117,0.67746,0.38375,0.19175,0.2346,0.01222,1.14005,0.99732,0.95,0.99262,0.8857,0.99732,0.95,0.99262,0.34195,0.58688,0.24484,0.1756,0.23514,0.01503,0,0.0013268,0.0013268,0.0013268
172,713.273,0.67482,0.38138,0.20331,0.23767,0.01326,1.30387,0.99633,0.95,0.99262,0.90528,0.99633,0.95,0.99262,0.34084,0.48512,0.25417,0.17726,0.17212,0.01126,0,0.00132284,0.00132284,0.00132284
173,717.404,0.66932,0.39541,0.19614,0.24157,0.01278,1.35889,0.95175,1,0.99262,0.90944,0.95175,1,0.99262,0.32068,0.45364,0.25561,0.17232,0.17819,0.01105,0,0.00131888,0.00131888,0.00131888
174,721.569,0.68988,0.39442,0.19112,0.2449,0.01366,1.67475,0.9816,1,0.995,0.91576,0.93252,0.95,0.9528,0.25765,0.45307,0.28238,0.17511,0.18656,0.01112,0,0.00131492,0.00131492,0.00131492
175,725.691,0.71945,0.40269,0.19031,0.26815,0.01366,1.47537,1,0.99822,0.995,0.89428,0.94992,0.94839,0.95228,0.36583,0.5078,0.23822,0.17299,0.15943,0.01231,0,0.00131096,0.00131096,0.00131096
176,729.851,0.684,0.37612,0.19245,0.24473,0.01302,1.03319,0.99362,1,0.995,0.90175,0.99362,1,0.995,0.37065,0.47128,0.23821,0.16603,0.15046,0.01147,0,0.001307,0.001307,0.001307
177,733.993,0.66569,0.39152,0.19312,0.24998,0.01251,1.14765,0.96458,1,0.995,0.90246,0.91635,0.95,0.93375,0.33404,0.49829,0.24932,0.16455,0.18574,0.01237,0,0.00130304,0.00130304,0.00130304
178,738.146,0.68652,0.37672,0.19875,0.27879,0.01349,1.25296,0.99654,1,0.995,0.89957,0.99654,1,0.995,0.36177,0.5051,0.23777,0.17257,0.14151,0.01316,0,0.00129908,0.00129908,0.00129908
179,742.275,0.65191,0.37113,0.20229,0.23953,0.0123,1.00281,0.99737,1,0.995,0.91153,0.99737,1,0.995,0.3348,0.46384,0.24934,0.17966,0.12878,0.01117,0,0.00129512,0.00129512,0.00129512
180,746.423,0.61422,0.37086,0.19129,0.22025,0.01102,0.83537,1,1,0.995,0.89147,0.95,0.95,0.956,0.3821,0.52276,0.23408,0.17846,0.13866,0.0123,0,0.00129116,0.00129116,0.00129116
181,750.543,0.6008,0.37315,0.19925,0.22954,0.01122,1.09505,1,1,0.995,0.9059,1,1,0.995,0.40011,0.53029,0.23815,0.17533,0.14238,0.0134,0,0.0012872,0.0012872,0.0012872
182,754.718,0.65336,0.37939,0.19068,0.22668,0.01176,1.02643,0.99746,1,0.995,0.89582,0.99746,1,0.995,0.37235,0.5085,0.24367,0.16879,0.13616,0.01275,0,0.00128324,0.00128324,0.00128324
183,758.856,0.70896,0.36853,0.19458,0.26601,0.01354,1.09248,0.99733,1,0.995,0.90478,0.94747,0.95,0.94214,0.38794,0.51834,0.24785,0.17468,0.13639,0.01298,0,0.00127928,0.00127928,0.00127928
184,763.004,0.64945,0.36331,0.19507,0.24394,0.01188,0.9348,0.99411,1,0.995,0.86328,0.99411,1,0.995,0.33116,0.59672,0.24556,0.1862,0.17429,0.01455,0,0.00127532,0.00127532,0.00127532
185,767.134,0.66789,0.36453,0.20689,0.22662,0.01258,1.07367,0.99734,1,0.995,0.89536,0.94747,0.95,0.95875,0.36273,0.48784,0.24251,0.18046,0.13219,0.01218,0,0.00127136,0.00127136,0.00127136
186,771.29,0.60898,0.36155,0.20037,0.21757,0.01143,1.26452,0.99747,1,0.995,0.91476,0.99747,1,0.995,0.32866,0.45958,0.24198,0.18183,0.12551,0.01122,0,0.0012674,0.0012674,0.0012674
187,775.416,0.58613,0.36944,0.19605,0.22447,0.01092,0.90126,0.99741,1,0.995,0.90217,0.99741,1,0.995,0.37226,0.49395,0.23063,0.17327,0.13265,0.01198,0,0.00126344,0.00126344,0.00126344
188,779.568,0.65051,0.36333,0.19577,0.23837,0.01179,0.78067,0.99519,1,0.995,0.89135,0.99519,1,0.995,0.37694,0.54921,0.22855,0.16315,0.16213,0.01364,0,0.00125948,0.00125948,0.00125948
189,783.694,0.64256,0.37316,0.19653,0.23569,0.01211,1.14153,0.96374,1,0.995,0.88978,0.96374,1,0.995,0.36289,0.53548,0.23733,0.16549,0.18402,0.01324,0,0.00125552,0.00125552,0.00125552
190,787.87,0.64771,0.37122,0.19452,0.21764,0.0115,1.07527,0.99771,1,0.995,0.89209,0.98465,0.95,0.96611,0.32569,0.51169,0.25387,0.16522,0.14241,0.01272,0,0.00125156,0.00125156,0.00125156
191,792.005,0.64546,0.39397,0.18918,0.24384,0.01219,1.31552,0.94854,1,0.99262,0.87102,0.90111,0.95,0.92795,0.31927,0.5702,0.26148,0.16503,0.20233,0.01419,0,0.0012476,0.0012476,0.0012476
192,796.197,0.63231,0.36806,0.1961,0.23593,0.01187,1.28316,0.9955,1,0.995,0.91258,0.9955,1,0.995,0.32069,0.49907,0.24736,0.16353,0.16176,0.01191,0,0.00124364,0.00124364,0.00124364
193,800.343,0.6817,0.38768,0.18801,0.24806,0.01327,1.4924,0.95233,1,0.99024,0.89181,0.85652,0.9,0.86641,0.31903,0.47432,0.24615,0.16526,0.2003,0.01163,0,0.00123968,0.00123968,0.00123968
194,804.504,0.67713,0.36811,0.19577,0.25905,0.01273,1.02856,0.95017,1,0.99262,0.88124,0.95017,1,0.99262,0.3822,0.58557,0.22502,0.17027,0.2033,0.01448,0,0.00123572,0.00123572,0.00123572
195,808.637,0.65388,0.35662,0.18704,0.23563,0.01267,0.80922,0.94799,1,0.99262,0.88757,0.94799,1,0.99262,0.37177,0.54848,0.23611,0.16198,0.19664,0.01393,0,0.00123176,0.00123176,0.00123176
196,812.797,0.60732,0.34485,0.20848,0.22728,0.01167,0.88633,0.95231,0.99847,0.99262,0.91366,0.95231,0.99847,0.99262,0.37012,0.45461,0.23642,0.1675,0.19401,0.01129,0,0.0012278,0.0012278,0.0012278
197,816.92,0.6171,0.36249,0.18838,0.21021,0.01226,1.10692,0.99724,1,0.995,0.90945,0.99724,1,0.995,0.3721,0.46717,0.23542,0.17116,0.13154,0.01143,0,0.00122384,0.00122384,0.00122384
198,821.08,0.62774,0.35423,0.19685,0.22463,0.01203,1.07858,0.99518,0.95,0.99262,0.91204,0.99518,0.95,0.99262,0.37115,0.44324,0.23597,0.16306,0.18158,0.01088,0,0.00121988,0.00121988,0.00121988
199,825.204,0.61098,0.36128,0.19004,0.23454,0.01137,0.91134,1,0.9467,0.99262,0.89409,0.94718,0.8967,0.95953,0.37482,0.50493,0.23077,0.17325,0.28866,0.01215,0,0.00121592,0.00121592,0.00121592
200,829.354,0.60459,0.33682,0.18306,0.2199,0.01193,0.85008,1,0.99556,0.995,0.92498,1,0.99556,0.995,0.3793,0.42646,0.2275,0.17095,0.21228,0.01022,0,0.00121196,0.00121196,0.00121196
201,833.408,0.61871,0.35252,0.19479,0.24095,0.01115,0.83583,0.99736,1,0.995,0.88603,0.99736,1,0.995,0.39088,0.54408,0.2219,0.16849,0.14629,0.01305,0,0.001208,0.001208,0.001208
202,837.486,0.61508,0.34998,0.18987,0.23709,0.01178,0.96787,0.99751,1,0.995,0.90961,0.99751,1,0.995,0.35434,0.49142,0.23726,0.16906,0.13286,0.01191,0,0.00120404,0.00120404,0.00120404
203,841.545,0.6581,0.36699,0.1864,0.26861,0.01258,1.19613,1,0.99728,0.995,0.9064,1,0.99728,0.995,0.40627,0.43676,0.22001,0.16842,0.15362,0.01037,0,0.00120008,0.00120008,0.00120008
204,845.648,0.65073,0.36534,0.17619,0.25052,0.01187,1.07682,1,0.99576,0.995,0.91979,1,0.99576,0.995,0.42249,0.46692,0.21598,0.17037,0.16746,0.01107,0,0.00119612,0.00119612,0.00119612
205,849.738,0.62174,0.33719,0.18606,0.22546,0.01208,0.90663,1,0.99723,0.995,0.90284,0.94985,0.94723,0.95625,0.37835,0.48375,0.23143,0.16681,0.21694,0.01129,0,0.00119216,0.00119216,0.00119216
206,853.857,0.64367,0.34202,0.18654,0.2233,0.01254,0.86382,1,0.99677,0.995,0.86824,1,0.99677,0.995,0.38037,0.64768,0.22835,0.16568,0.18986,0.01665,0,0.0011882,0.0011882,0.0011882
207,858.234,0.58624,0.34723,0.19706,0.22245,0.01113,0.7467,0.99594,1,0.995,0.88107,0.99594,1,0.995,0.38959,0.61631,0.22396,0.16727,0.17018,0.01588,0,0.00118424,0.00118424,0.00118424
208,862.33,0.55383,0.31968,0.19314,0.21371,0.00984,0.28945,1,0.99506,0.995,0.88522,1,0.99506,0.995,0.40962,0.48909,0.21414,0.17555,0.16172,0.01162,0,0.00118028,0.00118028,0.00118028
209,866.407,0.61471,0.34131,0.18297,0.22238,0.01164,0.91805,0.99677,1,0.995,0.87144,0.94667,0.95,0.92216,0.32882,0.58489,0.24914,0.16809,0.17864,0.01448,0,0.00117632,0.00117632,0.00117632
210,870.517,0.61077,0.35268,0.18963,0.22087,0.01131,0.99187,0.98839,1,0.995,0.88924,0.98839,1,0.995,0.37867,0.48401,0.22394,0.16734,0.16852,0.0117,0,0.00117236,0.00117236,0.00117236
211,874.619,0.60719,0.3601,0.18682,0.21911,0.01167,1.13348,0.99712,1,0.995,0.9136,0.99712,1,0.995,0.37101,0.47478,0.23517,0.17865,0.13322,0.01124,0,0.0011684,0.0011684,0.0011684
212,878.765,0.55599,0.35795,0.17692,0.22105,0.01048,0.65305,0.99673,1,0.995,0.88972,0.99673,1,0.995,0.41122,0.52038,0.21211,0.17611,0.14369,0.01245,0,0.00116444,0.00116444,0.00116444
213,882.912,0.59077,0.34435,0.19426,0.22751,0.0116,0.8105,0.99754,1,0.995,0.89842,0.99754,1,0.995,0.39989,0.50916,0.22235,0.17496,0.1416,0.01257,0,0.00116048,0.00116048,0.00116048
214,887.076,0.59996,0.3418,0.19645,0.21872,0.01188,1.11009,0.99733,1,0.995,0.90778,0.99733,1,0.995,0.38102,0.50457,0.22681,0.16996,0.13791,0.01226,0,0.00115652,0.00115652,0.00115652
215,891.204,0.57882,0.34423,0.18893,0.20416,0.01086,0.75756,0.9974,1,0.995,0.93026,0.9974,1,0.995,0.41488,0.4236,0.2174,0.16598,0.1186,0.01002,0,0.00115256,0.00115256,0.00115256
216,895.385,0.56754,0.35109,0.18141,0.22368,0.00983,0.58825,0.99917,1,0.995,0.91051,0.99917,1,0.995,0.37488,0.4686,0.2231,0.17062,0.13864,0.0113,0,0.0011486,0.0011486,0.0011486
217,899.704,0.57447,0.35225,0.19445,0.21434,0.01018,0.60356,1,0.99119,0.995,0.89389,1,0.99119,0.995,0.39725,0.48211,0.21774,0.17045,0.16686,0.01156,0,0.00114464,0.00114464,0.00114464
218,903.876,0.59581,0.35997,0.18269,0.22123,0.01099,0.7175,0.99579,1,0.995,0.89672,0.99579,1,0.995,0.4033,0.47397,0.22071,0.16326,0.14197,0.01151,0,0.00114068,0.00114068,0.00114068
219,908.041,0.59771,0.3546,0.18464,0.21828,0.01148,0.7855,0.9969,1,0.995,0.90579,0.94706,0.95,0.94716,0.40528,0.47611,0.21315,0.16702,0.13925,0.01193,0,0.00113672,0.00113672,0.00113672
220,912.22,0.60153,0.34591,0.18289,0.21352,0.01137,0.66358,0.95484,1,0.995,0.9088,0.95484,1,0.995,0.36778,0.45782,0.22482,0.17283,0.20506,0.01139,0,0.00113276,0.00113276,0.00113276
221,916.341,0.61664,0.36938,0.18323,0.21824,0.01184,0.98565,0.99709,1,0.995,0.86932,0.99709,1,0.995,0.36135,0.58684,0.22901,0.17418,0.20316,0.01514,0,0.0011288,0.0011288,0.0011288
222,920.535,0.58059,0.33734,0.18444,0.20997,0.0112,0.54374,0.99664,1,0.995,0.89502,0.99664,1,0.995,0.38524,0.51297,0.21124,0.17062,0.21713,0.01327,0,0.00112484,0.00112484,0.00112484
223,924.72,0.66267,0.39062,0.1744,0.23694,0.01243,1.06376,0.996,1,0.995,0.85451,0.996,1,0.995,0.37013,0.68496,0.22266,0.16839,0.25257,0.01837,0,0.00112088,0.00112088,0.00112088
224,928.908,0.6351,0.33676,0.19536,0.22391,0.01178,0.9285,0.99689,1,0.995,0.90248,0.99689,1,0.995,0.37052,0.49757,0.21995,0.16803,0.1385,0.01242,0,0.00111692,0.00111692,0.00111692
225,933.074,0.53765,0.34751,0.18784,0.18585,0.00967,0.7458,0.99715,1,0.995,0.90948,0.99715,1,0.995,0.43476,0.48769,0.20726,0.16549,0.13342,0.01172,0,0.00111296,0.00111296,0.00111296
226,937.202,0.57661,0.37792,0.17818,0.20709,0.01063,1.04592,0.99727,1,0.995,0.92549,0.99727,1,0.995,0.39987,0.50773,0.22207,0.1656,0.1355,0.01303,0,0.001109,0.001109,0.001109
227,941.232,0.58994,0.34872,0.18956,0.22985,0.01132,0.8854,0.9978,1,0.995,0.88992,0.9978,1,0.995,0.3583,0.51632,0.23331,0.17091,0.14014,0.01271,0,0.00110504,0.00110504,0.00110504
228,945.271,0.53939,0.33321,0.1968,0.20197,0.00979,0.60052,0.98791,1,0.995,0.90849,0.98791,1,0.995,0.42988,0.49201,0.21097,0.16673,0.17376,0.01256,0,0.00110108,0.00110108,0.00110108
229,949.276,0.5549,0.34745,0.18306,0.19723,0.01092,0.61549,0.99477,1,0.995,0.90497,0.99477,1,0.995,0.39787,0.45967,0.22381,0.16302,0.1456,0.01155,0,0.00109712,0.00109712,0.00109712
230,953.297,0.59442,0.34748,0.18499,0.21241,0.01114,0.74703,0.99743,1,0.995,0.90439,0.99743,1,0.995,0.39644,0.49552,0.21789,0.15966,0.13413,0.01233,0,0.00109316,0.00109316,0.00109316
231,957.301,0.57788,0.35939,0.18245,0.20884,0.01092,0.82188,0.98675,1,0.995,0.90751,0.98675,1,0.995,0.43847,0.48129,0.20553,0.15893,0.17754,0.01193,0,0.0010892,0.0010892,0.0010892
232,961.413,0.57988,0.35293,0.18434,0.22722,0.01008,0.52497,0.99739,1,0.995,0.88467,0.99739,1,0.995,0.40591,0.5387,0.21346,0.15996,0.14316,0.01357,0,0.00108524,0.00108524,0.00108524
233,965.423,0.70575,0.35018,0.18347,0.22112,0.0136,0.84282,0.99716,1,0.995,0.91335,0.99716,1,0.995,0.4115,0.48842,0.21551,0.16133,0.13747,0.01218,0,0.00108128,0.00108128,0.00108128
234,969.438,0.59462,0.34476,0.18108,0.21045,0.01109,0.73215,1,0.98692,0.995,0.90895,1,0.98692,0.995,0.41371,0.52653,0.21813,0.16146,0.19243,0.01308,0,0.00107732,0.00107732,0.00107732
235,973.442,0.62153,0.33487,0.18395,0.23609,0.01188,0.53586,0.99733,1,0.995,0.90464,0.99733,1,0.995,0.43274,0.47043,0.2087,0.16075,0.12751,0.01127,0,0.00107336,0.00107336,0.00107336
236,977.483,0.55726,0.31484,0.17921,0.21292,0.01033,0.34943,0.95238,0.99999,0.99262,0.91995,0.95238,0.99999,0.99262,0.42546,0.47635,0.21114,0.15814,0.22299,0.01172,0,0.0010694,0.0010694,0.0010694
237,981.486,0.55379,0.31851,0.19064,0.20231,0.01003,0.2509,0.99742,1,0.995,0.9101,0.99742,1,0.995,0.39195,0.4831,0.22527,0.15671,0.12972,0.01194,0,0.00106544,0.00106544,0.00106544
238,985.512,0.59199,0.33105,0.18971,0.19514,0.01146,0.87579,0.9973,1,0.995,0.91126,0.9973,1,0.995,0.36482,0.47382,0.22987,0.15945,0.12888,0.01175,0,0.00106148,0.00106148,0.00106148
239,989.514,0.59115,0.34304,0.18203,0.20677,0.0113,0.80509,0.99719,1,0.995,0.9356,0.99719,1,0.995,0.41603,0.42894,0.21891,0.16645,0.12069,0.01048,0,0.00105752,0.00105752,0.00105752
