epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
43,178.368,1.46138,75.3836,0.37329,0.70049,0.04015,8.90185,0.9034,0.93567,0.95486,0.64801,0,0,0,0,1.21445,74.8138,0.36481,0.55893,0.04417,0,0.0011684,0.0011684,0.0011684
44,182.469,1.37538,78.0044,0.37886,0.67068,0.03598,8.5924,0.94729,0.89868,0.95604,0.55567,0.05502,0.05,0.00265,0.00053,1.63674,73.9477,0.43893,0.58582,0.06232,0,0.0011486,0.0011486,0.0011486
45,186.498,1.45455,80.1481,0.3819,0.69311,0.03932,9.15865,0.88917,0.85,0.9331,0.53849,0.0625,0.05,0.00321,0.00064,1.68154,63.9609,0.39011,0.48702,0.06277,0,0.0011288,0.0011288,0.0011288
46,190.55,1.35668,77.0857,0.35564,0.63731,0.03629,8.56909,0.94404,0.84382,0.88078,0.56364,0,0,0,0,1.52857,87.8054,0.40978,0.50281,0.0588,0,0.001109,0.001109,0.001109
47,194.574,1.37207,76.0691,0.37557,0.62155,0.03594,8.30997,0.89503,0.9,0.93325,0.63087,0,0,0,0,1.24677,72.1098,0.4111,0.48405,0.04808,0,0.0010892,0.0010892,0.0010892
48,198.623,1.33311,76.5759,0.35597,0.62469,0.03469,8.16435,0.94032,0.78832,0.91845,0.58326,0.10373,0.05,0.009,0.0009,1.20719,69.7474,0.45562,0.52475,0.04529,0,0.0010694,0.0010694,0.0010694
49,202.643,1.32697,75.6854,0.36805,0.65667,0.03561,8.38658,0.86163,0.93458,0.94664,0.65401,0.08184,0.05,0.005,0.0015,1.22204,66.7398,0.40781,0.37469,0.04583,0,0.0010496,0.0010496,0.0010496
50,206.724,1.40159,76.1322,0.36439,0.60221,0.03853,8.24833,0.89401,0.95,0.96773,0.62288,0.00781,0.05,0.00155,0.00016,1.295,62.4635,0.38692,0.44796,0.04767,0,0.0010298,0.0010298,0.0010298
51,210.766,1.4099,74.0632,0.35661,0.58959,0.03821,8.21244,0.78226,0.85,0.91436,0.56354,0.1091,0.1,0.01412,0.00288,1.51525,74.7841,0.41256,0.60349,0.05859,0,0.00101,0.00101,0.00101
52,214.806,1.3534,73.7904,0.35902,0.61558,0.03587,8.13516,0.94722,0.89746,0.96362,0.55717,0.05848,0.05,0.00281,0.00028,1.58836,63.8291,0.39709,0.50445,0.06359,0,0.0009902,0.0009902,0.0009902
53,218.825,1.34084,74.1909,0.36509,0.60649,0.03495,8.27562,0.9397,0.9,0.96002,0.55951,0.10508,0.1,0.01118,0.0014,1.64869,62.5975,0.40781,0.60408,0.06688,0,0.0009704,0.0009704,0.0009704
54,222.874,1.33294,77.1785,0.36254,0.55971,0.03605,8.39401,0.85878,0.9,0.95095,0.58144,0.0588,0.05,0.00578,0.00058,1.45903,63.0106,0.4018,0.60162,0.05742,0,0.0009506,0.0009506,0.0009506
55,226.902,1.35819,76.544,0.358,0.61876,0.0372,8.56066,0.88953,0.9,0.94735,0.66325,0.06517,0.05,0.00409,0.00041,1.1712,74.2919,0.40225,0.45513,0.04217,0,0.0009308,0.0009308,0.0009308
56,230.965,1.43541,73.2624,0.35195,0.60118,0.03968,8.17906,0.85429,0.88003,0.92422,0.64441,0.22888,0.1,0.065,0.0175,1.09347,75.5828,0.44448,0.52538,0.04209,0,0.000911,0.000911,0.000911
57,234.97,1.41291,72.975,0.34508,0.66293,0.03817,7.92888,0.928,0.9,0.93245,0.57802,0.18785,0.1,0.07,0.007,1.45412,63.618,0.53239,0.66192,0.05611,0,0.0008912,0.0008912,0.0008912
58,238.975,1.34546,70.2465,0.34505,0.63196,0.03606,7.69839,0.94029,0.9,0.93816,0.59251,0.15538,0.15,0.02479,0.00248,1.37087,57.904,0.48867,0.70538,0.05389,0,0.0008714,0.0008714,0.0008714
59,242.956,1.27918,70.5528,0.34544,0.58864,0.03406,7.68712,0.94723,0.89762,0.94951,0.64312,0.13811,0.15,0.04667,0.00542,1.20349,58.0438,0.44962,0.57419,0.04769,0,0.0008516,0.0008516,0.0008516
60,246.963,1.35018,70.5869,0.3348,0.56213,0.03598,7.4696,0.86227,0.93949,0.93581,0.65426,0.18302,0.1,0.02375,0.00588,1.15771,61.7445,0.48669,0.52068,0.04754,0,0.0008318,0.0008318,0.0008318
61,250.949,1.32043,71.6811,0.35031,0.55673,0.03557,7.58249,0.93926,0.85,0.93022,0.68535,0.11346,0.1,0.01231,0.00195,1.00788,58.1569,0.47885,0.48741,0.04046,0,0.000812,0.000812,0.000812
62,255.015,1.25596,69.3671,0.3439,0.56326,0.03354,7.50799,0.99351,0.9,0.96748,0.67084,0.12488,0.1,0.02528,0.00265,1.24494,53.1929,0.44322,0.43411,0.05065,0,0.0007922,0.0007922,0.0007922
63,259.004,1.32833,69.6546,0.35116,0.54631,0.0353,7.61571,0.89588,0.9,0.9604,0.62404,0.07878,0.05,0.00692,0.00123,1.33493,59.4118,0.39407,0.51885,0.05238,0,0.0007724,0.0007724,0.0007724
64,263.044,1.31678,70.8236,0.35131,0.57781,0.03611,7.81542,0.86232,0.93983,0.92581,0.65741,0.0501,0.05,0.00237,0.00071,1.2335,57.1129,0.41483,0.39015,0.04805,0,0.0007526,0.0007526,0.0007526
65,267.038,1.25778,69.8514,0.34108,0.56926,0.03399,7.57305,0.99754,0.9,0.98591,0.63959,0.04542,0.05,0.00214,0.00043,1.41279,66.2958,0.41431,0.41089,0.0575,0,0.0007328,0.0007328,0.0007328
66,271.054,1.31751,72.4858,0.35185,0.55582,0.03477,7.81002,0.93868,0.9,0.97722,0.56953,0.05217,0.05,0.0025,0.00025,1.51961,67.3419,0.47165,0.45656,0.06273,0,0.000713,0.000713,0.000713
67,275.057,1.24487,69.9265,0.34089,0.55409,0.03268,7.50692,0.99792,0.9,0.97162,0.58851,0.05821,0.05,0.00519,0.00075,1.49075,60.5367,0.47594,0.44614,0.06075,0,0.0006932,0.0006932,0.0006932
68,279.085,1.31287,65.8745,0.34606,0.53672,0.03588,7.58509,0.94444,0.84992,0.93944,0.66688,0.17949,0.2,0.04625,0.00463,1.14208,57.6395,0.50158,0.52324,0.04479,0,0.0006734,0.0006734,0.0006734
69,283.079,1.23484,68.9087,0.33933,0.54079,0.03254,7.21987,0.89495,0.9,0.95111,0.67557,0.17578,0.15,0.065,0.00777,1.16192,59.2148,0.50752,0.45155,0.04459,0,0.0006536,0.0006536,0.0006536
70,287.104,1.2602,68.1044,0.34783,0.53928,0.03407,7.60943,0.82996,0.9,0.90208,0.61169,0.16217,0.2,0.04762,0.00776,1.24475,54.9371,0.49535,0.57596,0.05004,0,0.0006338,0.0006338,0.0006338
71,291.102,1.20698,66.9745,0.33887,0.56728,0.03143,7.21913,0.89502,0.9,0.92549,0.61415,0.30531,0.3,0.13598,0.01486,1.2374,51.9573,0.48832,0.54233,0.0493,0,0.000614,0.000614,0.000614
72,295.142,1.17185,66.8884,0.32637,0.51302,0.03041,7.01786,0.84442,0.95,0.94707,0.58396,0.10583,0.1,0.0137,0.00137,1.38122,52.53,0.47751,0.5039,0.05641,0,0.0005942,0.0005942,0.0005942
73,299.145,1.21979,67.3852,0.33685,0.49422,0.03067,7.02273,0.91279,0.9,0.95132,0.57955,0.09385,0.1,0.00926,0.00135,1.45567,56.051,0.48732,0.53119,0.05955,0,0.0005744,0.0005744,0.0005744
74,303.179,1.21819,67.3702,0.33666,0.53291,0.03279,7.24998,0.9419,0.9,0.94605,0.63172,0.16618,0.15,0.029,0.00611,1.15654,52.8342,0.50072,0.4737,0.04569,0,0.0005546,0.0005546,0.0005546
75,307.182,1.15695,68.5627,0.33158,0.52015,0.02919,7.35239,0.86399,0.95302,0.95473,0.63521,0.2763,0.25,0.07291,0.00774,1.28936,51.9285,0.49043,0.48174,0.05115,0,0.0005348,0.0005348,0.0005348
76,311.241,1.22727,67.5449,0.329,0.52084,0.03348,7.38802,0.94127,0.9,0.9688,0.6356,0.1109,0.1,0.01616,0.00162,1.3191,56.5307,0.47545,0.49064,0.05461,0,0.000515,0.000515,0.000515
77,315.268,1.18009,67.0612,0.34071,0.48639,0.0307,7.13647,0.86334,0.94775,0.9688,0.67681,0.17356,0.15,0.02719,0.00336,1.18462,57.5095,0.47901,0.45857,0.0477,0,0.0004952,0.0004952,0.0004952
78,319.316,1.19711,66.8746,0.33367,0.4874,0.03192,7.29712,0.90176,0.9,0.96051,0.64443,0.23801,0.3,0.07375,0.00884,1.17207,51.4656,0.47713,0.489,0.04509,0,0.0004754,0.0004754,0.0004754
79,323.332,1.10977,65.6279,0.33873,0.47561,0.02792,6.88276,0.86859,0.99182,0.96617,0.60751,0.25377,0.25,0.07316,0.00732,1.27622,52.9102,0.47611,0.45107,0.04989,0,0.0004556,0.0004556,0.0004556
80,327.377,1.21414,66.2754,0.33143,0.50647,0.03135,7.05437,0.89877,0.95,0.96437,0.64342,0.23131,0.2,0.05801,0.00709,1.14551,49.9813,0.42769,0.3675,0.04388,0,0.0004358,0.0004358,0.0004358
81,331.4,1.22043,67.4343,0.33486,0.46975,0.03224,7.38625,0.94999,1,0.99262,0.69518,0.20606,0.2,0.04105,0.00484,1.13209,49.7949,0.43154,0.34096,0.04211,0,0.000416,0.000416,0.000416
82,335.488,1.17547,67.0515,0.33463,0.5134,0.02965,7.0197,0.9047,0.94938,0.96405,0.66358,0.22069,0.25,0.05833,0.01055,1.18433,49.6866,0.43846,0.42275,0.04566,0,0.0003962,0.0003962,0.0003962
83,339.507,1.10346,62.6972,0.33772,0.452,0.02869,6.71216,0.8988,0.88862,0.95978,0.63405,0.3029,0.35,0.11934,0.01493,1.24288,47.298,0.44537,0.43653,0.04872,0,0.0003764,0.0003764,0.0003764
84,343.556,1.12962,63.5431,0.33198,0.45069,0.02825,6.62338,0.85189,0.9,0.94572,0.62343,0.19827,0.25,0.05917,0.00747,1.25427,50.2935,0.44881,0.45513,0.04962,0,0.0003566,0.0003566,0.0003566
85,347.575,1.14439,64.3841,0.32868,0.46274,0.02953,6.67,0.84355,0.80912,0.92772,0.63573,0.28328,0.35,0.10972,0.01425,1.15295,48.1986,0.44961,0.4988,0.04491,0,0.0003368,0.0003368,0.0003368
86,351.624,1.07521,65.4529,0.33821,0.4387,0.02738,7.19566,0.89369,0.84107,0.91029,0.63798,0.17879,0.2,0.0598,0.00937,1.16712,47.7671,0.45677,0.45736,0.04596,0,0.000317,0.000317,0.000317
87,355.664,1.13967,62.7235,0.33222,0.48272,0.02927,6.54412,0.92621,0.8,0.91469,0.64088,0.21601,0.25,0.08604,0.01076,1.1616,47.533,0.44649,0.45512,0.0455,0,0.0002972,0.0002972,0.0002972
88,359.738,1.16132,64.7892,0.34251,0.51535,0.0309,6.88352,0.88775,0.9,0.94242,0.66622,0.31839,0.3,0.11233,0.01229,1.11455,47.8133,0.43908,0.38052,0.04358,0,0.0002774,0.0002774,0.0002774
