epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
43,254.638,1.92293,39.8443,0.50134,1.24155,0.05045,5.86949,0.79965,0.78125,0.6828,0.15047,0.9497,0.90625,0.90303,0.3256,3.10653,26.6371,0.39559,0.79354,0.12419,0,0.00183368,0.00183368,0.00183368
44,260.364,2.00175,35.1688,0.46015,1.1896,0.05265,5.29572,0.75903,0.9375,0.90149,0.23372,0.48125,0.59375,0.41696,0.08757,2.53567,34.6032,0.25495,0.76835,0.08714,0,0.00182972,0.00182972,0.00182972
45,266.039,1.96761,39.5493,0.49182,1.23706,0.05024,6.07774,0.7126,0.6875,0.65881,0.18845,0.51354,0.375,0.3198,0.03671,2.66754,39.8483,0.21828,1.78257,0.09635,0,0.00182576,0.00182576,0.00182576
46,271.745,1.94983,37.8708,0.48517,1.27245,0.05015,5.60121,0.2857,0.78125,0.29241,0.07968,0.22241,0.40625,0.13117,0.03377,2.74463,36.9722,0.21868,4.42995,0.09813,0,0.0018218,0.0018218,0.0018218
47,277.442,1.94166,38.9521,0.48831,1.23304,0.04991,5.68661,0.90959,0.94338,0.935,0.33037,0.90959,0.94338,0.95067,0.33129,2.18173,24.4616,0.20586,0.6541,0.07179,0,0.00181784,0.00181784,0.00181784
48,283.202,1.95597,39.1895,0.49453,1.20979,0.05029,6.00458,0.8106,0.8125,0.75449,0.23605,0.88938,0.8125,0.86585,0.18269,2.67985,29.143,0.25289,0.6855,0.09871,0,0.00181388,0.00181388,0.00181388
49,288.92,1.98358,39.0404,0.47165,1.23224,0.05071,5.6197,0.86152,0.77775,0.79067,0.20995,0.82701,0.74709,0.74085,0.20328,2.7797,29.1266,0.25909,0.96792,0.10389,0,0.00180992,0.00180992,0.00180992
50,294.689,1.96013,37.6161,0.45792,1.21365,0.05058,5.62938,0.83176,0.78125,0.75613,0.20232,0.86548,0.8125,0.82813,0.34395,2.89938,23.7,0.20858,1.00404,0.11093,0,0.00180596,0.00180596,0.00180596
51,300.394,1.97497,38.0706,0.4614,1.20037,0.04977,5.35356,0.69833,0.625,0.73154,0.22864,0.87204,0.65625,0.71907,0.20372,2.62191,32.352,0.23466,2.092,0.09531,0,0.001802,0.001802,0.001802
52,306.1,1.89778,36.7726,0.46159,1.1929,0.04774,5.1628,0.7034,0.78125,0.71023,0.15275,0.31531,0.125,0.12702,0.02039,2.89046,52.1842,0.28516,0.91641,0.11119,0,0.00179804,0.00179804,0.00179804
53,311.787,1.90924,37.1923,0.45586,1.20772,0.04908,5.54592,0.90694,0.9375,0.92351,0.2536,0.93735,0.96875,0.92728,0.35234,2.47931,22.7365,0.26225,0.64734,0.08517,0,0.00179408,0.00179408,0.00179408
54,317.489,1.83795,35.0879,0.45573,1.22263,0.0461,5.21052,0.65142,0.5625,0.53007,0.12477,0.25764,0.15625,0.07925,0.01336,3.05048,45.2674,0.22463,1.34594,0.12032,0,0.00179012,0.00179012,0.00179012
55,323.232,1.91818,34.8896,0.45567,1.22001,0.04904,5.23712,0.87999,0.84375,0.83427,0.2709,0.87999,0.84375,0.83809,0.36649,2.36082,22.8797,0.24494,0.9527,0.07978,0,0.00178616,0.00178616,0.00178616
56,328.988,1.84877,35.6964,0.42215,1.30289,0.04858,5.52414,0.92002,0.84375,0.86789,0.24701,0.75078,0.6875,0.6536,0.17799,2.57516,32.1864,0.22128,0.78981,0.08957,0,0.0017822,0.0017822,0.0017822
57,334.676,1.90415,35.2324,0.4348,1.20605,0.0482,5.12969,0.77425,0.71875,0.72803,0.17591,0.96756,0.93232,0.97615,0.42636,2.99082,21.1521,0.20937,0.70787,0.11504,0,0.00177824,0.00177824,0.00177824
58,340.39,1.91784,36.19,0.43282,1.19808,0.04806,4.96236,0.79953,0.875,0.85148,0.25158,0.86125,1,0.96799,0.38071,2.67096,22.5566,0.19879,0.66946,0.09755,0,0.00177428,0.00177428,0.00177428
59,346.136,1.9123,36.7306,0.43106,1.24358,0.04939,5.43669,0.87365,0.96875,0.90609,0.3351,0.87365,0.96875,0.95439,0.41856,2.28816,21.6402,0.238,0.60785,0.07715,0,0.00177032,0.00177032,0.00177032
60,351.943,1.88592,37.4811,0.4386,1.2357,0.04915,5.319,0.75758,0.90625,0.82254,0.29574,0.81578,0.96875,0.92884,0.28048,2.26285,25.6826,0.201,0.65419,0.07397,0,0.00176636,0.00176636,0.00176636
61,357.7,1.9183,35.8367,0.4316,1.23393,0.05046,5.2975,0.9214,0.96875,0.93955,0.31833,0.92135,0.875,0.89407,0.2731,2.34646,27.6863,0.19124,0.61569,0.07857,0,0.0017624,0.0017624,0.0017624
62,363.456,1.88024,36.0784,0.43772,1.24148,0.04945,5.17197,0.91037,0.96875,0.94528,0.33684,0.35942,0.40336,0.25377,0.03389,2.28748,38.7801,0.20266,0.59087,0.07451,0,0.00175844,0.00175844,0.00175844
63,369.193,1.94721,35.4693,0.43424,1.18549,0.04924,5.29462,0.84209,0.875,0.88695,0.3363,0.90224,0.9375,0.97659,0.30441,2.25328,24.8393,0.23609,0.70897,0.07284,0,0.00175448,0.00175448,0.00175448
