epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
119,441.508,1.25689,27.9571,0.35536,0.44787,0.02565,2.61625,0.99699,1,0.995,0.76663,0.99699,1,0.995,0.48726,0.91673,19.2306,0.23951,0.23444,0.02598,0,0.00153272,0.00153272,0.00153272
120,445.223,1.29519,26.0618,0.36805,0.47569,0.02713,2.38972,1,0.99915,0.995,0.78806,1,0.99915,0.995,0.4732,0.89183,19.7837,0.22987,0.2559,0.02533,0,0.00152876,0.00152876,0.00152876
121,448.912,1.33226,29.5035,0.35137,0.5682,0.02593,2.56563,0.99549,1,0.995,0.75934,0.99549,1,0.995,0.49759,0.94404,18.6079,0.23724,0.25372,0.02693,0,0.0015248,0.0015248,0.0015248
122,452.633,1.27835,27.2113,0.34594,0.51137,0.0269,2.54822,0.99225,1,0.995,0.76195,0.99225,1,0.995,0.38986,0.95581,22.3056,0.2335,0.34589,0.02661,0,0.00152084,0.00152084,0.00152084
123,456.356,1.24504,28.0781,0.35474,0.46997,0.02457,2.62401,0.94969,1,0.99024,0.74616,0.94969,1,0.99024,0.50201,0.96372,18.2899,0.2187,0.28227,0.02642,0,0.00151688,0.00151688,0.00151688
124,460.088,1.22005,27.0055,0.35704,0.4876,0.02396,2.47495,0.94678,0.95,0.9775,0.68127,0.94678,0.95,0.9775,0.44949,1.19416,19.7501,0.22875,0.43794,0.03429,0,0.00151292,0.00151292,0.00151292
125,463.814,1.29655,28.4207,0.34359,0.55065,0.0272,2.95789,0.94996,0.94929,0.99024,0.74729,0.94996,0.94929,0.99024,0.53623,0.96219,17.6264,0.20791,0.35906,0.02634,0,0.00150896,0.00150896,0.00150896
126,467.535,1.29873,29.4311,0.33543,0.53224,0.02715,3.00306,0.99797,1,0.995,0.74558,0.99797,1,0.995,0.47006,0.9668,19.0992,0.21753,0.26088,0.02709,0,0.001505,0.001505,0.001505
127,471.231,1.29519,29.9357,0.34363,0.49968,0.02563,2.7789,0.95223,0.99676,0.99024,0.72687,0.95223,0.99676,0.99024,0.57149,1.04993,16.1284,0.2209,0.3672,0.02897,0,0.00150104,0.00150104,0.00150104
128,474.961,1.3126,28.3009,0.35513,0.50946,0.02687,2.81454,0.99672,1,0.995,0.71017,0.99672,1,0.995,0.55112,1.11143,17.2216,0.26497,0.26457,0.03118,0,0.00149708,0.00149708,0.00149708
129,478.644,1.43033,29.5136,0.35657,0.52081,0.02921,2.95779,0.99721,1,0.995,0.74978,0.99721,1,0.995,0.55547,0.91946,16.5857,0.28431,0.25826,0.02615,0,0.00149312,0.00149312,0.00149312
130,482.36,1.25952,27.6501,0.35784,0.50052,0.0248,2.29396,0.99503,1,0.995,0.68997,0.99503,1,0.995,0.55382,1.13578,17.772,0.27596,0.32313,0.03314,0,0.00148916,0.00148916,0.00148916
131,486.039,1.26579,27.8062,0.32793,0.51716,0.02422,2.51034,0.99434,0.95,0.99262,0.70967,0.99434,0.95,0.99262,0.54561,1.07296,17.4172,0.27904,0.29547,0.03054,0,0.0014852,0.0014852,0.0014852
132,489.732,1.25669,28.4497,0.35751,0.50104,0.02492,2.56341,1,0.99054,0.995,0.79372,1,0.99054,0.995,0.54878,0.87624,17.7836,0.26215,0.24865,0.02323,0,0.00148124,0.00148124,0.00148124
133,493.439,1.25573,27.3977,0.37702,0.49115,0.02519,2.47188,0.99694,1,0.995,0.74019,0.99694,1,0.995,0.53383,0.95539,17.8738,0.25001,0.24147,0.02641,0,0.00147728,0.00147728,0.00147728
134,497.131,1.19821,26.6382,0.362,0.46681,0.02388,2.72708,0.99615,0.95,0.99045,0.75299,0.99615,0.95,0.99045,0.45828,0.9611,19.8457,0.28941,0.30856,0.02791,0,0.00147332,0.00147332,0.00147332
135,500.818,1.26055,27.8696,0.35928,0.51175,0.02609,3.03236,1,0.94895,0.985,0.73462,1,0.94895,0.985,0.50436,0.97546,17.8844,0.272,0.35332,0.02799,0,0.00146936,0.00146936,0.00146936
136,504.545,1.26366,27.6449,0.34027,0.46366,0.02446,2.23099,1,0.97361,0.995,0.79407,1,0.97361,0.995,0.46009,0.88791,19.8144,0.23254,0.31287,0.02515,0,0.0014654,0.0014654,0.0014654
137,508.228,1.2926,28.4901,0.32201,0.52684,0.02561,2.38455,0.99648,1,0.995,0.75662,0.99648,1,0.995,0.5574,0.97847,17.1574,0.22663,0.27263,0.02744,0,0.00146144,0.00146144,0.00146144
138,511.937,1.31038,27.9295,0.3234,0.50342,0.02458,2.31799,0.99829,1,0.995,0.75564,0.99829,1,0.995,0.56571,0.93116,16.3786,0.21062,0.27867,0.02529,0,0.00145748,0.00145748,0.00145748
139,515.658,1.25855,28.3782,0.32884,0.49289,0.0246,2.60158,0.99662,1,0.995,0.77242,0.99662,1,0.995,0.51443,0.97823,18.8857,0.21919,0.2378,0.02715,0,0.00145352,0.00145352,0.00145352
140,519.391,1.28792,29.7099,0.33346,0.54002,0.02601,2.69151,1,0.99705,0.995,0.76306,1,0.99705,0.995,0.50493,0.9778,18.701,0.23888,0.25952,0.02779,0,0.00144956,0.00144956,0.00144956
141,523.106,1.26731,27.2614,0.31166,0.46803,0.02553,2.29304,0.99666,1,0.995,0.71148,0.99666,1,0.995,0.54092,1.2331,17.22,0.24193,0.27666,0.0359,0,0.0014456,0.0014456,0.0014456
142,526.841,1.25082,27.5799,0.33309,0.47663,0.02517,2.29055,0.99709,1,0.995,0.70247,0.99709,1,0.995,0.54704,1.17902,17.2327,0.24627,0.29108,0.03344,0,0.00144164,0.00144164,0.00144164
143,530.55,1.23127,29.4218,0.3403,0.52125,0.02505,2.66772,0.99772,1,0.995,0.7841,0.99772,1,0.995,0.52265,0.87927,18.131,0.27053,0.22962,0.02445,0,0.00143768,0.00143768,0.00143768
144,534.294,1.22769,26.6623,0.34798,0.47717,0.02394,2.15931,0.99361,1,0.995,0.76594,0.99361,1,0.995,0.48198,0.98841,18.5617,0.27167,0.26134,0.02914,0,0.00143372,0.00143372,0.00143372
145,537.987,1.29949,29.9607,0.33289,0.5403,0.02636,2.76671,0.99604,1,0.995,0.79474,0.99604,1,0.995,0.56116,0.80674,16.0634,0.27906,0.21557,0.02258,0,0.00142976,0.00142976,0.00142976
146,541.736,1.32407,30.049,0.32931,0.52708,0.02564,2.55708,1,0.99515,0.995,0.74712,1,0.99515,0.995,0.55696,1.03054,17.2968,0.25419,0.29287,0.03024,0,0.0014258,0.0014258,0.0014258
147,545.43,1.26119,28.5926,0.33782,0.54924,0.02618,2.73555,0.99638,1,0.995,0.76886,0.99638,1,0.995,0.50023,0.92257,19.2143,0.26087,0.23307,0.0259,0,0.00142184,0.00142184,0.00142184
148,549.141,1.40479,27.9477,0.33522,0.50713,0.02792,2.5802,1,0.99647,0.995,0.78253,1,0.99647,0.995,0.51497,0.8542,17.8065,0.18833,0.26174,0.02283,0,0.00141788,0.00141788,0.00141788
149,552.842,1.32805,29.3289,0.34039,0.54126,0.02826,3.01448,0.99879,1,0.995,0.74572,0.97729,0.95,0.95213,0.40103,1.04424,21.2278,0.22059,0.30713,0.02894,0,0.00141392,0.00141392,0.00141392
150,556.55,1.23525,28.0976,0.34811,0.48448,0.02446,2.71639,0.99595,1,0.995,0.76916,0.99595,1,0.995,0.50419,0.97173,18.1149,0.22228,0.25891,0.02647,0,0.00140996,0.00140996,0.00140996
151,560.265,1.28019,28.259,0.35601,0.52113,0.02436,2.67806,0.99624,1,0.995,0.78172,0.99624,1,0.995,0.54827,0.96686,16.7375,0.25122,0.2653,0.02741,0,0.001406,0.001406,0.001406
152,563.989,1.24595,30.9865,0.35544,0.46368,0.02541,2.82844,0.9959,1,0.995,0.73825,0.9959,1,0.995,0.35922,1.08912,22.7098,0.25532,0.27351,0.03209,0,0.00140204,0.00140204,0.00140204
153,567.688,1.26768,25.6169,0.34323,0.50649,0.02584,2.38637,0.99699,1,0.995,0.76854,0.99699,1,0.995,0.56763,1.0342,15.9646,0.22537,0.26118,0.02955,0,0.00139808,0.00139808,0.00139808
154,571.413,1.24689,26.8328,0.32809,0.42242,0.02518,2.42378,0.99638,1,0.995,0.73171,0.99638,1,0.995,0.56646,1.09375,16.7777,0.25966,0.25925,0.03084,0,0.00139412,0.00139412,0.00139412
155,575.099,1.16905,25.6633,0.33099,0.44578,0.02253,2.27179,0.95205,0.99309,0.99262,0.7769,0.95205,0.99309,0.99262,0.53481,0.8846,16.9559,0.25662,0.33175,0.02542,0,0.00139016,0.00139016,0.00139016
156,578.807,1.29968,27.2877,0.31655,0.50343,0.02635,2.75901,0.98664,1,0.995,0.72286,0.98664,1,0.995,0.5621,1.11077,16.5596,0.26523,0.29983,0.03153,0,0.0013862,0.0013862,0.0013862
157,582.496,1.24215,24.4427,0.31684,0.44059,0.02465,2.28202,0.9985,1,0.995,0.78222,0.9985,1,0.995,0.50622,0.89885,18.0312,0.27842,0.25801,0.02588,0,0.00138224,0.00138224,0.00138224
158,586.254,1.34507,26.1535,0.3328,0.51607,0.02868,2.38074,0.99556,1,0.995,0.73361,0.99556,1,0.995,0.52942,1.00964,17.9797,0.24671,0.25213,0.02837,0,0.00137828,0.00137828,0.00137828
159,590.016,1.23629,27.116,0.32825,0.49541,0.02376,2.09141,0.9964,1,0.995,0.76672,0.9964,1,0.995,0.54785,0.99166,17.0883,0.19056,0.24146,0.02842,0,0.00137432,0.00137432,0.00137432
160,593.79,1.17134,24.8814,0.3368,0.40913,0.02385,2.09737,1,0.9976,0.995,0.73811,1,0.9976,0.995,0.60463,1.08636,14.6383,0.20807,0.27948,0.03052,0,0.00137036,0.00137036,0.00137036
161,597.537,1.24518,25.398,0.3204,0.52096,0.02491,1.97833,0.99687,1,0.995,0.79708,0.99687,1,0.995,0.56235,0.87919,15.7607,0.22513,0.23015,0.02424,0,0.0013664,0.0013664,0.0013664
162,601.31,1.21446,26.6828,0.32641,0.47784,0.02404,2.11904,0.99162,0.95,0.99045,0.77326,0.99162,0.95,0.99045,0.56729,0.93396,15.8863,0.22674,0.28752,0.02577,0,0.00136244,0.00136244,0.00136244
163,605.043,1.21162,26.0566,0.35111,0.46178,0.02379,1.87721,0.97919,1,0.995,0.79217,0.97919,1,0.995,0.5578,0.83335,16.3122,0.24865,0.23684,0.0231,0,0.00135848,0.00135848,0.00135848
164,608.807,1.21543,25.4084,0.32318,0.48361,0.02451,2.06855,1,0.99694,0.995,0.7907,1,0.99694,0.995,0.60956,0.9263,15.2512,0.23382,0.24657,0.0261,0,0.00135452,0.00135452,0.00135452
165,612.569,1.22213,27.5644,0.33821,0.50957,0.02453,2.13938,0.99908,1,0.995,0.74051,0.99908,1,0.995,0.59619,1.15065,15.3556,0.22821,0.28832,0.0343,0,0.00135056,0.00135056,0.00135056
166,616.334,1.2103,26.7744,0.30616,0.50328,0.02413,2.29058,0.99422,1,0.995,0.79447,0.99422,1,0.995,0.54307,0.8841,16.2981,0.25751,0.25254,0.02474,0,0.0013466,0.0013466,0.0013466
167,620.094,1.30347,28.1368,0.33456,0.50107,0.02657,2.47975,0.95221,0.9964,0.99262,0.80842,0.95221,0.9964,0.99262,0.58369,0.78554,15.6118,0.22345,0.28226,0.02156,0,0.00134264,0.00134264,0.00134264
168,623.855,1.21144,25.2104,0.33512,0.48553,0.02394,2.11591,0.98537,1,0.995,0.81979,0.98537,1,0.995,0.44307,0.84472,19.9353,0.24625,0.26546,0.02348,0,0.00133868,0.00133868,0.00133868
169,627.596,1.18239,24.6217,0.30434,0.47749,0.02298,1.98389,1,0.9324,0.98848,0.79321,1,0.9324,0.98848,0.57191,0.83557,15.929,0.23925,0.32733,0.02248,0,0.00133472,0.00133472,0.00133472
170,631.382,1.22092,25.88,0.3229,0.46423,0.02469,1.7932,0.99787,1,0.995,0.77256,0.99787,1,0.995,0.60172,0.98276,14.9914,0.24371,0.23918,0.02699,0,0.00133076,0.00133076,0.00133076
171,635.131,1.21227,26.5631,0.30016,0.46524,0.02309,1.7715,0.99757,1,0.995,0.76987,0.99757,1,0.995,0.60763,0.92675,15.231,0.23992,0.24853,0.02558,0,0.0013268,0.0013268,0.0013268
172,638.923,1.26111,25.9365,0.31698,0.5243,0.02636,1.89639,0.99722,1,0.995,0.76214,0.99722,1,0.995,0.61465,0.92687,14.8461,0.23048,0.23427,0.02598,0,0.00132284,0.00132284,0.00132284
173,642.679,1.16021,28.4793,0.31663,0.52617,0.02307,2.27063,0.99734,1,0.995,0.77903,0.99734,1,0.995,0.53938,0.88372,17.4615,0.25756,0.21827,0.02429,0,0.00131888,0.00131888,0.00131888
174,646.462,1.26471,26.7,0.31038,0.4907,0.0258,2.32772,0.99795,1,0.995,0.71139,0.99795,1,0.995,0.59844,1.13533,15.6775,0.20909,0.26534,0.0324,0,0.00131492,0.00131492,0.00131492
175,650.224,1.34941,29.0927,0.32657,0.56759,0.02686,2.42168,0.99665,1,0.995,0.7914,0.99665,1,0.995,0.58941,0.82281,15.3778,0.20028,0.20818,0.0235,0,0.00131096,0.00131096,0.00131096
176,653.991,1.33311,26.6675,0.31347,0.52906,0.02746,2.15276,0.94637,1,0.99262,0.73828,0.94637,1,0.99262,0.58095,1.0495,15.4476,0.22842,0.32755,0.03048,0,0.001307,0.001307,0.001307
177,657.738,1.18591,25.815,0.29869,0.52199,0.02375,2.07689,0.9522,0.9963,0.99262,0.80293,0.9522,0.9963,0.99262,0.61158,0.82562,14.6651,0.23462,0.26139,0.02249,0,0.00130304,0.00130304,0.00130304
178,661.539,1.28176,25.4053,0.30915,0.48287,0.02548,2.10553,0.99526,1,0.995,0.72466,0.99526,1,0.995,0.51811,1.16294,18.2776,0.23136,0.27877,0.03362,0,0.00129908,0.00129908,0.00129908
179,665.294,1.25434,25.8554,0.30957,0.48624,0.02514,1.90609,0.99335,1,0.995,0.75583,0.99335,1,0.995,0.57002,1.01,16.3772,0.23594,0.26545,0.02971,0,0.00129512,0.00129512,0.00129512
180,669.058,1.21669,24.8198,0.30607,0.47371,0.02313,1.52854,1,0.98969,0.995,0.80509,1,0.98969,0.995,0.59318,0.82645,15.0577,0.23126,0.27862,0.02316,0,0.00129116,0.00129116,0.00129116
181,672.757,1.23095,25.5018,0.31235,0.47978,0.02447,1.9889,1,0.9969,0.995,0.81053,1,0.9969,0.995,0.59695,0.85645,15.2329,0.21292,0.24159,0.02486,0,0.0012872,0.0012872,0.0012872
182,676.497,1.17527,25.782,0.32037,0.45729,0.02266,2.05098,1,0.99866,0.995,0.81094,1,0.99866,0.995,0.63279,0.85973,13.8589,0.20258,0.24022,0.02496,0,0.00128324,0.00128324,0.00128324
183,680.247,1.28633,26.4522,0.31843,0.53088,0.02585,1.85102,0.9965,1,0.995,0.80809,0.9965,1,0.995,0.59712,0.80221,14.7679,0.20618,0.20824,0.02307,0,0.00127928,0.00127928,0.00127928
184,683.97,1.22624,26.9109,0.3101,0.49892,0.02363,1.82247,0.99637,1,0.995,0.81682,0.99637,1,0.995,0.61756,0.83218,14.4879,0.20378,0.21131,0.02371,0,0.00127532,0.00127532,0.00127532
185,687.673,1.16079,24.1218,0.31039,0.44825,0.02271,1.79503,0.99671,1,0.995,0.79253,0.99671,1,0.995,0.62953,0.84119,14.1627,0.19889,0.20917,0.02394,0,0.00127136,0.00127136,0.00127136
186,691.407,1.2084,25.0384,0.31891,0.45406,0.02502,1.98614,0.98965,1,0.995,0.771,0.98965,1,0.995,0.54601,0.89599,15.8167,0.18827,0.26464,0.02539,0,0.0012674,0.0012674,0.0012674
187,695.118,1.16279,25.1339,0.30461,0.45208,0.02231,1.69717,0.99738,1,0.995,0.82254,0.99738,1,0.995,0.60556,0.79234,14.6084,0.18698,0.22669,0.0216,0,0.00126344,0.00126344,0.00126344
188,698.84,1.21139,25.2407,0.30612,0.49176,0.02344,1.63934,0.99849,1,0.995,0.77676,0.99849,1,0.995,0.63224,0.95443,14.2918,0.21405,0.2409,0.02771,0,0.00125948,0.00125948,0.00125948
189,702.569,1.21121,26.2951,0.31252,0.44698,0.02406,2.15936,0.99703,1,0.995,0.79048,0.99703,1,0.995,0.571,0.87582,15.5869,0.20596,0.21079,0.02482,0,0.00125552,0.00125552,0.00125552
190,706.308,1.1466,26.0775,0.30891,0.481,0.02078,1.86211,0.99737,1,0.995,0.83257,0.99737,1,0.995,0.54992,0.75703,16.1541,0.19798,0.19141,0.02077,0,0.00125156,0.00125156,0.00125156
191,710.032,1.19456,26.2251,0.3027,0.46948,0.0237,1.99902,0.99682,1,0.995,0.80208,0.99682,1,0.995,0.58706,0.85031,15.2097,0.18072,0.21243,0.023,0,0.0012476,0.0012476,0.0012476
192,713.78,1.17981,24.6152,0.31592,0.44816,0.02403,1.85554,1,0.99829,0.995,0.833,1,0.99829,0.995,0.55014,0.70594,16.6944,0.19659,0.20729,0.01924,0,0.00124364,0.00124364,0.00124364
193,717.484,1.20241,24.0207,0.30596,0.4615,0.02442,1.79489,0.99758,1,0.995,0.78121,0.99758,1,0.995,0.55055,0.882,16.2467,0.19014,0.21551,0.02488,0,0.00123968,0.00123968,0.00123968
194,721.203,1.27002,23.7032,0.28737,0.48031,0.02549,1.76266,0.99821,1,0.995,0.77219,0.99821,1,0.995,0.6096,0.90635,14.3862,0.17469,0.22602,0.02549,0,0.00123572,0.00123572,0.00123572
195,724.931,1.20146,24.9095,0.28945,0.46369,0.02399,1.56286,0.997,1,0.995,0.825,0.997,1,0.995,0.64676,0.83267,13.31,0.1754,0.20333,0.02386,0,0.00123176,0.00123176,0.00123176
196,728.677,1.20768,23.0463,0.30042,0.41433,0.0243,1.49244,0.99699,1,0.995,0.7904,0.99699,1,0.995,0.59984,0.89043,14.5018,0.19333,0.21651,0.02481,0,0.0012278,0.0012278,0.0012278
197,732.366,1.1754,23.7359,0.31747,0.44495,0.0246,1.79813,0.99764,1,0.995,0.76924,0.99764,1,0.995,0.64871,0.95196,13.2533,0.1999,0.22832,0.027,0,0.00122384,0.00122384,0.00122384
198,736.111,1.18255,24.7745,0.31343,0.47455,0.02283,1.66758,0.95671,1,0.995,0.78449,0.95671,1,0.995,0.61661,0.85513,14.4551,0.2238,0.26999,0.02413,0,0.00121988,0.00121988,0.00121988
199,739.826,1.1632,23.2204,0.3098,0.41266,0.02237,1.76479,0.99629,1,0.995,0.83681,0.99629,1,0.995,0.60871,0.74886,14.1939,0.21165,0.20962,0.02076,0,0.00121592,0.00121592,0.00121592
200,743.555,1.15972,24.4934,0.30619,0.43619,0.02314,1.80329,1,0.9973,0.995,0.8106,1,0.9973,0.995,0.60647,0.79164,14.46,0.21228,0.22568,0.02171,0,0.00121196,0.00121196,0.00121196
201,747.254,1.17361,23.6083,0.29851,0.45992,0.02209,1.69344,0.99081,1,0.995,0.78771,0.99081,1,0.995,0.61097,0.82047,14.9492,0.22266,0.2619,0.02253,0,0.001208,0.001208,0.001208
202,750.97,1.08919,23.0028,0.2989,0.42607,0.02187,1.43666,0.99607,1,0.995,0.8044,0.99607,1,0.995,0.60651,0.83991,14.3895,0.18651,0.22148,0.02284,0,0.00120404,0.00120404,0.00120404
203,754.743,1.25736,23.7285,0.32163,0.43504,0.0259,1.76457,1,0.97831,0.995,0.79153,1,0.97831,0.995,0.58805,0.97379,15.2148,0.17435,0.2688,0.02789,0,0.00120008,0.00120008,0.00120008
204,758.457,1.17189,23.1688,0.29238,0.47454,0.02356,1.56725,0.9497,1,0.98786,0.77737,0.9497,1,0.98786,0.64363,0.9379,13.058,0.16402,0.29098,0.02642,0,0.00119612,0.00119612,0.00119612
205,762.142,1.12977,24.3544,0.31494,0.42069,0.02299,1.90858,0.95231,0.99851,0.99024,0.76211,0.95231,0.99851,0.99024,0.64191,0.95113,13.767,0.18528,0.32447,0.02642,0,0.00119216,0.00119216,0.00119216
206,765.85,1.13679,22.7332,0.29561,0.41117,0.02324,1.80813,1,0.99715,0.995,0.81361,1,0.99715,0.995,0.56953,0.76798,15.5958,0.19146,0.24157,0.02061,0,0.0011882,0.0011882,0.0011882
207,769.531,1.11998,23.8915,0.2999,0.45968,0.02231,1.62861,1,0.98233,0.995,0.78698,1,0.98233,0.995,0.65079,0.85727,13.5141,0.18963,0.28676,0.0236,0,0.00118424,0.00118424,0.00118424
208,773.227,1.07933,23.6454,0.30351,0.41712,0.02073,1.3734,0.99486,1,0.995,0.76989,0.99486,1,0.995,0.65613,0.92431,13.0579,0.19356,0.28576,0.02653,0,0.00118028,0.00118028,0.00118028
209,776.929,1.13869,22.7444,0.29253,0.44176,0.02216,1.47673,0.9494,1,0.99262,0.78416,0.9494,1,0.99262,0.56584,0.83558,15.4025,0.18595,0.26321,0.02358,0,0.00117632,0.00117632,0.00117632
210,780.641,1.19605,24.5272,0.30374,0.44838,0.02397,1.45964,0.99703,1,0.995,0.79942,0.99703,1,0.995,0.5975,0.79005,14.4561,0.17989,0.2033,0.02179,0,0.00117236,0.00117236,0.00117236
211,784.317,1.10989,23.0062,0.29951,0.44736,0.02186,1.57484,0.99642,1,0.995,0.82051,0.99642,1,0.995,0.65536,0.77056,12.8256,0.1812,0.20453,0.02055,0,0.0011684,0.0011684,0.0011684
212,788.056,1.18827,25.349,0.30118,0.45707,0.02251,1.30151,0.99662,1,0.995,0.7984,0.99662,1,0.995,0.61927,0.8355,14.118,0.18412,0.2113,0.02499,0,0.00116444,0.00116444,0.00116444
213,791.74,1.21181,22.883,0.29646,0.46126,0.02446,1.37038,0.98341,1,0.995,0.8189,0.98341,1,0.995,0.64039,0.76933,13.6124,0.17703,0.29822,0.02148,0,0.00116048,0.00116048,0.00116048
214,795.459,1.22095,21.4551,0.31518,0.42871,0.02599,1.49778,0.99522,1,0.995,0.79983,0.99522,1,0.995,0.63386,0.83867,13.6916,0.19055,0.21635,0.02333,0,0.00115652,0.00115652,0.00115652
215,799.173,1.1018,23.1468,0.29626,0.37162,0.02196,1.78138,0.99751,1,0.995,0.823,0.99751,1,0.995,0.64202,0.78946,13.0642,0.17802,0.20151,0.02167,0,0.00115256,0.00115256,0.00115256
216,802.919,1.09101,22.9254,0.29972,0.43337,0.02044,1.36914,0.99712,1,0.995,0.81181,0.99712,1,0.995,0.63411,0.83948,13.1033,0.19245,0.20391,0.0237,0,0.0011486,0.0011486,0.0011486
217,806.651,1.08815,22.9607,0.31579,0.42133,0.0212,1.55968,0.99714,1,0.995,0.83133,0.99714,1,0.995,0.63696,0.72355,12.9235,0.19428,0.20096,0.01975,0,0.00114464,0.00114464,0.00114464
218,810.409,1.1876,24.8219,0.2937,0.44968,0.02298,1.43982,0.99751,1,0.995,0.80556,0.99751,1,0.995,0.66706,0.8282,12.5188,0.19822,0.20428,0.02366,0,0.00114068,0.00114068,0.00114068
219,814.114,1.12856,22.9978,0.30443,0.42598,0.02247,1.38809,0.99581,1,0.995,0.80691,0.99581,1,0.995,0.61826,0.80378,13.5181,0.20119,0.24138,0.02275,0,0.00113672,0.00113672,0.00113672
220,817.841,1.06597,21.6492,0.28578,0.41346,0.02114,1.28115,0.99714,1,0.995,0.77947,0.99714,1,0.995,0.6545,0.91358,12.8495,0.19318,0.21804,0.02612,0,0.00113276,0.00113276,0.00113276
221,821.569,1.09854,23.397,0.31251,0.42533,0.02203,1.64454,0.99733,1,0.995,0.81039,0.99733,1,0.995,0.6478,0.79407,13.0757,0.1865,0.19618,0.02225,0,0.0011288,0.0011288,0.0011288
222,825.324,1.06367,19.4691,0.32566,0.36351,0.02118,1.17686,0.99832,1,0.995,0.83951,0.99832,1,0.995,0.66212,0.78275,13.3158,0.19552,0.1971,0.02216,0,0.00112484,0.00112484,0.00112484
223,829.066,1.17994,26.5676,0.29288,0.48097,0.02361,1.43615,0.95233,0.99884,0.99262,0.80716,0.95233,0.99884,0.99262,0.67352,0.80623,12.5973,0.18536,0.26398,0.0236,0,0.00112088,0.00112088,0.00112088
224,832.828,1.15485,20.9442,0.30674,0.417,0.02324,1.27071,0.9676,1,0.995,0.80888,0.9676,1,0.995,0.67278,0.81735,12.7791,0.18502,0.24166,0.02352,0,0.00111692,0.00111692,0.00111692
225,836.581,1.19181,20.5588,0.28378,0.4457,0.02296,1.01105,0.99446,1,0.995,0.73256,0.99446,1,0.995,0.66637,1.00977,12.5385,0.18623,0.25309,0.02913,0,0.00111296,0.00111296,0.00111296
226,840.326,1.2051,23.6506,0.29142,0.48028,0.02341,1.51807,0.99698,1,0.995,0.78114,0.99698,1,0.995,0.67077,0.85377,12.3334,0.17912,0.21708,0.02424,0,0.001109,0.001109,0.001109
227,844.04,1.20031,22.5743,0.30873,0.46035,0.02352,1.56294,0.99035,1,0.995,0.81767,0.99035,1,0.995,0.66753,0.76779,12.4079,0.18183,0.24459,0.02113,0,0.00110504,0.00110504,0.00110504
228,847.778,1.12198,20.7683,0.28558,0.4296,0.02186,1.25107,0.99801,1,0.995,0.75627,0.99801,1,0.995,0.65372,1.06817,12.2252,0.18062,0.24952,0.03035,0,0.00110108,0.00110108,0.00110108
229,851.497,1.16553,23.2329,0.29083,0.44025,0.02394,1.23658,0.99773,1,0.995,0.76732,0.99773,1,0.995,0.67497,0.95962,11.8547,0.17125,0.23176,0.02744,0,0.00109712,0.00109712,0.00109712
230,855.235,1.19836,21.3557,0.30247,0.41971,0.0235,1.19543,0.99651,1,0.995,0.77184,0.99651,1,0.995,0.65388,0.92314,12.6257,0.17134,0.22312,0.02656,0,0.00109316,0.00109316,0.00109316
231,858.959,1.06395,20.666,0.30111,0.39993,0.02039,1.00675,0.99719,1,0.995,0.81906,0.99719,1,0.995,0.66421,0.82839,12.079,0.17345,0.19939,0.02353,0,0.0010892,0.0010892,0.0010892
232,862.694,1.00994,20.7096,0.29927,0.41052,0.0193,0.76221,0.99694,1,0.995,0.83488,0.99694,1,0.995,0.66871,0.76722,12.2717,0.18624,0.19073,0.02106,0,0.00108524,0.00108524,0.00108524
233,866.413,1.1115,22.2168,0.29758,0.44518,0.02175,1.33324,0.99708,1,0.995,0.79302,0.99708,1,0.995,0.63099,0.85273,13.5569,0.18449,0.20656,0.02389,0,0.00108128,0.00108128,0.00108128
234,870.144,1.09823,23.1693,0.30759,0.42329,0.02135,1.14989,0.99709,1,0.995,0.8322,0.99709,1,0.995,0.68398,0.76013,12.0648,0.19176,0.18886,0.02132,0,0.00107732,0.00107732,0.00107732
235,873.877,1.04332,22.368,0.28948,0.43687,0.01992,1.10176,0.99658,1,0.995,0.82327,0.99658,1,0.995,0.65523,0.79954,12.6746,0.20538,0.20061,0.02221,0,0.00107336,0.00107336,0.00107336
236,877.613,1.08315,18.8163,0.27397,0.40886,0.02097,0.89285,0.99554,1,0.995,0.79706,0.99554,1,0.995,0.67765,0.81831,12.2349,0.18431,0.2108,0.02228,0,0.0010694,0.0010694,0.0010694
237,881.335,1.0343,19.7994,0.30024,0.40199,0.01962,0.7817,0.99706,1,0.995,0.81483,0.99706,1,0.995,0.64944,0.81722,13.0761,0.18985,0.20207,0.02279,0,0.00106544,0.00106544,0.00106544
238,885.077,1.03671,20.8702,0.30627,0.3903,0.02113,1.47277,0.99717,1,0.995,0.80639,0.99717,1,0.995,0.64785,0.75336,13.2543,0.18853,0.19039,0.02152,0,0.00106148,0.00106148,0.00106148
239,888.789,1.03352,21.9885,0.29864,0.39518,0.0204,1.19728,0.99722,1,0.995,0.82426,0.99722,1,0.995,0.64052,0.76439,13.1581,0.18995,0.18757,0.0214,0,0.00105752,0.00105752,0.00105752
